Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/02/22,18:00,11.5,0.0,90,333,0.6
2022/02/22,19:00,11.2,0.0,95,182,1.3
2022/02/22,21:00,10.2,0.0,99,318,1.0
2022/02/22,22:00,S/D,S/D,S/D,S/D,S/D
2022/02/22,23:00,10.0,0.0,100,358,0.7
2022/02/23,00:00,10.0,0.0,100,248,0.6
2022/02/23,01:00,9.8,0.0,100,319,0.7
2022/02/23,02:00,9.6,0.0,100,312,1.1
2022/02/23,03:00,9.3,0.0,100,342,1.0
2022/02/23,04:00,9.2,0.1,100,331,0.8
2022/02/23,05:00,9.0,0.0,100,327,0.6
2022/02/23,06:00,9.1,0.0,100,222,0.7
2022/02/23,07:00,9.0,0.0,100,186,1.0
2022/02/23,08:00,9.3,0.0,100,330,0.6
2022/02/23,09:00,10.9,0.1,97,335,0.8
2022/02/23,10:00,15.3,0.0,77,251,0.8
2022/02/23,11:00,16.8,0.0,66,301,2.2
2022/02/23,13:00,17.4,0.0,64,268,2.0
2022/02/23,14:00,14.8,0.0,75,291,1.2
2022/02/23,15:00,12.1,0.3,89,281,2.1
2022/02/23,16:00,10.7,0.4,99,297,1.3
2022/02/23,17:00,10.2,0.9,100,321,1.0
2022/02/23,18:00,10.0,0.1,100,270,0.8
2022/02/23,19:00,9.9,0.0,100,298,1.1
2022/02/23,20:00,9.8,0.0,100,344,0.6
2022/02/23,21:00,9.8,0.0,100,325,0.6
2022/02/23,22:00,9.6,0.0,100,183,0.6
2022/02/23,23:00,9.9,0.0,100,1,S/D
2022/02/24,00:00,10.0,0.0,100,336,0.5
2022/02/24,01:00,10.1,0.0,100,227,0.3
2022/02/24,02:00,9.9,0.0,100,353,0.9
2022/02/24,03:00,9.6,0.0,100,1,S/D
2022/02/24,04:00,9.7,0.0,100,1,S/D
2022/02/24,05:00,9.5,0.0,100,339,1.0
2022/02/24,06:00,9.4,0.0,100,308,0.9
2022/02/24,07:00,9.2,0.0,100,297,0.5
2022/02/24,08:00,9.7,0.0,100,332,0.7
2022/02/24,09:00,10.5,0.0,99,310,1.0
2022/02/24,10:00,13.3,0.0,86,174,0.5
2022/02/24,11:00,13.7,0.0,80,308,2.2
2022/02/24,13:00,14.9,0.0,73,264,3.0
2022/02/24,14:00,11.7,0.9,91,186,1.3
2022/02/24,15:00,11.4,0.0,95,281,1.6
2022/02/24,16:00,11.1,0.2,97,339,0.6
2022/02/24,17:00,10.6,1.4,99,334,0.9
2022/02/24,18:00,10.2,2.0,100,337,0.8
2022/02/24,19:00,9.9,0.6,100,277,0.8
2022/02/24,20:00,9.8,0.3,100,221,0.3
2022/02/24,21:00,9.7,0.2,100,278,1.0
2022/02/24,22:00,9.4,0.3,100,353,0.9
2022/02/24,23:00,9.3,0.3,100,186,0.6
2022/02/25,00:00,9.4,0.2,100,257,0.8
2022/02/25,01:00,9.4,0.1,100,211,0.7
2022/02/25,02:00,9.2,0.1,100,93,0.7
2022/02/25,03:00,8.7,0.0,100,322,0.7
2022/02/25,04:00,8.3,0.1,100,92,0.8
2022/02/25,05:00,7.7,0.0,100,52,0.6
2022/02/25,06:00,7.3,0.1,100,159,0.8
2022/02/25,07:00,8.7,0.0,100,293,0.6
2022/02/25,08:00,9.6,0.1,100,319,1.1
2022/02/25,09:00,10.5,0.0,100,329,0.9
2022/02/25,10:00,12.9,0.0,91,239,0.9
2022/02/25,11:00,15.0,0.1,80,265,2.4
2022/02/25,12:00,15.6,0.0,80,269,1.9
2022/02/25,13:00,15.6,0.0,79,285,2.1
2022/02/25,14:00,13.7,0.0,85,236,1.5
2022/02/25,15:00,13.2,0.0,89,340,1.9
2022/02/25,16:00,14.3,0.0,86,275,2.9
2022/02/25,17:00,12.0,0.0,97,289,0.9
2022/02/25,18:00,11.1,0.1,100,252,1.7
2022/02/25,19:00,10.1,0.0,100,162,0.6
2022/02/25,20:00,10.1,0.0,100,199,1.2
2022/02/25,21:00,10.2,0.0,100,311,0.9
2022/02/25,22:00,10.1,0.0,100,348,0.6
2022/02/25,23:00,9.9,0.0,100,348,0.9
2022/02/26,00:00,9.8,0.1,100,276,0.8
2022/02/26,01:00,9.8,0.0,100,122,1.5
2022/02/26,02:00,9.6,0.0,100,112,1.2
2022/02/26,03:00,9.7,0.0,100,16,1.3
2022/02/26,04:00,9.6,0.0,100,359,0.7
2022/02/26,05:00,9.7,0.0,100,207,0.4
2022/02/26,06:00,9.8,0.0,100,9,0.7
2022/02/26,07:00,10.0,0.0,100,309,0.7
2022/02/26,08:00,11.1,0.0,99,171,1.2
2022/02/26,09:00,13.6,0.0,85,230,0.8
2022/02/26,10:00,14.6,0.1,81,184,1.0
2022/02/26,11:00,14.4,0.0,84,307,1.4
2022/02/26,12:00,14.4,0.0,86,279,1.7
2022/02/26,13:00,15.5,0.0,82,266,1.5
2022/02/26,14:00,16.0,0.0,82,266,0.9
2022/02/26,15:00,14.8,0.0,84,340,1.4
2022/02/26,16:00,15.0,0.0,86,276,2.5
2022/02/26,17:00,13.8,0.0,89,311,1.4
2022/02/26,18:00,13.0,0.0,94,344,1.3
2022/02/26,19:00,11.9,0.0,99,279,1.8
2022/02/26,20:00,11.1,0.0,100,205,0.6
2022/02/26,21:00,10.9,0.1,100,300,0.9
2022/02/26,22:00,10.9,0.0,100,282,0.7
2022/02/26,23:00,10.7,0.0,100,283,1.1
2022/02/27,00:00,10.4,0.0,100,292,0.9
2022/02/27,01:00,10.4,0.0,100,277,0.6
2022/02/27,02:00,10.4,0.0,100,157,0.7
2022/02/27,03:00,10.3,0.0,100,359,0.6
2022/02/27,04:00,10.4,0.0,100,299,0.7
2022/02/27,05:00,10.2,0.0,100,8,0.6
2022/02/27,06:00,9.8,0.0,100,287,0.9
2022/02/27,07:00,9.7,0.0,100,355,1.1
2022/02/27,08:00,10.9,0.0,98,350,1.0
2022/02/27,09:00,13.6,0.0,87,190,1.0
2022/02/27,10:00,16.2,0.0,73,298,1.4
2022/02/27,11:00,17.6,0.0,69,305,1.7
2022/02/27,12:00,18.7,0.1,64,296,1.6
2022/02/27,13:00,19.7,0.0,60,267,2.6
2022/02/27,14:00,16.9,0.0,67,203,2.2
2022/02/27,15:00,14.3,0.0,81,316,0.8
2022/02/27,16:00,17.2,0.0,74,303,1.6
2022/02/27,19:00,12.9,0.0,93,191,0.9
2022/02/27,20:00,11.9,0.0,99,334,0.5
2022/02/27,21:00,11.3,0.0,100,324,0.9
2022/02/27,22:00,10.8,0.1,100,347,0.9
2022/02/27,23:00,10.6,0.0,100,341,0.8
2022/02/28,00:00,10.8,0.0,100,187,0.6
2022/02/28,01:00,11.0,0.0,100,1,S/D
2022/02/28,02:00,11.3,0.0,100,310,0.9
2022/02/28,03:00,11.1,0.0,100,332,0.8
2022/02/28,04:00,10.7,0.0,100,351,0.7
2022/02/28,05:00,10.7,0.0,100,358,0.8
2022/02/28,06:00,10.4,0.0,100,341,0.6
2022/02/28,07:00,10.7,0.0,100,215,0.9
2022/02/28,08:00,14.0,0.0,88,148,0.9
2022/02/28,09:00,16.2,0.0,71,16,0.4
2022/02/28,10:00,16.0,0.0,74,281,2.3
2022/02/28,11:00,16.3,0.0,73,283,1.3
2022/02/28,12:00,17.8,0.0,70,247,1.4
2022/02/28,13:00,17.0,0.0,68,255,2.1
2022/02/28,14:00,12.5,0.0,93,157,2.5
2022/02/28,15:00,12.8,0.1,97,247,0.8
2022/02/28,17:00,14.0,0.0,88,292,1.7
2022/02/28,18:00,12.9,0.0,94,236,1.9
2022/02/28,19:00,12.0,0.0,96,327,1.1
2022/02/28,20:00,S/D,S/D,S/D,S/D,S/D
2022/02/28,21:00,10.3,0.0,100,321,0.6
2022/02/28,22:00,10.1,0.0,100,186,0.9
2022/02/28,23:00,10.2,0.1,100,230,0.9
