Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/08/21,17:00,15.9,0.0,16,215,1.2
2022/08/21,18:00,12.6,0.0,22,192,1.0
2022/08/21,19:00,9.8,0.0,29,134,0.6
2022/08/21,20:00,7.4,0.0,33,121,1.0
2022/08/21,21:00,6.2,0.0,33,82,0.8
2022/08/21,22:00,5.2,0.0,35,97,0.9
2022/08/21,23:00,3.9,0.0,33,112,0.8
2022/08/22,00:00,4.0,0.0,29,116,1.0
2022/08/22,01:00,4.1,0.0,25,125,0.7
2022/08/22,02:00,3.7,0.0,22,78,0.7
2022/08/22,03:00,2.6,0.0,21,95,0.8
2022/08/22,04:00,2.5,0.0,19,87,1.3
2022/08/22,05:00,1.2,0.0,18,133,1.4
2022/08/22,06:00,1.5,0.0,17,113,1.2
2022/08/22,07:00,1.7,0.0,18,110,0.6
2022/08/22,08:00,9.7,0.0,11,133,0.8
2022/08/22,09:00,13.9,0.0,9,326,1.2
2022/08/22,10:00,15.4,0.0,7,354,0.7
2022/08/22,11:00,17.9,0.0,7,312,2.3
2022/08/22,12:00,18.4,0.0,8,273,2.7
2022/08/22,13:00,18.7,0.0,9,291,2.3
2022/08/22,14:00,18.9,0.0,11,284,1.7
2022/08/22,15:00,18.2,0.0,8,307,1.7
2022/08/22,16:00,17.3,0.0,8,263,2.0
2022/08/22,17:00,15.8,0.0,8,259,1.4
2022/08/22,18:00,11.6,0.0,13,166,1.5
2022/08/22,19:00,8.6,0.0,19,101,1.0
2022/08/22,20:00,6.7,0.0,22,91,1.1
2022/08/22,21:00,5.1,0.0,24,84,0.8
2022/08/22,22:00,4.7,0.0,25,77,0.6
2022/08/22,23:00,3.8,0.0,24,112,1.3
2022/08/23,00:00,2.9,0.0,25,1,S/D
2022/08/23,01:00,2.8,0.0,26,104,1.2
2022/08/23,02:00,3.0,0.0,26,97,1.1
2022/08/23,03:00,2.2,0.0,27,121,0.6
2022/08/23,04:00,1.4,0.0,27,104,0.9
2022/08/23,05:00,1.1,0.0,26,96,0.8
2022/08/23,06:00,1.3,0.0,21,92,0.9
2022/08/23,07:00,1.8,0.0,19,116,0.8
2022/08/23,08:00,10.5,0.0,12,354,0.8
2022/08/23,09:00,14.4,0.0,10,322,1.2
2022/08/23,10:00,17.1,0.0,9,186,1.1
2022/08/23,11:00,19.0,0.0,5,291,1.9
2022/08/23,12:00,19.8,0.0,6,274,1.9
2022/08/23,13:00,21.1,0.0,5,274,2.2
2022/08/23,14:00,22.0,0.0,5,278,1.9
2022/08/23,15:00,21.4,0.0,7,267,1.9
2022/08/23,16:00,19.5,0.0,11,214,2.7
2022/08/23,17:00,16.0,0.0,16,201,1.4
2022/08/23,18:00,12.4,0.0,22,127,0.7
2022/08/23,19:00,9.4,0.0,28,102,1.0
2022/08/23,20:00,8.0,0.0,29,103,1.0
2022/08/23,21:00,7.0,0.0,29,87,0.7
2022/08/23,22:00,6.0,0.0,28,107,1.0
2022/08/23,23:00,5.8,0.0,25,79,0.8
2022/08/24,00:00,6.7,0.0,20,123,1.4
2022/08/24,01:00,6.4,0.0,18,130,1.1
2022/08/24,02:00,5.6,0.0,18,101,1.1
2022/08/24,03:00,4.9,0.0,18,99,1.5
2022/08/24,04:00,5.5,0.0,16,138,1.0
2022/08/24,05:00,5.6,0.0,14,102,1.4
2022/08/24,06:00,5.9,0.0,14,120,1.8
2022/08/24,07:00,7.3,0.0,13,128,1.6
2022/08/24,08:00,13.3,0.0,10,156,0.9
2022/08/24,09:00,18.2,0.0,8,307,1.3
2022/08/24,10:00,20.0,0.0,7,304,1.6
2022/08/24,11:00,21.8,0.0,6,276,1.9
2022/08/24,12:00,21.8,0.0,6,298,2.2
2022/08/24,13:00,21.5,0.0,7,305,3.6
2022/08/24,14:00,21.6,0.0,9,291,3.4
2022/08/24,15:00,20.6,0.0,10,282,3.2
2022/08/24,16:00,19.6,0.0,13,293,2.1
2022/08/24,17:00,17.8,0.0,15,341,1.4
2022/08/24,18:00,13.3,0.0,21,187,0.8
2022/08/24,19:00,10.2,0.0,26,164,1.0
2022/08/24,20:00,8.4,0.0,26,93,0.7
2022/08/24,21:00,7.2,0.0,25,95,0.8
2022/08/24,22:00,7.6,0.0,20,91,1.0
2022/08/24,23:00,6.9,0.0,17,111,1.6
2022/08/25,00:00,7.6,0.0,15,116,1.8
2022/08/25,01:00,7.2,0.0,14,104,1.3
2022/08/25,02:00,6.6,0.0,14,116,0.9
2022/08/25,03:00,6.4,0.0,14,126,1.4
2022/08/25,04:00,6.4,0.0,13,121,1.8
2022/08/25,05:00,6.7,0.0,12,122,2.2
2022/08/25,06:00,6.5,0.0,12,127,1.1
2022/08/25,07:00,7.3,0.0,12,118,2.4
2022/08/25,08:00,13.4,0.0,9,125,1.0
2022/08/25,09:00,17.9,0.0,7,347,1.3
2022/08/25,10:00,20.3,0.0,6,283,1.6
2022/08/25,11:00,21.2,0.0,5,282,1.8
2022/08/25,12:00,21.4,0.0,7,299,2.5
2022/08/25,13:00,20.7,0.0,9,296,3.0
2022/08/25,14:00,21.0,0.0,10,293,3.0
2022/08/25,15:00,20.5,0.0,11,296,2.4
2022/08/25,16:00,19.8,0.0,12,285,2.2
2022/08/25,17:00,18.1,0.0,15,284,1.6
2022/08/25,18:00,14.1,0.0,23,82,0.8
2022/08/25,19:00,10.9,0.0,25,64,0.6
2022/08/25,20:00,8.9,0.0,26,118,0.6
2022/08/25,21:00,8.0,0.0,25,132,0.9
2022/08/25,22:00,7.5,0.0,24,66,0.8
2022/08/25,23:00,7.2,0.0,22,92,1.1
2022/08/26,00:00,7.1,0.0,20,108,2.3
2022/08/26,01:00,7.0,0.0,18,105,1.1
2022/08/26,02:00,5.5,0.0,18,119,1.4
2022/08/26,03:00,5.6,0.0,18,126,1.0
2022/08/26,04:00,4.3,0.0,18,111,0.7
2022/08/26,05:00,4.0,0.0,18,121,0.9
2022/08/26,06:00,4.9,0.0,17,119,0.9
2022/08/26,07:00,6.1,0.0,16,111,1.6
2022/08/26,08:00,11.4,0.0,12,163,0.8
2022/08/26,09:00,14.5,0.0,11,328,1.4
2022/08/26,10:00,15.0,0.0,12,309,1.7
2022/08/26,11:00,16.2,0.0,14,272,2.7
2022/08/26,12:00,17.4,0.0,14,251,2.3
2022/08/26,13:00,18.1,0.0,15,261,2.5
2022/08/26,14:00,18.4,0.0,16,272,1.8
2022/08/26,15:00,18.0,0.0,17,257,2.2
2022/08/26,16:00,16.6,0.0,19,246,2.2
2022/08/26,17:00,13.9,0.0,24,195,2.0
2022/08/26,18:00,10.7,0.0,33,217,0.9
2022/08/26,19:00,8.8,0.0,38,173,0.7
2022/08/26,20:00,7.5,0.0,41,119,1.2
2022/08/26,21:00,6.2,0.0,45,79,0.6
2022/08/26,22:00,5.7,0.0,46,93,0.9
2022/08/26,23:00,5.1,0.0,48,111,0.7
2022/08/27,00:00,4.5,0.0,47,128,0.7
2022/08/27,01:00,3.9,0.0,47,117,0.8
2022/08/27,02:00,2.7,0.0,49,99,0.7
2022/08/27,03:00,2.9,0.0,48,106,1.4
2022/08/27,04:00,3.0,0.0,42,99,0.6
2022/08/27,05:00,2.6,0.0,43,30,0.5
2022/08/27,06:00,4.0,0.0,42,113,0.6
2022/08/27,07:00,5.3,0.0,41,123,0.7
2022/08/27,08:00,10.0,0.0,32,133,0.6
2022/08/27,09:00,13.2,0.0,24,290,1.0
2022/08/27,10:00,14.4,0.0,21,288,1.9
2022/08/27,11:00,16.1,0.0,19,274,2.0
2022/08/27,12:00,16.8,0.0,18,290,1.9
2022/08/27,13:00,17.9,0.0,16,270,2.8
2022/08/27,14:00,18.1,0.0,15,278,2.2
2022/08/27,15:00,17.5,0.0,16,268,2.2
2022/08/27,16:00,16.2,0.0,18,257,3.1
2022/08/27,17:00,14.3,0.0,21,260,2.7
2022/08/27,18:00,11.7,0.0,25,161,1.0
2022/08/27,19:00,9.9,0.0,29,176,1.4
2022/08/27,20:00,9.2,0.0,31,200,0.9
2022/08/27,21:00,7.9,0.0,33,116,0.8
2022/08/27,22:00,8.0,0.0,34,1,S/D
2022/08/27,23:00,6.8,0.0,36,1,S/D
2022/08/28,00:00,6.4,0.0,37,110,1.3
2022/08/28,01:00,7.1,0.0,36,149,0.8
2022/08/28,02:00,7.0,0.0,37,1,S/D
2022/08/28,03:00,7.5,0.0,36,114,0.7
2022/08/28,04:00,7.7,0.0,36,112,1.0
2022/08/28,05:00,6.3,0.0,37,139,1.0
2022/08/28,06:00,7.1,0.0,36,56,0.6
2022/08/28,07:00,8.2,0.0,35,1,S/D
2022/08/28,08:00,10.1,0.0,33,1,S/D
2022/08/28,09:00,12.1,0.0,27,311,1.0
2022/08/28,10:00,15.4,0.0,21,349,1.3
2022/08/28,11:00,16.7,0.0,19,280,2.9
2022/08/28,12:00,18.2,0.0,16,264,2.5
2022/08/28,13:00,18.3,0.0,16,263,2.0
2022/08/28,14:00,19.4,0.0,15,268,2.9
2022/08/28,15:00,17.9,0.0,16,265,1.6
2022/08/28,16:00,17.2,0.0,17,246,2.2
2022/08/28,17:00,15.4,0.0,20,200,2.0
2022/08/28,18:00,12.9,0.0,24,177,1.6
2022/08/28,19:00,10.9,0.0,29,119,1.2
2022/08/28,20:00,8.9,0.0,34,122,0.8
2022/08/28,21:00,7.7,0.0,36,105,1.0
2022/08/28,22:00,7.0,0.0,37,90,0.6
2022/08/28,23:00,6.1,0.0,39,94,0.8
2022/08/29,00:00,6.1,0.0,40,105,0.5
2022/08/29,01:00,6.1,0.0,39,88,0.9
2022/08/29,02:00,5.7,0.0,41,102,0.7
2022/08/29,03:00,6.5,0.0,39,98,1.4
2022/08/29,04:00,6.5,0.0,38,121,0.6
2022/08/29,05:00,6.2,0.0,39,133,0.8
2022/08/29,06:00,6.1,0.0,42,103,1.1
2022/08/29,07:00,7.8,0.0,41,110,0.8
2022/08/29,08:00,14.3,0.0,31,322,0.9
2022/08/29,09:00,17.5,0.0,23,346,0.8
2022/08/29,10:00,19.7,0.0,21,325,1.2
2022/08/29,11:00,20.9,0.0,20,271,2.0
2022/08/29,12:00,21.8,0.0,18,270,3.2
2022/08/29,13:00,21.6,0.0,17,268,3.1
2022/08/29,14:00,21.3,0.0,18,271,3.1
2022/08/29,15:00,20.7,0.0,17,251,2.6
2022/08/29,16:00,19.4,0.0,18,250,1.6
2022/08/29,17:00,17.0,0.0,21,254,2.0
2022/08/29,18:00,14.1,0.0,25,125,1.0
2022/08/29,19:00,11.8,0.0,30,76,0.5
2022/08/29,20:00,9.8,S/D,33,S/D,0.8
2022/08/29,21:00,9.0,0.0,35,94,0.9
2022/08/29,22:00,8.8,0.0,36,90,0.7
2022/08/29,23:00,7.5,0.0,39,122,0.6
2022/08/30,00:00,7.7,0.0,40,125,1.0
2022/08/30,01:00,6.9,0.0,41,91,1.2
2022/08/30,02:00,7.3,0.0,41,129,1.0
2022/08/30,03:00,7.5,0.0,41,144,0.8
2022/08/30,04:00,7.2,0.0,41,117,1.1
2022/08/30,05:00,6.6,0.0,42,131,1.1
2022/08/30,06:00,7.4,0.0,40,128,1.0
2022/08/30,07:00,8.8,0.0,38,117,2.2
2022/08/30,08:00,13.3,0.0,31,112,0.9
2022/08/30,09:00,17.9,0.0,23,284,0.6
2022/08/30,10:00,19.3,0.0,19,301,1.8
2022/08/30,11:00,20.3,0.0,18,306,2.5
2022/08/30,12:00,21.4,0.0,17,274,2.1
2022/08/30,13:00,21.7,0.0,17,274,3.3
2022/08/30,14:00,21.3,0.0,17,287,2.3
2022/08/30,15:00,20.5,0.0,18,275,2.2
2022/08/30,16:00,19.2,0.0,19,280,2.4
2022/08/30,17:00,17.3,0.0,21,240,1.4
2022/08/30,18:00,14.1,0.0,27,171,1.0
2022/08/30,19:00,11.7,0.0,32,119,0.7
2022/08/30,20:00,9.8,0.0,35,109,0.8
2022/08/30,21:00,8.5,0.0,39,107,0.9
2022/08/30,22:00,7.7,0.0,40,1,S/D
2022/08/30,23:00,8.0,0.0,40,117,0.7
2022/08/31,00:00,6.8,0.0,41,98,0.7
2022/08/31,01:00,6.7,0.0,42,73,0.5
2022/08/31,02:00,6.7,0.0,43,81,0.6
2022/08/31,03:00,6.5,0.0,43,127,1.4
2022/08/31,04:00,5.9,0.0,44,107,0.9
2022/08/31,05:00,5.9,0.0,44,95,0.7
2022/08/31,06:00,5.9,0.0,43,107,0.7
2022/08/31,07:00,7.2,0.0,43,109,0.9
2022/08/31,08:00,13.1,0.0,31,135,0.7
2022/08/31,09:00,16.3,0.0,23,251,0.6
2022/08/31,10:00,17.9,0.0,20,286,2.1
2022/08/31,11:00,19.0,0.0,18,271,2.3
2022/08/31,12:00,20.0,0.0,18,283,3.2
2022/08/31,13:00,19.5,0.0,19,269,2.5
2022/08/31,14:00,19.3,0.0,20,250,2.9
2022/08/31,15:00,18.7,0.0,21,233,1.6
2022/08/31,16:00,17.0,0.0,23,224,2.2
2022/08/31,17:00,15.2,0.0,26,233,2.2
2022/08/31,18:00,12.9,0.0,31,210,1.1
2022/08/31,19:00,10.1,0.0,37,101,0.6
2022/08/31,20:00,8.9,0.0,41,81,0.5
2022/08/31,21:00,7.8,0.0,44,1,S/D
2022/08/31,22:00,7.1,0.0,46,120,0.9
2022/08/31,23:00,7.0,0.0,47,1,S/D
