Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/07/21,17:00,16.6,0.0,24,172,1.5
2022/07/21,18:00,12.4,0.0,31,117,0.7
2022/07/21,19:00,10.2,0.0,37,57,0.5
2022/07/21,20:00,8.9,0.0,40,115,1.0
2022/07/21,21:00,8.1,0.0,42,119,1.1
2022/07/21,22:00,7.5,0.0,44,87,1.1
2022/07/21,23:00,7.1,0.0,44,89,0.7
2022/07/22,00:00,7.3,0.0,43,91,0.6
2022/07/22,01:00,6.7,0.0,43,121,0.6
2022/07/22,02:00,6.0,0.0,44,118,1.3
2022/07/22,03:00,5.7,0.0,45,110,0.7
2022/07/22,04:00,4.9,0.0,46,101,0.8
2022/07/22,05:00,4.7,0.0,46,113,0.7
2022/07/22,06:00,4.8,0.0,46,77,0.8
2022/07/22,07:00,5.2,0.0,44,101,1.0
2022/07/22,08:00,10.3,0.0,35,161,0.9
2022/07/22,09:00,14.9,0.0,25,307,1.1
2022/07/22,10:00,17.4,0.0,19,261,0.6
2022/07/22,11:00,18.9,0.0,17,306,1.3
2022/07/22,12:00,20.6,0.0,15,297,2.6
2022/07/22,13:00,20.8,0.0,16,258,3.9
2022/07/22,14:00,20.3,0.0,19,200,2.3
2022/07/22,15:00,19.5,0.0,20,236,2.3
2022/07/22,16:00,18.3,0.0,21,257,1.8
2022/07/22,17:00,17.0,0.0,23,224,0.7
2022/07/22,18:00,13.5,0.0,28,171,0.7
2022/07/22,19:00,10.8,0.0,34,75,0.7
2022/07/22,20:00,9.4,0.0,38,92,0.5
2022/07/22,21:00,8.3,0.0,41,100,1.0
2022/07/22,22:00,7.5,0.0,43,88,0.8
2022/07/22,23:00,7.0,0.0,45,87,0.6
2022/07/23,00:00,6.7,0.0,45,113,0.9
2022/07/23,01:00,6.4,0.0,46,106,1.1
2022/07/23,02:00,5.7,0.0,48,116,1.3
2022/07/23,03:00,5.0,0.0,49,1,S/D
2022/07/23,04:00,5.2,0.0,49,109,1.2
2022/07/23,05:00,5.0,0.0,49,118,0.5
2022/07/23,06:00,4.4,0.0,50,113,0.6
2022/07/23,07:00,5.9,0.0,47,91,1.1
2022/07/23,08:00,10.7,0.0,38,59,0.5
2022/07/23,09:00,15.2,0.0,26,345,0.8
2022/07/23,10:00,16.7,0.0,22,321,1.7
2022/07/23,11:00,17.6,0.0,21,295,2.2
2022/07/23,12:00,18.8,0.0,19,256,2.2
2022/07/23,13:00,19.4,0.0,18,271,2.5
2022/07/23,14:00,18.9,0.0,20,268,1.9
2022/07/23,15:00,18.4,0.0,21,230,1.6
2022/07/23,16:00,17.2,0.0,23,259,2.6
2022/07/23,17:00,15.4,0.0,26,243,1.2
2022/07/23,18:00,12.0,0.0,32,201,0.9
2022/07/23,19:00,9.1,0.0,40,149,1.0
2022/07/23,20:00,7.7,0.0,45,101,0.9
2022/07/23,21:00,6.4,0.0,48,43,0.6
2022/07/23,22:00,6.5,0.0,48,76,0.8
2022/07/23,23:00,5.6,0.0,49,83,0.7
2022/07/24,00:00,5.6,0.0,48,132,0.6
2022/07/24,01:00,5.3,0.0,47,121,0.7
2022/07/24,02:00,5.0,0.0,47,113,1.4
2022/07/24,03:00,5.1,0.0,46,120,0.6
2022/07/24,04:00,4.1,0.0,47,216,0.5
2022/07/24,05:00,4.5,0.0,45,113,1.9
2022/07/24,06:00,4.1,0.0,44,82,0.6
2022/07/24,07:00,4.3,0.0,44,91,0.8
2022/07/24,08:00,9.6,0.0,35,118,1.2
2022/07/24,09:00,13.9,0.0,24,168,0.9
2022/07/24,10:00,15.8,0.0,20,315,1.8
2022/07/24,11:00,17.3,0.0,19,303,1.9
2022/07/24,12:00,18.0,0.0,19,277,2.6
2022/07/24,13:00,18.8,0.0,19,291,2.3
2022/07/24,14:00,18.6,0.0,19,254,2.5
2022/07/24,15:00,18.1,0.0,21,236,1.5
2022/07/24,16:00,17.5,0.0,22,261,1.8
2022/07/24,17:00,15.8,0.0,23,230,1.4
2022/07/24,18:00,12.3,0.0,29,211,0.6
2022/07/24,19:00,9.7,0.0,35,88,1.1
2022/07/24,20:00,7.5,0.0,40,131,0.9
2022/07/24,21:00,7.1,0.0,42,129,0.6
2022/07/24,22:00,6.8,0.0,43,157,0.6
2022/07/24,23:00,6.5,0.0,42,102,1.1
2022/07/25,00:00,6.5,0.0,41,90,0.7
2022/07/25,01:00,6.0,0.0,42,96,0.8
2022/07/25,02:00,6.5,0.0,37,107,1.5
2022/07/25,03:00,5.5,0.0,36,136,0.7
2022/07/25,04:00,5.3,0.0,37,80,1.0
2022/07/25,05:00,5.2,0.0,36,114,1.9
2022/07/25,06:00,5.4,0.0,34,90,0.8
2022/07/25,07:00,4.4,0.0,37,91,0.6
2022/07/25,08:00,11.0,0.0,28,14,0.7
2022/07/25,09:00,15.7,0.0,18,5,0.9
2022/07/25,10:00,16.9,0.0,17,305,1.5
2022/07/25,11:00,18.2,0.0,15,305,2.2
2022/07/25,12:00,19.0,0.0,15,277,2.3
2022/07/25,13:00,19.2,0.0,16,265,2.6
2022/07/25,14:00,19.1,0.0,17,250,2.3
2022/07/25,15:00,18.2,0.0,20,252,2.1
2022/07/25,16:00,16.9,0.0,23,231,2.2
2022/07/25,17:00,15.1,0.0,27,292,1.0
2022/07/25,18:00,11.6,0.0,35,339,0.6
2022/07/25,19:00,8.7,0.0,43,102,0.7
2022/07/25,20:00,8.0,0.0,46,121,0.8
2022/07/25,21:00,7.2,0.0,48,78,0.7
2022/07/25,22:00,6.4,0.0,49,89,0.8
2022/07/25,23:00,6.5,0.0,49,79,0.7
2022/07/26,00:00,5.3,0.0,49,76,0.7
2022/07/26,01:00,5.0,0.0,50,87,0.6
2022/07/26,02:00,4.5,0.0,49,69,0.6
2022/07/26,03:00,4.2,0.0,50,94,1.0
2022/07/26,04:00,4.3,0.0,48,125,0.8
2022/07/26,05:00,4.1,0.0,46,118,1.0
2022/07/26,06:00,4.2,0.0,46,104,1.0
2022/07/26,07:00,4.2,0.0,45,124,0.7
2022/07/26,08:00,9.6,0.0,37,134,0.9
2022/07/26,09:00,14.8,0.0,24,16,0.8
2022/07/26,10:00,16.4,0.0,22,300,2.2
2022/07/26,11:00,16.9,0.0,22,320,1.6
2022/07/26,12:00,18.7,0.0,19,229,1.9
2022/07/26,13:00,18.9,0.0,18,287,2.7
2022/07/26,14:00,19.1,0.0,18,259,1.5
2022/07/26,15:00,18.6,0.0,19,205,1.9
2022/07/26,16:00,16.7,0.0,21,216,2.1
2022/07/26,17:00,14.8,0.0,25,209,1.7
2022/07/26,18:00,12.4,0.0,30,192,1.1
2022/07/26,19:00,10.5,0.0,34,113,0.6
2022/07/26,20:00,8.1,0.0,39,100,1.2
2022/07/26,21:00,7.9,0.0,40,103,1.5
2022/07/26,22:00,6.9,0.0,42,103,0.9
2022/07/26,23:00,6.8,0.0,43,130,0.7
2022/07/27,00:00,6.1,0.0,45,106,0.6
2022/07/27,01:00,6.1,0.0,45,116,0.9
2022/07/27,02:00,5.3,0.0,46,123,0.9
2022/07/27,03:00,5.2,0.0,45,112,1.3
2022/07/27,04:00,4.3,0.0,47,115,0.6
2022/07/27,05:00,5.1,0.0,45,98,0.7
2022/07/27,06:00,4.9,0.0,44,201,0.2
2022/07/27,07:00,4.9,0.0,44,99,0.6
2022/07/27,08:00,10.2,0.0,36,102,0.9
2022/07/27,09:00,15.1,0.0,24,352,1.3
2022/07/27,10:00,16.3,0.0,22,339,0.7
2022/07/27,11:00,17.9,0.0,18,303,2.1
2022/07/27,12:00,18.8,0.0,16,300,2.5
2022/07/27,13:00,19.8,0.0,15,282,2.2
2022/07/27,14:00,19.5,0.0,16,258,1.9
2022/07/27,15:00,19.5,0.0,17,271,1.5
2022/07/27,16:00,18.6,0.0,19,253,1.9
2022/07/27,17:00,16.5,0.0,23,260,1.3
2022/07/27,18:00,12.4,0.0,30,315,0.8
2022/07/27,19:00,9.2,0.0,38,116,0.9
2022/07/27,20:00,8.4,0.0,41,113,1.4
2022/07/27,21:00,7.3,0.0,43,128,1.0
2022/07/27,22:00,6.8,0.0,43,92,0.7
2022/07/27,23:00,6.6,0.0,43,132,0.6
2022/07/28,00:00,5.7,0.0,44,124,0.7
2022/07/28,01:00,5.5,0.0,45,88,1.2
2022/07/28,02:00,5.1,0.0,45,80,0.8
2022/07/28,04:00,4.7,0.0,45,128,0.8
2022/07/28,05:00,4.7,0.0,43,92,0.7
2022/07/28,06:00,4.3,0.0,44,89,0.6
2022/07/28,07:00,4.6,0.0,43,94,0.6
2022/07/28,08:00,10.6,0.0,34,119,0.6
2022/07/28,09:00,16.1,0.0,22,169,0.7
2022/07/28,10:00,17.6,0.0,20,305,1.2
2022/07/28,11:00,18.5,0.0,19,288,2.0
2022/07/28,12:00,19.6,0.0,17,319,1.8
2022/07/28,13:00,20.6,0.0,17,268,2.1
2022/07/28,14:00,20.7,0.0,17,293,2.3
2022/07/28,15:00,20.9,0.0,18,295,1.9
2022/07/28,16:00,20.2,0.0,19,286,1.7
2022/07/28,17:00,19.0,0.0,21,280,1.1
2022/07/28,18:00,14.2,0.0,29,117,1.0
2022/07/28,19:00,11.4,0.0,35,139,0.9
2022/07/28,20:00,9.9,0.0,38,110,1.0
2022/07/28,21:00,8.9,0.0,39,75,0.8
2022/07/28,22:00,9.4,0.0,37,101,1.4
2022/07/28,23:00,8.6,0.0,37,127,1.0
2022/07/29,00:00,8.7,0.0,36,111,1.6
2022/07/29,01:00,8.3,0.0,35,60,0.2
2022/07/29,02:00,7.9,0.0,34,95,1.4
2022/07/29,03:00,7.3,0.0,33,76,1.0
2022/07/29,04:00,7.2,0.0,32,109,1.4
2022/07/29,05:00,7.1,0.0,31,77,1.0
2022/07/29,06:00,7.1,0.0,30,85,0.9
2022/07/29,07:00,7.9,0.0,28,97,0.9
2022/07/29,08:00,13.1,0.0,23,17,0.7
2022/07/29,09:00,17.8,0.0,16,129,1.3
2022/07/29,10:00,19.9,0.0,15,269,1.0
2022/07/29,12:00,21.3,0.0,15,280,1.9
2022/07/29,13:00,22.1,0.0,14,275,2.2
2022/07/29,14:00,22.4,0.0,15,244,2.6
2022/07/29,15:00,21.6,0.0,16,261,1.5
2022/07/29,16:00,20.6,0.0,18,265,1.6
2022/07/29,17:00,18.8,0.0,20,204,0.7
2022/07/29,18:00,14.6,0.0,26,110,1.4
2022/07/29,19:00,11.6,0.0,32,122,0.9
2022/07/29,20:00,10.6,0.0,34,112,1.4
2022/07/29,21:00,9.9,0.0,34,107,0.9
2022/07/29,22:00,8.8,0.0,36,79,0.7
2022/07/29,23:00,7.7,0.0,38,63,0.6
2022/07/30,00:00,8.1,0.0,36,101,0.8
2022/07/30,01:00,7.1,0.0,36,60,0.7
2022/07/30,02:00,7.7,0.0,35,103,1.4
2022/07/30,03:00,6.5,0.0,35,90,0.8
2022/07/30,04:00,6.7,0.0,35,88,0.9
2022/07/30,05:00,6.2,0.0,36,124,1.2
2022/07/30,06:00,6.5,0.0,35,90,0.8
2022/07/30,07:00,6.3,0.0,35,65,1.0
2022/07/30,08:00,11.7,0.0,28,116,1.2
2022/07/30,09:00,16.7,0.0,19,8,0.7
2022/07/30,10:00,18.6,0.0,16,204,0.5
2022/07/30,11:00,19.8,0.0,15,274,1.7
2022/07/30,12:00,20.9,0.0,16,236,2.5
2022/07/30,13:00,20.6,0.0,16,238,2.2
2022/07/30,14:00,20.0,0.0,18,249,1.2
2022/07/30,15:00,19.4,0.0,18,227,1.9
2022/07/30,16:00,18.8,0.0,18,246,2.1
2022/07/30,17:00,16.7,0.0,20,225,1.8
2022/07/30,18:00,13.8,0.0,23,166,1.1
2022/07/30,19:00,11.4,0.0,29,187,0.6
2022/07/30,20:00,8.8,0.0,34,122,1.0
2022/07/30,21:00,8.0,0.0,36,91,1.1
2022/07/30,22:00,7.0,0.0,38,1,S/D
2022/07/30,23:00,7.1,0.0,38,122,0.8
2022/07/31,00:00,7.1,0.0,38,137,0.7
2022/07/31,02:00,6.5,0.0,40,111,0.7
2022/07/31,03:00,6.5,0.0,40,105,0.7
2022/07/31,04:00,6.0,0.0,40,127,1.0
2022/07/31,05:00,5.9,0.0,39,346,0.5
2022/07/31,06:00,6.0,0.0,38,80,0.8
2022/07/31,07:00,5.8,0.0,37,99,1.2
2022/07/31,08:00,12.0,0.0,28,92,0.9
2022/07/31,09:00,16.4,0.0,19,148,0.8
2022/07/31,10:00,18.0,0.0,17,275,2.7
2022/07/31,11:00,18.3,0.0,17,300,2.3
2022/07/31,12:00,19.3,0.0,16,266,2.5
2022/07/31,13:00,20.3,0.0,15,285,2.1
2022/07/31,14:00,20.2,0.0,15,271,2.4
2022/07/31,15:00,19.4,0.0,15,252,2.3
2022/07/31,16:00,18.7,0.0,17,264,1.6
2022/07/31,17:00,16.5,0.0,20,202,1.6
2022/07/31,18:00,13.1,0.0,26,172,0.7
2022/07/31,19:00,10.3,0.0,32,144,0.6
2022/07/31,20:00,8.5,0.0,36,102,1.0
2022/07/31,21:00,7.5,0.0,39,1,S/D
2022/07/31,22:00,6.8,0.0,39,94,0.7
2022/07/31,23:00,6.3,0.0,39,131,0.8
