Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/03/23,12:00,S/D,S/D,S/D,S/D,S/D
2022/03/23,13:00,20.2,0.0,40,270,2.0
2022/03/23,14:00,20.3,0.0,40,264,2.7
2022/03/23,19:00,11.3,S/D,65,117,1.1
2022/03/23,21:00,8.9,0.0,79,1,S/D
2022/03/23,22:00,9.0,0.0,78,104,0.8
2022/03/23,23:00,8.7,0.0,78,133,0.8
2022/03/24,00:00,8.2,0.0,79,93,1.0
2022/03/24,01:00,7.8,0.0,80,167,0.5
2022/03/24,02:00,7.6,0.0,80,15,0.9
2022/03/24,03:00,7.0,0.0,82,127,0.8
2022/03/24,04:00,6.9,0.0,82,107,1.7
2022/03/24,05:00,6.4,0.0,84,106,0.9
2022/03/24,06:00,6.1,0.0,86,106,0.6
2022/03/24,07:00,7.3,0.0,84,102,1.1
2022/03/24,08:00,13.3,0.0,66,289,0.7
2022/03/24,10:00,17.3,0.0,41,307,1.6
2022/03/24,11:00,18.9,0.0,36,277,2.4
2022/03/24,12:00,19.8,0.0,33,284,2.7
2022/03/24,13:00,20.2,0.0,33,263,2.0
2022/03/24,14:00,20.1,S/D,34,259,2.3
2022/03/24,16:00,18.0,0.0,36,256,2.1
2022/03/24,20:00,9.4,0.0,66,116,0.7
2022/03/24,21:00,8.9,0.0,67,120,0.8
2022/03/24,22:00,8.2,0.0,69,1,S/D
2022/03/24,23:00,7.7,0.0,72,131,0.8
2022/03/25,00:00,7.0,0.0,74,108,0.6
2022/03/25,02:00,5.7,0.0,81,103,0.7
2022/03/25,05:00,5.8,0.0,84,113,0.6
2022/03/25,06:00,6.2,0.0,82,107,0.6
2022/03/25,07:00,6.9,0.0,83,117,1.0
2022/03/25,09:00,S/D,S/D,S/D,S/D,S/D
2022/03/25,10:00,17.5,0.0,42,313,1.8
2022/03/25,13:00,19.8,0.0,34,286,2.0
2022/03/25,19:00,10.3,0.0,58,122,0.6
2022/03/25,20:00,8.5,0.0,67,119,1.0
2022/03/25,21:00,7.5,0.0,71,134,0.6
2022/03/25,22:00,S/D,S/D,S/D,S/D,S/D
2022/03/25,23:00,6.5,0.0,76,70,1.0
2022/03/26,00:00,6.6,0.0,80,116,0.9
2022/03/26,01:00,6.2,0.0,82,127,0.8
2022/03/26,02:00,6.2,0.0,84,114,0.7
2022/03/26,03:00,5.5,0.0,85,1,S/D
2022/03/26,04:00,5.9,0.0,85,116,0.9
2022/03/26,05:00,6.1,0.0,84,147,0.6
2022/03/26,06:00,5.9,0.0,85,75,1.0
2022/03/26,07:00,6.2,0.0,86,98,0.7
2022/03/26,08:00,11.9,0.0,69,163,1.2
2022/03/26,09:00,14.1,0.0,52,299,1.2
2022/03/26,10:00,15.7,0.0,45,299,1.9
2022/03/26,11:00,17.0,0.0,42,290,2.3
2022/03/26,12:00,18.2,0.0,39,276,3.2
2022/03/26,13:00,18.6,S/D,36,253,2.8
2022/03/26,14:00,S/D,S/D,S/D,S/D,S/D
2022/03/26,15:00,18.1,S/D,S/D,S/D,S/D
2022/03/26,16:00,17.4,0.0,37,250,2.3
2022/03/26,17:00,16.0,0.0,42,221,1.9
2022/03/26,18:00,13.0,0.0,54,219,1.5
2022/03/26,19:00,10.4,0.0,67,93,0.6
2022/03/26,20:00,8.4,0.0,78,98,0.7
2022/03/26,23:00,S/D,S/D,S/D,S/D,S/D
2022/03/27,04:00,S/D,S/D,S/D,S/D,S/D
2022/03/27,06:00,4.0,0.0,92,97,0.7
2022/03/27,07:00,S/D,S/D,S/D,S/D,S/D
2022/03/27,08:00,12.0,0.0,67,155,0.6
2022/03/27,09:00,14.8,0.0,45,314,0.9
2022/03/27,10:00,17.3,0.0,35,305,1.5
2022/03/27,11:00,17.9,0.0,32,298,2.1
2022/03/27,12:00,19.2,0.0,29,290,2.0
2022/03/27,13:00,19.7,0.0,26,268,2.4
2022/03/27,14:00,20.1,0.0,27,271,2.5
2022/03/27,16:00,17.5,0.0,39,274,1.6
2022/03/27,17:00,15.6,0.0,47,195,1.7
2022/03/27,19:00,12.3,0.0,63,122,1.0
2022/03/27,20:00,10.4,0.0,72,80,0.7
2022/03/27,21:00,9.7,0.0,79,1,S/D
2022/03/27,22:00,9.8,0.0,78,358,0.8
2022/03/27,23:00,8.8,S/D,82,104.4,1.1
2022/03/28,00:00,8.8,0.0,83,69,0.9
2022/03/28,03:00,8.2,0.0,84,102,0.7
2022/03/28,04:00,7.3,0.0,87,91,1.1
2022/03/28,06:00,7.6,0.0,85,104,0.9
2022/03/28,07:00,8.4,0.0,83,115,0.8
2022/03/28,08:00,12.7,0.0,68,345,1.0
2022/03/28,09:00,15.6,0.0,51,345,1.1
2022/03/28,10:00,18.0,0.0,38,338,1.4
2022/03/28,11:00,19.1,0.0,38,273,2.1
2022/03/28,13:00,19.8,0.0,36,281,2.1
2022/03/28,15:00,19.9,0.0,37,283,1.6
2022/03/28,16:00,19.1,0.0,39,261,1.8
2022/03/28,17:00,17.2,0.0,43,264,1.7
2022/03/28,20:00,S/D,S/D,S/D,S/D,S/D
2022/03/28,22:00,8.3,S/D,87,S/D,0.7
2022/03/28,23:00,7.2,0.0,91,100,0.9
2022/03/29,01:00,6.7,0.0,93,124,1.0
2022/03/29,02:00,6.4,0.0,93,120,0.8
2022/03/29,03:00,6.4,0.0,93,98,0.5
2022/03/29,04:00,6.1,0.0,92,96,0.8
2022/03/29,05:00,6.1,0.0,91,99,0.6
2022/03/29,06:00,5.9,0.0,90,116,1.0
2022/03/29,08:00,13.3,0.0,70,357,0.9
2022/03/29,09:00,15.7,0.0,51,300,1.6
2022/03/29,10:00,16.6,0.0,48,308,1.7
2022/03/29,12:00,19.4,0.0,40,277,1.9
2022/03/29,13:00,19.8,0.0,38,257,2.6
2022/03/29,14:00,19.9,0.0,35,297,1.6
2022/03/29,15:00,20.0,0.0,35,287,1.4
2022/03/29,17:00,16.6,0.0,43,222,2.8
2022/03/29,20:00,9.0,0.0,84,98,0.7
2022/03/29,21:00,8.6,0.0,86,112,1.0
2022/03/29,22:00,8.1,0.0,87,93,0.9
2022/03/29,23:00,7.9,0.0,86,109,1.1
2022/03/30,00:00,7.3,0.0,87,121,0.7
2022/03/30,01:00,6.6,0.0,90,111,1.0
2022/03/30,02:00,6.2,0.0,90,102,1.1
2022/03/30,03:00,6.2,0.0,90,118,0.9
2022/03/30,04:00,6.0,0.0,88,112,1.2
2022/03/30,05:00,S/D,S/D,S/D,S/D,S/D
2022/03/30,06:00,5.2,0.0,89,114,1.0
2022/03/30,07:00,6.8,0.0,83,143,1.2
2022/03/30,08:00,13.1,0.0,63,312,0.7
2022/03/30,09:00,16.9,0.0,41,311,1.1
2022/03/30,10:00,17.5,0.0,38,285,1.8
2022/03/30,13:00,19.4,0.0,35,251,3.2
2022/03/30,14:00,19.4,0.0,35,256,3.0
2022/03/30,15:00,S/D,S/D,S/D,S/D,S/D
2022/03/30,16:00,17.6,0.0,36,222,1.8
2022/03/30,19:00,9.9,0.0,64,14,0.7
2022/03/30,20:00,8.6,0.0,73,104,0.8
2022/03/30,21:00,8.0,0.0,77,76,0.7
2022/03/30,22:00,7.3,0.0,80,79,0.9
2022/03/30,23:00,7.3,0.0,79,98,0.9
2022/03/31,00:00,7.1,0.0,78,100,0.9
2022/03/31,01:00,6.4,0.0,80,115,0.6
2022/03/31,02:00,5.9,0.0,82,97,0.6
2022/03/31,03:00,5.7,0.0,83,96,0.8
2022/03/31,04:00,5.3,0.0,84,113,0.9
2022/03/31,05:00,4.8,0.0,87,113,0.8
2022/03/31,06:00,5.0,0.0,85,113,0.7
2022/03/31,07:00,5.4,0.0,85,116,0.9
2022/03/31,08:00,11.8,0.0,64,187,0.8
2022/03/31,09:00,15.5,0.0,43,205,1.0
2022/03/31,10:00,17.5,0.0,34,304,1.9
2022/03/31,11:00,18.1,0.0,33,299,2.4
2022/03/31,12:00,18.6,0.0,32,279,2.0
2022/03/31,13:00,19.0,0.0,33,306,1.9
2022/03/31,14:00,S/D,S/D,S/D,S/D,S/D
2022/03/31,16:00,18.4,S/D,32,S/D,2.1
2022/03/31,17:00,16.5,0.0,38,265,1.7
2022/03/31,19:00,10.3,0.0,65,323,0.5
2022/03/31,20:00,8.7,0.0,73,115,1.2
2022/03/31,21:00,8.2,0.0,73,105,0.6
2022/03/31,22:00,7.7,0.0,73,91,0.7
2022/03/31,23:00,7.8,0.0,69,93,0.7
