Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/01/23,07:00,9.3,0.0,97,1,S/D
2022/01/23,08:00,11.6,0.0,86,185,0.6
2022/01/23,09:00,14.9,0.0,63,301,0.8
2022/01/23,10:00,16.6,0.0,54,283,2.0
2022/01/23,11:00,17.6,0.0,53,283,2.5
2022/01/23,12:00,18.0,0.0,53,266,3.3
2022/01/23,13:00,17.8,0.0,56,261,3.6
2022/01/23,14:00,15.0,0.0,65,259,1.1
2022/01/23,15:00,13.8,0.0,71,255,3.0
2022/01/23,16:00,12.7,0.0,73,341,0.8
2022/01/23,17:00,12.4,0.0,73,182,1.6
2022/01/23,18:00,11.9,0.0,71,226,1.8
2022/01/23,19:00,11.2,0.0,74,228,0.2
2022/01/23,20:00,10.9,0.0,80,183,1.0
2022/01/23,21:00,10.7,0.0,82,139,0.6
2022/01/23,22:00,10.6,0.0,82,1,S/D
2022/01/23,23:00,9.4,0.0,88,50,0.6
2022/01/24,00:00,8.9,0.0,92,129,0.7
2022/01/24,01:00,8.5,0.0,93,114,1.0
2022/01/24,02:00,7.9,0.0,93,55,0.6
2022/01/24,03:00,7.5,0.0,95,57,0.6
2022/01/24,04:00,8.0,0.0,97,179,1.6
2022/01/24,05:00,7.2,0.0,94,1,S/D
2022/01/24,06:00,7.1,0.0,94,140,0.6
2022/01/24,07:00,8.2,0.0,91,173,0.5
2022/01/24,08:00,12.0,0.0,75,190,0.8
2022/01/24,09:00,15.0,0.0,57,255,0.9
2022/01/24,10:00,16.7,0.0,42,300,1.6
2022/01/24,11:00,18.1,0.0,42,272,2.4
2022/01/24,12:00,19.0,0.0,43,292,1.7
2022/01/24,13:00,19.8,0.0,47,261,2.8
2022/01/24,14:00,17.4,0.0,51,265,2.0
2022/01/24,15:00,18.7,0.0,49,253,3.4
2022/01/24,16:00,16.6,0.0,55,185,1.9
2022/01/24,17:00,15.1,0.0,60,228,2.3
2022/01/24,18:00,13.8,0.0,67,198,1.7
2022/01/24,19:00,12.7,0.0,69,282,1.4
2022/01/24,20:00,11.7,0.0,70,327,0.2
2022/01/24,21:00,11.0,0.0,78,329,0.6
2022/01/24,22:00,9.8,0.0,87,219,0.6
2022/01/24,23:00,8.9,0.0,93,319,0.6
2022/01/25,00:00,9.0,0.0,95,350,0.5
2022/01/25,01:00,8.9,0.0,96,7,0.5
2022/01/25,02:00,9.4,0.0,95,183,0.9
2022/01/25,03:00,9.7,0.0,93,1,S/D
2022/01/25,04:00,9.8,0.4,95,248,0.6
2022/01/25,05:00,9.3,0.1,98,77,0.8
2022/01/25,06:00,8.6,0.1,99,121,0.7
2022/01/25,07:00,9.2,0.0,99,150,0.6
2022/01/25,08:00,13.0,0.0,78,194,0.8
2022/01/25,09:00,15.2,0.0,63,312,1.9
2022/01/25,10:00,16.6,0.0,57,300,1.8
2022/01/25,11:00,17.3,0.0,52,297,1.6
2022/01/25,12:00,18.7,0.0,50,246,1.4
2022/01/25,13:00,19.2,0.0,48,257,2.9
2022/01/25,14:00,17.4,0.0,54,199,2.1
2022/01/25,15:00,15.2,0.0,60,175,1.4
2022/01/25,16:00,13.7,0.1,66,184,2.8
2022/01/25,17:00,12.2,0.2,79,185,1.1
2022/01/25,18:00,12.4,0.0,78,336,0.7
2022/01/25,19:00,11.9,0.0,80,320,0.7
2022/01/25,20:00,11.3,0.0,85,198,0.7
2022/01/25,21:00,10.8,0.0,90,304,0.7
2022/01/25,22:00,9.9,0.0,95,1,S/D
2022/01/25,23:00,9.0,0.0,98,156,0.7
2022/01/26,00:00,9.4,0.0,100,176,0.7
2022/01/26,01:00,9.2,0.0,98,3,0.5
2022/01/26,02:00,9.3,0.0,98,1,S/D
2022/01/26,03:00,9.3,0.0,99,222,0.4
2022/01/26,04:00,9.7,0.0,98,1,S/D
2022/01/26,05:00,9.8,0.0,98,357,0.6
2022/01/26,06:00,9.9,0.0,98,1,S/D
2022/01/26,07:00,11.1,0.0,94,314,0.9
2022/01/26,08:00,13.3,0.0,80,255,0.6
2022/01/26,09:00,14.2,0.0,75,313,0.5
2022/01/26,10:00,16.4,0.0,65,269,0.6
2022/01/26,11:00,18.4,0.0,53,281,2.0
2022/01/26,12:00,18.6,0.0,52,264,2.2
2022/01/26,13:00,17.2,0.0,56,243,1.7
2022/01/26,14:00,15.9,0.0,62,249,0.9
2022/01/26,15:00,14.3,0.3,72,333,0.9
2022/01/26,16:00,13.4,0.0,80,166,1.0
2022/01/26,17:00,12.3,0.0,83,251,1.9
2022/01/26,18:00,11.5,0.2,88,248,0.7
2022/01/26,19:00,10.9,0.1,94,298,0.9
2022/01/26,20:00,10.5,0.0,96,223,0.8
2022/01/26,21:00,10.6,0.0,98,1,S/D
2022/01/26,22:00,10.4,0.0,99,300,0.7
2022/01/26,23:00,10.2,0.0,100,27,0.6
2022/01/27,00:00,10.1,0.0,100,294,0.6
2022/01/27,01:00,9.6,0.1,100,341,0.5
2022/01/27,02:00,9.5,0.0,100,1,S/D
2022/01/27,03:00,9.4,0.0,100,185,0.6
2022/01/27,04:00,9.3,0.0,100,1,S/D
2022/01/27,05:00,9.1,0.0,100,289,0.5
2022/01/27,06:00,8.9,0.0,100,198,0.6
2022/01/27,07:00,9.4,0.0,99,349,0.7
2022/01/27,08:00,11.1,0.0,90,24,0.7
2022/01/27,09:00,13.1,0.0,77,17,0.7
2022/01/27,10:00,15.4,0.0,67,279,2.2
2022/01/27,11:00,16.8,0.0,58,290,1.7
2022/01/27,12:00,16.7,0.0,54,272,2.1
2022/01/27,13:00,15.5,0.0,55,269,2.3
2022/01/27,14:00,14.4,0.0,59,258,0.9
2022/01/27,15:00,13.8,0.0,61,193,1.7
2022/01/27,16:00,13.6,0.0,65,298,1.3
2022/01/27,17:00,13.1,0.0,67,199,1.3
2022/01/27,18:00,12.4,0.0,71,267,1.2
2022/01/27,19:00,11.7,0.0,73,309,0.8
2022/01/27,20:00,10.5,0.0,80,333,0.7
2022/01/27,21:00,9.8,0.0,85,170,0.6
2022/01/27,22:00,9.9,0.0,85,302,0.5
2022/01/27,23:00,9.6,S/D,86,305.5,S/D
2022/01/28,00:00,9.8,0.0,88,1,S/D
2022/01/28,01:00,9.4,0.0,89,114,0.6
2022/01/28,02:00,9.3,0.0,90,118,0.5
2022/01/28,03:00,9.6,0.0,90,1,S/D
2022/01/28,04:00,9.1,0.0,92,68,0.7
2022/01/28,05:00,9.3,0.0,92,188,0.9
2022/01/28,06:00,9.5,0.0,90,134,0.6
2022/01/28,07:00,10.8,0.0,87,312,0.2
2022/01/28,08:00,12.2,0.0,77,300,0.7
2022/01/28,09:00,14.7,0.0,62,305,1.4
2022/01/28,10:00,15.5,0.0,53,288,1.5
2022/01/28,11:00,16.8,0.0,50,302,1.8
2022/01/28,12:00,16.7,0.0,49,268,2.3
2022/01/28,13:00,16.2,0.0,48,252,1.2
2022/01/28,14:00,15.1,0.0,47,247,1.6
2022/01/28,15:00,13.3,0.0,48,216,1.8
2022/01/28,16:00,12.6,0.0,53,228,1.2
2022/01/28,17:00,12.2,0.0,58,305,1.3
2022/01/28,18:00,11.7,0.0,61,335,0.6
2022/01/28,19:00,11.0,0.0,66,1,S/D
2022/01/28,20:00,10.4,0.0,73,314,0.7
2022/01/28,21:00,10.0,0.0,76,343,1.1
2022/01/28,22:00,9.5,0.0,79,323,0.6
2022/01/28,23:00,9.4,0.0,79,2,0.6
2022/01/29,00:00,9.4,0.0,81,186,1.0
2022/01/29,01:00,9.0,0.0,84,1,S/D
2022/01/29,02:00,8.9,0.0,88,171,1.6
2022/01/29,03:00,8.5,0.0,90,310,0.6
2022/01/29,04:00,8.4,0.0,91,1,S/D
2022/01/29,05:00,8.5,0.0,91,285,0.7
2022/01/29,06:00,8.1,0.0,93,1,S/D
2022/01/29,07:00,8.9,0.0,89,1,S/D
2022/01/29,08:00,11.1,0.0,75,270,0.6
2022/01/29,09:00,13.3,0.0,63,311,1.2
2022/01/29,10:00,13.9,0.0,58,297,2.0
2022/01/29,11:00,15.1,0.0,55,196,1.3
2022/01/29,12:00,15.6,0.0,50,296,1.5
2022/01/29,13:00,15.8,0.0,49,278,1.6
2022/01/29,14:00,15.5,0.0,47,263,2.0
2022/01/29,15:00,14.3,0.0,50,265,1.0
2022/01/29,16:00,13.2,0.0,55,240,0.7
2022/01/29,17:00,11.7,0.0,62,261,0.9
2022/01/29,18:00,11.0,0.0,69,297,1.1
2022/01/29,19:00,10.3,0.0,75,339,0.9
2022/01/29,20:00,9.8,0.0,80,177,0.6
2022/01/29,21:00,9.7,0.0,83,330,0.6
2022/01/29,22:00,9.2,0.0,87,330,0.6
2022/01/29,23:00,8.4,0.0,92,1,S/D
2022/01/30,00:00,8.0,0.0,94,341,0.1
2022/01/30,01:00,7.9,0.0,99,1,S/D
2022/01/30,02:00,8.0,0.0,99,1,S/D
2022/01/30,03:00,7.9,0.0,99,191,0.6
2022/01/30,04:00,8.1,0.0,98,1,S/D
2022/01/30,05:00,7.9,0.0,99,1,S/D
2022/01/30,06:00,7.8,0.0,100,187,0.8
2022/01/30,07:00,8.4,0.0,98,341,0.9
2022/01/30,08:00,9.7,0.0,89,50,0.4
2022/01/30,09:00,13.7,0.0,63,307,1.0
2022/01/30,10:00,14.8,0.0,56,295,1.9
2022/01/30,11:00,15.8,0.0,51,295,2.3
2022/01/30,12:00,16.7,0.0,49,269,3.2
2022/01/30,13:00,16.8,0.0,47,255,2.6
2022/01/30,14:00,16.3,0.0,48,264,2.7
2022/01/30,15:00,14.7,0.0,52,255,2.4
2022/01/30,16:00,12.8,0.0,59,181,1.6
2022/01/30,17:00,12.3,0.0,63,265,1.8
2022/01/30,18:00,11.8,0.0,65,229,1.7
2022/01/30,19:00,10.7,0.0,70,335,0.8
2022/01/30,20:00,10.0,0.0,76,339,1.0
2022/01/30,21:00,9.4,0.0,82,273,0.7
2022/01/30,22:00,9.3,0.0,84,338,0.9
2022/01/30,23:00,8.4,0.0,90,1,S/D
2022/01/31,00:00,8.6,0.0,90,307,1.1
2022/01/31,01:00,8.3,0.0,93,334,0.6
2022/01/31,02:00,7.9,0.0,96,1,S/D
2022/01/31,03:00,7.6,0.0,91,201,0.8
2022/01/31,04:00,7.1,0.0,94,188,0.6
2022/01/31,05:00,5.6,0.0,92,1,S/D
2022/01/31,06:00,6.0,0.0,93,307,0.4
2022/01/31,07:00,6.7,0.0,99,1,S/D
2022/01/31,08:00,10.5,0.0,81,237,0.5
2022/01/31,09:00,12.9,0.0,64,288,1.8
2022/01/31,10:00,14.1,0.0,59,290,2.0
2022/01/31,11:00,15.6,0.0,52,300,2.0
2022/01/31,12:00,16.7,S/D,50,328.5,2.7
2022/01/31,13:00,17.0,0.0,50,260,3.0
2022/01/31,14:00,16.7,0.0,53,214,1.9
2022/01/31,15:00,17.1,0.0,54,281,2.8
2022/01/31,16:00,15.0,0.0,59,281,1.8
2022/01/31,17:00,13.5,0.0,64,252,1.3
2022/01/31,18:00,12.1,0.0,67,280,1.6
2022/01/31,19:00,10.7,0.0,74,200,1.8
2022/01/31,20:00,9.2,0.0,74,231,1.2
2022/01/31,21:00,9.0,0.0,64,184,1.1
2022/01/31,22:00,8.8,0.0,64,168,0.8
2022/01/31,23:00,8.5,0.0,71,302,0.8
