Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CHUAPALCA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°18'31.76'',Longitud:69°39'42.44'',Altitud:4250,msnm.
,Tipo:EMA,-Meteorológica,Código:47E292C6
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/09/21,17:00,11.2,0.0,7,293,7.8
2022/09/21,18:00,8.0,0.0,8,290,5.6
2022/09/21,19:00,6.6,0.0,10,282,6.9
2022/09/21,20:00,5.5,0.0,8,1,0.5
2022/09/21,21:00,-0.5,0.0,14,351,0.8
2022/09/21,22:00,-4.5,0.0,22,278,S/D
2022/09/21,23:00,-1.7,0.0,15,63,1.5
2022/09/22,00:00,-5.5,0.0,19,64,1.3
2022/09/22,01:00,-6.9,0.0,22,296,0.5
2022/09/22,02:00,-11.4,0.0,37,355,0.4
2022/09/22,03:00,-12.7,0.0,42,233,0.2
2022/09/22,04:00,-12.9,0.0,44,9,0.7
2022/09/22,05:00,-14.7,0.0,51,207,0.9
2022/09/22,06:00,-14.0,0.0,52,219,3.4
2022/09/22,07:00,-6.4,0.0,30,74,1.1
2022/09/22,08:00,3.3,0.0,15,20,0.8
2022/09/22,09:00,9.5,0.0,8,42,1.9
2022/09/22,10:00,13.3,0.0,7,148,2.4
2022/09/22,11:00,14.9,0.0,7,199,2.5
2022/09/22,12:00,16.2,0.0,6,284,0.2
2022/09/22,13:00,17.4,0.0,6,331,2.6
2022/09/22,14:00,17.6,0.0,7,40,1.8
2022/09/22,15:00,16.9,0.0,8,253,4.7
2022/09/22,16:00,15.0,0.0,10,270,8.6
2022/09/22,17:00,12.7,0.0,11,268,8.8
2022/09/22,18:00,9.9,0.0,11,251,9.4
2022/09/22,19:00,8.8,0.0,10,325,5.3
2022/09/22,20:00,5.0,0.0,16,223,1.2
2022/09/22,21:00,1.8,0.0,18,137,1.1
2022/09/22,22:00,-2.3,0.0,24,263,0.8
2022/09/22,23:00,-4.1,0.0,27,70,0.3
2022/09/23,00:00,-5.0,0.0,29,141,0.5
2022/09/23,01:00,-7.3,0.0,33,244,0.7
2022/09/23,02:00,-10.1,0.0,46,46,0.9
2022/09/23,03:00,-11.8,0.0,49,235,0.7
2022/09/23,04:00,-12.7,0.0,52,72,0.7
2022/09/23,05:00,-13.5,0.0,57,56,2.5
2022/09/23,06:00,-14.1,0.0,62,78,0.7
2022/09/23,07:00,-7.7,0.0,39,178,0.8
2022/09/23,08:00,1.1,0.0,22,35,1.0
2022/09/23,09:00,9.1,0.0,11,343,4.3
2022/09/23,10:00,13.4,0.0,9,318,4.7
2022/09/23,11:00,14.7,0.0,10,290,6.7
2022/09/23,12:00,15.4,0.0,10,271,6.7
2022/09/23,13:00,15.0,0.0,10,254,8.1
2022/09/23,14:00,14.7,0.0,11,269,8.1
2022/09/23,15:00,14.0,0.0,11,263,8.0
2022/09/23,16:00,12.7,0.0,12,264,9.2
2022/09/23,17:00,11.2,0.0,13,243,11.3
2022/09/23,18:00,9.0,0.0,14,259,10.2
2022/09/23,19:00,7.0,0.0,13,282,7.8
2022/09/23,20:00,6.6,0.0,10,121,1.5
2022/09/23,21:00,4.2,0.0,12,142,1.3
2022/09/23,22:00,-0.9,0.0,21,264,1.2
2022/09/23,23:00,-3.7,0.0,27,77,1.2
2022/09/24,00:00,-4.2,0.0,28,357,0.4
2022/09/24,01:00,-5.3,0.0,31,103,1.1
2022/09/24,02:00,-6.2,0.0,30,94,1.0
2022/09/24,03:00,-8.2,0.0,38,65,0.8
2022/09/24,04:00,-9.2,0.0,41,262,2.8
2022/09/24,05:00,-10.8,0.0,48,223,0.8
2022/09/24,06:00,-11.3,0.0,51,280,2.4
2022/09/24,07:00,-3.5,0.0,30,94,1.4
2022/09/24,08:00,5.8,0.0,14,307,3.6
2022/09/24,09:00,10.0,0.0,9,319,5.0
2022/09/24,10:00,12.5,0.0,9,305,4.9
2022/09/24,11:00,13.8,0.0,10,272,4.3
2022/09/24,12:00,14.0,0.0,11,249,8.0
2022/09/24,13:00,13.5,0.0,13,260,9.5
2022/09/24,14:00,12.7,0.0,12,270,9.1
2022/09/24,15:00,11.6,0.0,11,284,9.8
2022/09/24,16:00,10.0,0.0,14,293,9.3
2022/09/24,17:00,7.1,0.0,20,248,9.8
2022/09/24,18:00,5.5,0.0,26,261,10.5
2022/09/24,19:00,4.2,0.0,31,290,8.3
2022/09/24,20:00,3.8,0.0,31,289,8.3
2022/09/24,21:00,2.8,0.0,37,301,7.8
2022/09/24,22:00,3.0,0.0,35,266,6.3
2022/09/24,23:00,2.5,0.0,39,309,5.0
2022/09/25,00:00,1.0,0.0,47,307,2.7
2022/09/25,01:00,0.8,0.0,53,309,2.9
2022/09/25,02:00,-0.2,0.0,53,339,3.0
2022/09/25,03:00,-0.6,0.0,50,338,3.1
2022/09/25,04:00,-0.9,0.0,42,284,4.7
2022/09/25,05:00,0.0,0.0,34,284,4.2
2022/09/25,06:00,0.6,0.0,33,296,3.7
2022/09/25,07:00,2.7,0.0,28,320,3.8
2022/09/25,08:00,6.1,0.0,22,302,7.4
2022/09/25,09:00,8.1,0.0,16,262,8.4
2022/09/25,10:00,9.8,0.0,10,261,9.2
2022/09/25,11:00,11.3,0.0,9,264,8.3
2022/09/25,12:00,12.0,0.0,9,259,8.8
2022/09/25,13:00,12.6,0.0,9,278,8.4
2022/09/25,14:00,12.7,0.0,9,275,8.1
2022/09/25,15:00,11.6,0.0,9,263,10.9
2022/09/25,16:00,10.1,0.0,10,261,10.9
2022/09/25,17:00,8.2,0.0,12,247,8.2
2022/09/25,18:00,5.0,0.0,16,274,5.6
2022/09/25,19:00,3.5,0.0,17,269,4.6
2022/09/25,20:00,-0.1,0.0,21,51,1.0
2022/09/25,21:00,-3.9,0.0,29,110,2.6
2022/09/25,22:00,-6.1,0.0,32,118,3.3
2022/09/25,23:00,-7.4,0.0,34,226,0.7
2022/09/26,00:00,-10.5,0.0,44,189,0.6
2022/09/26,01:00,-12.5,0.0,56,279,0.6
2022/09/26,02:00,-13.3,0.0,59,202,0.8
2022/09/26,03:00,-15.0,0.0,66,310,0.3
2022/09/26,04:00,-16.6,0.0,75,75,3.0
2022/09/26,05:00,-17.1,0.0,79,19,1.0
2022/09/26,06:00,-16.6,0.0,78,103,0.8
2022/09/26,07:00,-9.2,0.0,52,100,0.7
2022/09/26,08:00,-0.5,0.0,29,66,2.1
2022/09/26,09:00,7.0,0.0,15,12,2.8
2022/09/26,10:00,11.8,0.0,8,321,4.7
2022/09/26,11:00,14.0,0.0,6,308,5.3
2022/09/26,12:00,15.1,0.0,6,285,5.9
2022/09/26,13:00,14.6,0.0,7,267,7.2
2022/09/26,14:00,14.2,0.0,8,267,6.5
2022/09/26,15:00,13.1,0.0,9,245,8.2
2022/09/26,16:00,11.4,0.0,10,260,8.5
2022/09/26,17:00,9.3,0.0,10,261,5.9
2022/09/26,18:00,6.2,0.0,13,263,6.8
2022/09/26,19:00,4.7,0.0,16,304,4.5
2022/09/26,20:00,2.8,0.0,15,299,4.5
2022/09/26,21:00,2.9,0.0,13,312,5.4
2022/09/26,22:00,2.5,0.0,10,308,7.4
2022/09/26,23:00,1.5,0.0,9,303,7.1
2022/09/27,00:00,0.0,0.0,11,292,3.4
2022/09/27,01:00,-3.4,0.0,17,58,0.8
2022/09/27,02:00,-10.9,0.0,32,254,3.1
2022/09/27,03:00,-13.7,0.0,50,335,0.6
2022/09/27,04:00,-14.7,0.0,49,176,1.1
2022/09/27,05:00,-16.7,0.0,56,260,0.7
2022/09/27,06:00,-16.6,0.0,61,46,2.5
2022/09/27,07:00,-8.8,0.0,37,216,0.6
2022/09/27,08:00,0.2,0.0,23,44,2.5
2022/09/27,09:00,7.9,0.0,12,3,3.5
2022/09/27,10:00,11.4,0.0,6,288,4.6
2022/09/27,11:00,12.2,0.0,7,292,6.6
2022/09/27,12:00,12.9,0.0,7,279,6.7
2022/09/27,13:00,13.1,0.0,7,270,6.7
2022/09/27,14:00,12.7,0.0,8,262,8.0
2022/09/27,15:00,11.6,0.0,9,264,10.1
2022/09/27,16:00,9.8,0.0,10,244,11.1
2022/09/27,17:00,7.8,0.0,12,258,8.6
2022/09/27,18:00,5.3,0.0,15,243,7.0
2022/09/27,19:00,3.9,S/D,21,245,10.5
2022/09/27,20:00,3.7,0.0,20,254,8.9
2022/09/27,21:00,2.8,0.0,17,262,6.8
2022/09/27,22:00,3.0,0.0,14,252,8.3
2022/09/27,23:00,2.6,0.0,10,287,10.3
2022/09/28,00:00,3.1,0.0,8,253,9.7
2022/09/28,01:00,3.8,0.0,6,262,9.8
2022/09/28,02:00,3.5,0.0,6,261,9.7
2022/09/28,03:00,3.3,0.0,6,277,4.8
2022/09/28,04:00,2.9,0.0,5,274,7.6
2022/09/28,05:00,3.1,0.0,5,279,8.4
2022/09/28,06:00,3.6,0.0,5,293,7.2
2022/09/28,07:00,6.4,0.0,5,236,7.0
2022/09/28,08:00,8.6,0.0,5,227,8.3
2022/09/28,09:00,10.6,0.0,5,278,7.6
2022/09/28,10:00,11.8,0.0,6,276,7.3
2022/09/28,11:00,12.9,0.0,5,290,9.0
2022/09/28,12:00,14.0,0.0,6,293,9.2
2022/09/28,13:00,14.3,0.0,6,264,7.3
2022/09/28,14:00,13.8,0.0,6,303,8.4
2022/09/28,15:00,12.7,0.0,6,280,9.0
2022/09/28,16:00,11.1,0.0,7,286,11.8
2022/09/28,17:00,8.9,0.0,8,264,12.8
2022/09/28,18:00,6.1,0.0,9,275,1.1
2022/09/28,19:00,4.5,0.0,11,280,11.8
2022/09/28,20:00,4.2,0.0,11,288,11.0
2022/09/28,21:00,3.9,0.0,12,282,11.1
2022/09/28,22:00,3.6,0.0,11,284,5.9
2022/09/28,23:00,2.9,0.0,11,281,9.0
2022/09/29,00:00,2.1,0.0,11,280,8.2
2022/09/29,01:00,2.0,0.0,11,278,10.1
2022/09/29,02:00,2.2,0.0,9,287,6.6
2022/09/29,03:00,1.0,0.0,10,271,6.4
2022/09/29,04:00,-0.1,0.0,11,262,6.8
2022/09/29,05:00,-0.9,0.0,11,54,0.5
2022/09/29,06:00,-1.6,0.0,12,275,6.3
2022/09/29,07:00,2.6,0.0,9,339,4.6
2022/09/29,08:00,6.1,0.0,8,304,5.6
2022/09/29,09:00,8.5,0.0,8,247,6.5
2022/09/29,10:00,10.3,0.0,7,254,7.1
2022/09/29,11:00,11.5,0.0,7,277,6.4
2022/09/29,12:00,12.1,0.0,8,264,7.7
2022/09/29,13:00,11.9,0.0,7,266,8.3
2022/09/29,14:00,11.6,0.0,6,287,7.9
2022/09/29,15:00,10.8,0.0,6,296,10.8
2022/09/29,16:00,9.4,0.0,7,284,10.9
2022/09/29,17:00,7.6,0.0,7,286,11.8
2022/09/29,18:00,5.4,0.0,7,298,10.3
2022/09/29,19:00,4.2,0.0,8,246,5.7
2022/09/29,20:00,3.7,0.0,9,278,7.0
2022/09/29,21:00,1.6,0.0,9,244,0.5
2022/09/29,22:00,-2.6,0.0,15,237,0.4
2022/09/29,23:00,-5.2,0.0,18,120,1.7
2022/09/30,00:00,-7.5,0.0,23,55,0.3
2022/09/30,01:00,-10.7,0.0,30,87,0.6
2022/09/30,02:00,-12.8,0.0,38,92,1.0
2022/09/30,03:00,-14.1,0.0,44,332,0.4
2022/09/30,04:00,-15.0,0.0,46,254,0.8
2022/09/30,05:00,-16.9,0.0,56,234,0.8
2022/09/30,06:00,-17.6,0.0,58,156,5.1
2022/09/30,07:00,-9.5,0.0,36,27,0.5
2022/09/30,08:00,-1.7,0.0,22,137,0.8
2022/09/30,09:00,6.7,0.0,11,46,2.6
2022/09/30,10:00,9.8,0.0,12,10,2.4
2022/09/30,11:00,12.7,0.0,11,19,2.5
2022/09/30,12:00,14.2,0.0,10,63,2.1
2022/09/30,13:00,15.7,0.0,7,226,2.5
2022/09/30,14:00,16.0,0.0,8,354,2.6
2022/09/30,15:00,16.2,0.0,8,356,4.2
2022/09/30,16:00,15.8,0.0,10,16,3.1
2022/09/30,17:00,14.4,0.0,15,81,4.9
2022/09/30,18:00,11.2,0.0,14,303,4.4
2022/09/30,19:00,7.9,0.0,15,292,5.3
2022/09/30,20:00,7.0,S/D,S/D,S/D,S/D
2022/09/30,21:00,3.3,0.0,18,284,0.7
2022/09/30,22:00,-2.3,0.0,28,63,0.6
2022/09/30,23:00,-3.1,0.0,33,45,1.2
