Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CHUAPALCA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°18'31.76'',Longitud:69°39'42.44'',Altitud:4250,msnm.
,Tipo:EMA,-Meteorológica,Código:47E292C6
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/21,11:00,11.4,0.0,15,320,5.0
2022/05/21,12:00,11.8,0.0,14,263,6.6
2022/05/21,13:00,11.9,0.0,16,279,7.3
2022/05/21,14:00,11.5,0.0,18,254,8.6
2022/05/21,15:00,10.7,0.0,19,269,8.4
2022/05/21,16:00,9.3,0.0,17,252,10.3
2022/05/21,17:00,7.3,0.0,18,251,11.7
2022/05/21,18:00,5.7,0.0,19,255,11.6
2022/05/21,19:00,4.9,0.0,23,253,13.6
2022/05/21,20:00,3.1,0.0,32,286,8.7
2022/05/21,21:00,2.3,0.0,30,303,8.3
2022/05/21,22:00,1.5,0.0,32,293,6.6
2022/05/21,23:00,0.7,0.0,35,291,4.9
2022/05/22,00:00,0.5,0.0,34,328,3.3
2022/05/22,01:00,-0.4,0.0,32,293,3.6
2022/05/22,02:00,0.7,0.0,22,302,5.1
2022/05/22,03:00,1.5,0.0,17,290,6.9
2022/05/22,04:00,0.9,0.0,19,278,8.0
2022/05/22,05:00,0.9,0.0,23,277,8.5
2022/05/22,06:00,0.6,0.0,26,291,5.0
2022/05/22,07:00,0.6,0.0,27,326,5.0
2022/05/22,08:00,2.9,0.0,24,335,4.1
2022/05/22,09:00,5.1,0.0,25,295,8.7
2022/05/22,10:00,6.8,0.0,23,296,6.3
2022/05/22,11:00,7.8,0.0,20,275,6.0
2022/05/22,12:00,8.7,0.0,17,296,8.3
2022/05/22,13:00,9.2,0.0,16,286,9.7
2022/05/22,14:00,8.9,0.0,16,268,10.8
2022/05/22,15:00,8.8,0.0,17,272,9.5
2022/05/22,16:00,7.5,0.0,18,271,9.8
2022/05/22,17:00,5.4,0.0,20,262,9.2
2022/05/22,18:00,3.1,0.0,20,71,1.0
2022/05/22,19:00,-1.2,0.0,28,218,2.2
2022/05/22,20:00,-2.4,0.0,32,215,1.4
2022/05/22,21:00,-3.2,0.0,32,50,0.7
2022/05/22,22:00,-7.5,0.0,45,302,1.5
2022/05/22,23:00,-9.0,0.0,49,156,0.5
2022/05/23,00:00,-11.1,0.0,56,317,0.5
2022/05/23,01:00,-14.4,0.0,71,208,1.2
2022/05/23,02:00,-15.9,0.0,77,205,4.6
2022/05/23,03:00,-17.6,0.0,87,31,4.1
2022/05/23,04:00,-18.3,0.0,91,236,0.7
2022/05/23,05:00,-18.2,0.0,90,201,5.2
2022/05/23,06:00,-19.8,0.0,88,175,4.6
2022/05/23,07:00,-17.2,0.0,90,258,2.6
2022/05/23,08:00,-8.9,0.0,59,38,0.7
2022/05/23,09:00,-0.7,0.0,32,33,1.6
2022/05/23,10:00,4.4,0.0,19,25,1.3
2022/05/23,11:00,8.2,0.0,12,135,1.1
2022/05/23,12:00,10.2,0.0,10,131,1.8
2022/05/23,13:00,11.9,0.0,8,130,1.7
2022/05/23,14:00,12.9,0.0,8,303,4.2
2022/05/23,15:00,11.9,0.0,8,293,5.3
2022/05/23,16:00,10.7,0.0,9,291,6.2
2022/05/23,17:00,8.1,0.0,11,279,7.1
2022/05/23,18:00,5.5,0.0,13,168,0.5
2022/05/23,19:00,-0.8,0.0,22,299,1.5
2022/05/23,20:00,-2.9,0.0,25,240,1.1
2022/05/23,21:00,-6.2,0.0,32,106,0.7
2022/05/23,22:00,-9.9,0.0,47,340,0.0
2022/05/23,23:00,-11.7,0.0,59,215,0.7
2022/05/24,00:00,-12.9,0.0,65,47,0.9
2022/05/24,01:00,-14.6,0.0,69,212,1.1
2022/05/24,02:00,-15.6,0.0,72,38,3.8
2022/05/24,03:00,-17.0,0.0,78,23,0.6
2022/05/24,04:00,-17.7,0.0,81,31,3.7
2022/05/24,05:00,-18.5,0.0,86,351,2.1
2022/05/24,06:00,-19.4,0.0,86,284,0.9
2022/05/24,07:00,-16.3,0.0,83,286,2.4
2022/05/24,08:00,-7.7,0.0,47,24,0.7
2022/05/24,09:00,0.2,0.0,29,80,0.6
2022/05/24,10:00,6.5,0.0,16,48,3.2
2022/05/24,11:00,S/D,S/D,S/D,S/D,S/D
2022/05/24,12:00,11.6,0.0,11,37,3.7
2022/05/24,13:00,12.6,0.0,10,338,3.0
2022/05/24,14:00,13.3,0.0,8,283,3.4
2022/05/24,15:00,13.3,0.0,8,280,5.3
2022/05/24,16:00,11.5,0.0,9,273,6.5
2022/05/24,17:00,8.8,0.0,12,264,7.5
2022/05/24,18:00,6.8,0.0,13,285,7.6
2022/05/24,19:00,4.5,0.0,16,302,6.0
2022/05/24,20:00,1.6,0.0,20,167,0.4
2022/05/24,21:00,-3.7,0.0,32,236,1.2
2022/05/24,22:00,-5.6,0.0,39,0,0.6
2022/05/24,23:00,-8.1,0.0,49,240,0.8
2022/05/25,00:00,-9.8,0.0,59,270,8.7
2022/05/25,01:00,-10.7,0.0,62,22,2.8
2022/05/25,02:00,-11.8,0.0,69,265,0.4
2022/05/25,03:00,-12.7,0.0,72,236,1.0
2022/05/25,04:00,-13.4,0.0,78,52,0.5
2022/05/25,05:00,-13.9,0.0,79,134,5.0
2022/05/25,06:00,-14.6,0.0,81,74,3.1
2022/05/25,07:00,-13.0,0.0,82,44,0.8
2022/05/25,08:00,-4.9,0.0,51,129,0.6
2022/05/25,09:00,2.9,0.0,31,42,2.3
2022/05/25,11:00,10.4,0.0,22,33,3.7
2022/05/25,12:00,12.0,0.0,20,33,4.4
2022/05/25,13:00,13.9,0.0,14,331,4.0
2022/05/25,14:00,13.7,0.0,13,268,7.4
2022/05/25,15:00,12.6,0.0,11,257,8.3
2022/05/25,16:00,10.5,0.0,12,253,10.3
2022/05/25,17:00,8.1,0.0,13,259,6.3
2022/05/25,18:00,6.3,0.0,13,236,2.3
2022/05/25,19:00,3.3,0.0,17,86,1.0
2022/05/25,20:00,-1.5,0.0,29,99,0.9
2022/05/25,21:00,-3.2,0.0,39,245,0.9
2022/05/25,22:00,-2.8,0.0,38,173,0.9
2022/05/25,23:00,-2.6,0.0,37,250,0.7
2022/05/26,00:00,-2.8,0.0,38,214,0.6
2022/05/26,01:00,-3.1,0.0,40,226,0.9
2022/05/26,02:00,-4.1,0.0,45,207,0.7
2022/05/26,03:00,-4.4,0.0,40,238,0.8
2022/05/26,04:00,-6.1,0.0,43,92,1.0
2022/05/26,05:00,-8.7,0.0,51,237,0.8
2022/05/26,06:00,-10.8,0.0,67,88,0.4
2022/05/26,07:00,-9.8,0.0,65,121,0.7
2022/05/26,08:00,-4.2,0.0,48,24,0.7
2022/05/26,09:00,6.0,0.0,20,309,3.5
2022/05/26,10:00,9.5,0.0,14,274,3.9
2022/05/26,11:00,11.2,0.0,15,297,3.0
2022/05/26,12:00,12.4,0.0,13,326,3.0
2022/05/26,13:00,13.3,0.0,12,284,3.7
2022/05/26,14:00,13.3,0.0,13,272,6.7
2022/05/26,15:00,12.1,0.0,14,265,8.5
2022/05/26,16:00,9.7,0.0,14,270,12.3
2022/05/26,17:00,7.1,0.0,15,272,12.4
2022/05/26,18:00,5.6,0.0,15,270,12.0
2022/05/26,19:00,5.1,0.0,17,265,12.0
2022/05/26,20:00,4.5,0.0,17,204,1.2
2022/05/26,21:00,2.9,0.0,18,317,6.4
2022/05/26,22:00,2.8,0.0,18,139,0.8
2022/05/26,23:00,-1.8,0.0,26,247,1.0
2022/05/27,00:00,-2.1,0.0,28,214,1.6
2022/05/27,01:00,-4.1,0.0,31,224,1.2
2022/05/27,02:00,-6.1,0.0,35,99,0.5
2022/05/27,03:00,-8.0,0.0,39,59,0.6
2022/05/27,04:00,-10.9,0.0,53,223,1.0
2022/05/27,05:00,-11.8,0.0,62,168,1.3
2022/05/27,06:00,-12.3,0.0,63,239,1.0
2022/05/27,07:00,-9.1,0.0,52,44,0.6
2022/05/27,08:00,-1.5,0.0,30,113,1.3
2022/05/27,09:00,5.6,0.0,17,332,5.5
2022/05/27,10:00,9.1,0.0,14,328,4.2
2022/05/27,11:00,11.1,0.0,17,271,3.5
2022/05/27,12:00,11.6,0.0,19,242,3.3
2022/05/27,13:00,11.9,0.0,18,268,6.0
2022/05/27,14:00,11.6,0.0,17,249,9.5
2022/05/27,15:00,10.9,0.0,18,275,7.7
2022/05/27,16:00,9.7,0.0,19,268,6.3
2022/05/27,17:00,7.6,0.0,22,268,4.1
2022/05/27,18:00,4.2,0.0,24,263,1.9
2022/05/27,19:00,0.4,0.0,31,290,4.5
2022/05/27,20:00,2.8,0.0,27,281,5.9
2022/05/27,21:00,2.5,0.0,28,315,5.4
2022/05/27,22:00,0.7,0.0,29,316,4.9
2022/05/27,23:00,-0.2,0.0,32,305,5.8
2022/05/28,00:00,1.0,0.0,31,293,5.9
2022/05/28,01:00,1.8,0.0,30,293,4.7
2022/05/28,02:00,2.0,0.0,30,280,4.7
2022/05/28,03:00,0.9,0.0,32,310,5.0
2022/05/28,04:00,0.5,0.0,35,290,4.1
2022/05/28,05:00,-0.4,0.0,38,274,3.3
2022/05/28,06:00,-1.2,0.0,40,284,4.7
2022/05/28,07:00,2.5,0.0,30,335,0.9
2022/05/28,08:00,3.8,0.0,29,12,3.3
2022/05/28,09:00,6.8,0.0,25,284,7.1
2022/05/28,10:00,8.8,0.0,21,320,6.4
2022/05/28,11:00,10.2,0.0,18,308,5.5
2022/05/28,12:00,10.9,0.0,18,287,4.2
2022/05/28,13:00,11.0,0.0,18,257,6.7
2022/05/28,14:00,11.1,0.0,19,250,8.4
2022/05/28,15:00,10.5,0.0,20,265,9.5
2022/05/28,16:00,9.1,0.0,22,267,8.6
2022/05/28,17:00,7.2,0.0,24,244,10.8
2022/05/28,18:00,5.7,0.0,27,254,8.3
2022/05/28,19:00,4.8,0.0,28,307,6.4
2022/05/28,20:00,3.5,0.0,31,275,3.7
2022/05/28,21:00,3.2,0.0,32,314,4.9
2022/05/28,22:00,3.1,0.0,32,313,5.8
2022/05/28,23:00,3.1,0.0,32,295,6.6
2022/05/29,00:00,1.9,0.0,35,274,6.7
2022/05/29,01:00,2.4,0.0,33,277,7.4
2022/05/29,02:00,2.4,0.0,32,301,7.2
2022/05/29,03:00,2.3,0.0,32,315,5.4
2022/05/29,04:00,2.5,0.0,32,292,2.5
2022/05/29,05:00,-2.5,0.0,43,228,0.7
2022/05/29,06:00,-7.2,0.0,63,130,1.4
2022/05/29,07:00,-5.8,0.0,63,214,1.0
2022/05/29,08:00,4.3,0.0,39,337,5.6
2022/05/29,09:00,8.2,0.0,28,289,7.0
2022/05/29,10:00,9.4,0.0,26,280,5.6
2022/05/29,11:00,10.3,0.0,25,273,7.7
2022/05/29,12:00,10.8,0.0,23,263,8.1
2022/05/29,13:00,11.0,0.0,23,258,9.7
2022/05/29,14:00,10.5,0.0,23,274,8.5
2022/05/29,15:00,10.0,0.0,23,264,8.1
2022/05/29,16:00,9.1,0.0,24,273,5.9
2022/05/29,17:00,7.3,0.0,27,295,3.5
2022/05/29,18:00,5.2,0.0,29,299,2.3
2022/05/29,19:00,2.7,0.0,34,303,5.1
2022/05/29,20:00,1.8,0.0,35,295,3.4
2022/05/29,21:00,1.3,0.0,36,277,4.4
2022/05/29,22:00,1.3,0.0,36,275,6.3
2022/05/29,23:00,1.9,0.0,35,278,7.3
2022/05/30,00:00,2.1,0.0,36,286,7.8
2022/05/30,01:00,2.3,0.0,36,294,8.6
2022/05/30,02:00,2.6,0.0,35,296,7.9
2022/05/30,03:00,2.0,0.0,39,279,7.7
2022/05/30,04:00,2.8,0.0,39,297,7.3
2022/05/30,05:00,1.8,0.0,39,294,4.5
2022/05/30,06:00,0.6,0.0,42,275,4.1
2022/05/30,07:00,1.3,0.0,41,32,3.5
2022/05/30,08:00,3.7,0.0,35,337,6.0
2022/05/30,09:00,7.1,0.0,29,308,6.7
2022/05/30,10:00,9.2,0.0,26,319,7.4
2022/05/30,11:00,10.2,0.0,24,308,6.4
2022/05/30,12:00,11.3,0.0,21,313,5.8
2022/05/30,13:00,11.7,0.0,19,294,7.9
2022/05/30,14:00,11.4,0.0,19,274,7.4
2022/05/30,15:00,10.6,0.0,20,265,9.0
2022/05/30,16:00,9.4,0.0,21,259,8.8
2022/05/30,17:00,7.4,0.0,22,249,9.6
2022/05/30,18:00,5.9,0.0,22,266,6.7
2022/05/30,19:00,4.2,0.0,24,294,6.5
2022/05/30,20:00,3.6,0.0,26,260,9.3
2022/05/30,21:00,4.7,0.0,20,293,7.3
2022/05/30,22:00,4.3,0.0,26,301,6.4
2022/05/30,23:00,4.0,0.0,29,299,5.6
2022/05/31,00:00,3.6,0.0,33,286,6.5
2022/05/31,01:00,3.3,0.0,37,288,5.0
2022/05/31,02:00,3.0,0.0,34,292,3.9
2022/05/31,03:00,2.7,0.0,35,270,4.1
2022/05/31,04:00,1.7,0.0,40,311,4.2
2022/05/31,05:00,1.8,0.0,41,262,2.4
2022/05/31,06:00,1.1,0.0,43,282,1.5
2022/05/31,07:00,0.4,0.0,49,309,2.4
2022/05/31,08:00,4.1,0.0,39,302,3.7
2022/05/31,09:00,6.5,0.0,33,305,4.5
2022/05/31,10:00,8.9,0.0,26,311,8.5
2022/05/31,11:00,10.5,0.0,22,303,10.0
2022/05/31,12:00,11.1,0.0,21,279,8.1
2022/05/31,13:00,11.4,0.0,21,299,9.5
2022/05/31,14:00,11.1,0.0,20,277,6.4
2022/05/31,15:00,10.3,0.0,21,285,7.2
2022/05/31,16:00,9.2,0.0,23,290,7.8
2022/05/31,17:00,7.2,0.0,25,305,5.1
2022/05/31,18:00,3.7,0.0,33,266,2.1
2022/05/31,19:00,2.6,0.0,37,277,6.8
2022/05/31,20:00,2.2,0.0,37,258,7.0
2022/05/31,21:00,1.8,0.0,38,278,6.8
2022/05/31,22:00,1.3,0.0,38,269,6.0
2022/05/31,23:00,1.5,0.0,38,270,7.5
