Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CHUAPALCA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°18'31.76'',Longitud:69°39'42.44'',Altitud:4250,msnm.
,Tipo:EMA,-Meteorológica,Código:47E292C6
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/10/21,14:00,15.9,0.0,9,258,9.6
2022/10/21,15:00,14.3,0.0,11,257,11.2
2022/10/21,16:00,12.5,0.0,11,263,9.6
2022/10/21,17:00,9.4,0.0,11,247,11.5
2022/10/21,18:00,7.0,0.0,9,252,12.3
2022/10/21,19:00,6.2,0.0,9,291,10.7
2022/10/21,20:00,4.5,0.0,11,321,7.1
2022/10/21,21:00,2.7,0.0,15,305,7.0
2022/10/21,22:00,2.5,0.0,12,252,2.3
2022/10/21,23:00,3.4,0.0,10,292,5.8
2022/10/22,00:00,3.3,0.0,8,261,1.6
2022/10/22,01:00,-1.3,0.0,13,311,5.4
2022/10/22,02:00,-1.8,0.0,15,155,0.5
2022/10/22,03:00,-9.3,0.0,33,52,0.8
2022/10/22,04:00,-11.6,0.0,44,233,1.6
2022/10/22,05:00,-13.6,0.0,48,226,1.1
2022/10/22,06:00,-12.7,0.0,49,52,0.7
2022/10/22,07:00,-2.8,0.0,25,60,0.7
2022/10/22,08:00,5.5,0.0,15,10,5.1
2022/10/22,09:00,10.1,0.0,7,297,3.8
2022/10/22,10:00,12.6,0.0,6,295,2.9
2022/10/22,11:00,14.5,0.0,6,4,1.7
2022/10/22,12:00,15.7,0.0,6,275,4.4
2022/10/22,13:00,16.1,0.0,5,295,6.6
2022/10/22,14:00,16.0,0.0,6,278,6.9
2022/10/22,15:00,15.6,0.0,8,270,8.5
2022/10/22,16:00,14.3,0.0,8,283,8.9
2022/10/22,17:00,11.3,0.0,10,258,11.2
2022/10/22,18:00,8.8,0.0,12,258,12.4
2022/10/22,19:00,7.4,0.0,10,315,6.2
2022/10/22,20:00,4.5,0.0,11,304,5.9
2022/10/22,21:00,3.6,0.0,12,233,1.1
2022/10/22,22:00,-2.0,0.0,19,220,0.8
2022/10/22,23:00,-5.1,0.0,25,24,0.2
2022/10/23,00:00,-7.8,0.0,32,232,2.4
2022/10/23,01:00,-6.5,0.0,24,159,0.2
2022/10/23,02:00,-9.0,0.0,30,41,0.8
2022/10/23,03:00,-13.2,0.0,43,136,2.9
2022/10/23,04:00,-15.5,0.0,53,243,1.0
2022/10/23,05:00,-17.0,0.0,62,260,3.4
2022/10/23,06:00,-14.4,0.0,58,63,0.4
2022/10/23,07:00,-4.6,0.0,29,33,0.5
2022/10/23,08:00,4.7,0.0,16,340,0.7
2022/10/23,09:00,9.5,0.0,17,50,2.1
2022/10/23,10:00,12.0,0.0,17,23,2.4
2022/10/23,11:00,13.6,0.0,14,120,1.8
2022/10/23,12:00,15.8,0.0,12,107,2.3
2022/10/23,13:00,17.1,0.0,11,24,2.8
2022/10/23,14:00,16.9,0.0,11,116,0.7
2022/10/23,15:00,18.0,0.0,10,276,8.0
2022/10/23,16:00,16.0,0.0,9,234,9.6
2022/10/23,17:00,13.6,0.0,11,238,8.7
2022/10/23,18:00,10.8,0.0,15,238,10.4
2022/10/23,19:00,10.1,0.0,13,309,4.6
2022/10/23,20:00,6.6,0.0,17,308,6.6
2022/10/23,21:00,5.4,0.0,18,293,4.2
2022/10/23,22:00,1.9,0.0,22,54,1.2
2022/10/23,23:00,-4.7,0.0,36,261,0.9
2022/10/24,00:00,-7.6,0.0,47,223,0.5
2022/10/24,01:00,-9.2,0.0,50,225,0.7
2022/10/24,02:00,-10.8,0.0,57,195,0.6
2022/10/24,03:00,-12.5,0.0,64,222,3.9
2022/10/24,04:00,-13.5,0.0,67,299,2.9
2022/10/24,05:00,-13.3,0.0,68,58,0.9
2022/10/24,06:00,-11.1,0.0,60,48,0.9
2022/10/24,07:00,-2.4,S/D,S/D,S/D,S/D
2022/10/24,08:00,6.3,0.0,21,85,2.7
2022/10/24,09:00,11.3,0.0,14,109,1.9
2022/10/24,10:00,13.7,0.0,16,32,3.1
2022/10/24,11:00,15.7,0.0,12,315,1.4
2022/10/24,12:00,17.0,0.0,9,345,1.4
2022/10/24,13:00,18.3,0.0,9,304,4.9
2022/10/24,14:00,18.9,0.0,7,282,6.7
2022/10/24,15:00,18.1,0.0,7,278,6.4
2022/10/24,16:00,16.7,0.0,8,258,8.8
2022/10/24,17:00,13.9,0.0,11,241,8.5
2022/10/24,18:00,11.3,0.0,11,228,12.1
2022/10/24,19:00,10.7,0.0,8,264,9.3
2022/10/24,20:00,9.3,0.0,7,216,1.8
2022/10/24,21:00,4.2,0.0,13,191,0.7
2022/10/24,22:00,-0.7,0.0,19,204,0.8
2022/10/24,23:00,-4.1,0.0,27,0,0.6
2022/10/25,00:00,-7.0,0.0,35,257,1.0
2022/10/25,01:00,-8.8,0.0,44,32,0.7
2022/10/25,02:00,-10.7,0.0,47,69,0.4
2022/10/25,03:00,-12.1,0.0,53,236,0.7
2022/10/25,04:00,-13.7,0.0,57,254,0.7
2022/10/25,05:00,-14.8,0.0,62,304,0.2
2022/10/25,06:00,-12.1,0.0,55,41,0.7
2022/10/25,07:00,-3.1,0.0,28,12,0.7
2022/10/25,08:00,5.8,0.0,17,198,0.3
2022/10/25,09:00,11.9,0.0,10,47,2.7
2022/10/25,10:00,14.0,0.0,10,90,2.5
2022/10/25,11:00,16.3,0.0,10,95,3.3
2022/10/25,12:00,17.2,0.0,9,58,3.3
2022/10/25,13:00,18.2,0.0,9,341,1.1
2022/10/25,14:00,18.9,0.0,8,278,5.5
2022/10/25,15:00,17.4,0.0,9,261,10.2
2022/10/25,16:00,14.8,0.0,11,255,12.1
2022/10/25,17:00,12.2,0.0,12,250,11.8
2022/10/25,18:00,10.0,0.0,12,241,10.9
2022/10/25,19:00,9.0,0.0,9,278,8.5
2022/10/25,20:00,7.8,0.0,9,88,7.3
2022/10/25,21:00,3.7,0.0,16,17,0.6
2022/10/25,22:00,-0.6,0.0,22,226,0.7
2022/10/25,23:00,-4.5,0.0,29,219,0.7
2022/10/26,00:00,-7.7,0.0,36,240,0.8
2022/10/26,01:00,-8.9,0.0,38,211,0.9
2022/10/26,02:00,-10.8,0.0,42,228,0.5
2022/10/26,03:00,-12.1,0.0,49,99,0.2
2022/10/26,04:00,-14.0,0.0,48,231,0.7
2022/10/26,05:00,-15.2,0.0,56,98,1.1
2022/10/26,06:00,-13.0,0.0,48,77,0.7
2022/10/26,07:00,-3.6,0.0,25,255,0.9
2022/10/26,08:00,5.5,0.0,15,106,0.8
2022/10/26,09:00,11.2,0.0,7,48,1.8
2022/10/26,10:00,13.8,0.0,7,67,4.1
2022/10/26,11:00,14.9,0.0,6,70,3.3
2022/10/26,12:00,16.5,0.0,5,119,3.0
2022/10/26,13:00,17.1,0.0,6,25,3.9
2022/10/26,14:00,18.0,0.0,7,281,6.8
2022/10/26,15:00,16.7,0.0,8,276,7.1
2022/10/26,16:00,15.2,0.0,10,267,9.1
2022/10/26,17:00,12.6,0.0,13,250,9.6
2022/10/26,18:00,9.4,0.0,14,233,11.7
2022/10/26,19:00,8.6,0.0,11,247,9.4
2022/10/26,20:00,5.1,0.0,12,171,1.4
2022/10/26,21:00,2.0,0.0,14,65,0.9
2022/10/26,22:00,-0.8,0.0,16,186,0.9
2022/10/26,23:00,-4.8,0.0,24,264,0.5
2022/10/27,00:00,-7.4,0.0,30,292,0.6
2022/10/27,01:00,-9.2,0.0,36,222,1.0
2022/10/27,02:00,-11.3,0.0,44,182,4.1
2022/10/27,03:00,-12.5,0.0,48,225,3.1
2022/10/27,04:00,-13.2,0.0,53,229,0.9
2022/10/27,05:00,-14.4,0.0,54,357,1.6
2022/10/27,06:00,-12.4,0.0,53,211,0.5
2022/10/27,07:00,-2.6,0.0,25,91,0.8
2022/10/27,08:00,6.0,0.0,14,86,1.1
2022/10/27,09:00,11.5,0.0,8,108,1.9
2022/10/27,10:00,14.3,0.0,7,37,2.1
2022/10/27,11:00,15.5,0.0,7,23,3.2
2022/10/27,12:00,16.7,0.0,8,46,3.5
2022/10/27,13:00,17.7,0.0,8,17,4.3
2022/10/27,14:00,17.4,0.0,9,293,8.1
2022/10/27,15:00,15.8,0.0,11,285,11.0
2022/10/27,16:00,13.5,0.0,16,266,11.2
2022/10/27,17:00,11.1,0.0,20,262,10.9
2022/10/27,18:00,8.9,0.0,20,267,7.8
2022/10/27,19:00,8.3,0.0,15,292,5.8
2022/10/27,20:00,5.9,0.0,16,314,4.6
2022/10/27,21:00,2.8,0.0,19,239,1.5
2022/10/27,22:00,-1.0,S/D,S/D,S/D,S/D
2022/10/27,23:00,-3.8,S/D,30,202,1.4
2022/10/28,00:00,-6.0,0.0,35,261,0.5
2022/10/28,01:00,-6.0,0.0,33,347,1.0
2022/10/28,02:00,-7.7,0.0,38,301,0.4
2022/10/28,03:00,-8.4,0.0,39,329,0.4
2022/10/28,04:00,-10.1,0.0,43,258,0.8
2022/10/28,05:00,-11.7,0.0,50,215,1.3
2022/10/28,06:00,-10.3,0.0,48,6,2.6
2022/10/28,07:00,-1.3,0.0,24,65,0.9
2022/10/28,09:00,9.6,0.0,12,78,3.0
2022/10/28,10:00,12.3,0.0,11,309,3.7
2022/10/28,11:00,13.9,0.0,10,319,2.5
2022/10/28,12:00,15.4,0.0,9,298,5.4
2022/10/28,13:00,15.8,0.0,8,293,7.7
2022/10/28,14:00,15.8,0.0,8,277,6.2
2022/10/28,15:00,14.8,0.0,10,277,10.8
2022/10/28,16:00,12.8,0.0,14,267,12.3
2022/10/28,17:00,10.2,0.0,16,261,13.2
2022/10/28,18:00,7.7,0.0,17,258,15.0
2022/10/28,19:00,7.0,0.0,15,267,10.5
2022/10/28,20:00,4.3,0.0,17,129,0.6
2022/10/28,21:00,2.1,0.0,25,311,4.9
2022/10/28,22:00,2.1,0.0,24,289,8.2
2022/10/28,23:00,-1.2,0.0,27,200,0.6
2022/10/29,00:00,-4.5,0.0,34,94,1.3
2022/10/29,01:00,-5.4,0.0,37,199,1.2
2022/10/29,02:00,-6.8,0.0,39,272,0.2
2022/10/29,03:00,-9.3,0.0,48,219,0.9
2022/10/29,04:00,-11.6,0.0,58,225,0.6
2022/10/29,05:00,-13.1,0.0,65,39,0.8
2022/10/29,06:00,-10.9,0.0,64,53,0.7
2022/10/29,07:00,-1.0,0.0,35,128,1.1
2022/10/29,08:00,6.3,0.0,22,82,3.7
2022/10/29,09:00,10.1,0.0,17,83,1.5
2022/10/29,10:00,12.7,0.0,14,49,3.1
2022/10/29,11:00,14.8,0.0,12,75,3.0
2022/10/29,12:00,16.4,0.0,12,35,4.4
2022/10/29,13:00,17.4,0.0,12,240,3.5
2022/10/29,14:00,17.2,0.0,13,282,6.3
2022/10/29,15:00,16.3,0.0,14,279,9.6
2022/10/29,16:00,13.6,0.0,17,254,11.6
2022/10/29,17:00,10.7,0.0,20,285,13.2
2022/10/29,18:00,8.2,0.0,21,260,5.0
2022/10/29,19:00,5.7,0.0,24,307,8.6
2022/10/29,20:00,3.2,0.0,28,294,7.8
2022/10/29,21:00,2.4,0.0,29,283,8.2
2022/10/29,22:00,2.1,0.0,29,295,8.0
2022/10/29,23:00,0.9,0.0,29,105,0.8
2022/10/30,00:00,0.6,0.0,31,275,3.7
2022/10/30,01:00,-3.5,0.0,37,223,1.5
2022/10/30,02:00,-5.3,0.0,45,208,1.6
2022/10/30,03:00,-6.8,0.0,48,190,3.6
2022/10/30,04:00,-10.1,0.0,62,233,1.0
2022/10/30,05:00,-12.0,0.0,69,228,0.5
2022/10/30,06:00,-10.1,0.0,67,195,0.8
2022/10/30,07:00,-2.0,0.0,42,167,1.2
2022/10/30,08:00,6.7,0.0,22,152,1.8
2022/10/30,09:00,11.4,0.0,10,310,3.7
2022/10/30,10:00,13.7,0.0,8,285,5.0
2022/10/30,11:00,15.1,0.0,7,288,5.3
2022/10/30,12:00,15.8,0.0,7,278,7.3
2022/10/30,13:00,15.4,0.0,8,255,6.2
2022/10/30,14:00,15.2,0.0,9,254,7.5
2022/10/30,15:00,13.6,0.0,10,256,9.0
2022/10/30,16:00,12.1,0.0,13,255,8.0
2022/10/30,17:00,9.4,0.0,16,263,9.6
2022/10/30,18:00,6.3,0.0,19,285,9.0
2022/10/30,19:00,4.8,0.0,21,264,8.4
2022/10/30,20:00,4.1,0.0,20,313,7.5
2022/10/30,21:00,4.0,0.0,17,258,8.3
2022/10/30,22:00,3.3,S/D,17,311,7.4
2022/10/30,23:00,1.0,0.0,23,165,0.7
2022/10/31,00:00,-4.6,0.0,33,161,0.3
2022/10/31,01:00,-6.0,0.0,40,280,3.9
2022/10/31,02:00,-3.1,0.0,25,99,0.8
2022/10/31,03:00,-9.7,0.0,41,19,0.7
2022/10/31,04:00,-11.8,0.0,51,88,0.5
2022/10/31,05:00,-13.6,0.0,59,76,1.0
2022/10/31,06:00,-11.8,0.0,55,125,0.8
2022/10/31,07:00,-3.0,0.0,31,147,1.8
2022/10/31,08:00,5.2,0.0,17,96,2.1
2022/10/31,09:00,10.9,0.0,10,44,3.9
2022/10/31,10:00,13.9,0.0,7,342,4.4
2022/10/31,11:00,16.1,0.0,6,276,4.6
2022/10/31,12:00,17.2,0.0,6,317,6.2
2022/10/31,13:00,17.2,0.0,8,252,8.3
2022/10/31,14:00,16.6,0.0,8,255,11.2
2022/10/31,15:00,15.3,0.0,8,254,11.9
2022/10/31,16:00,13.8,0.0,9,264,13.0
2022/10/31,17:00,11.7,0.0,10,255,12.2
2022/10/31,18:00,9.6,0.0,9,250,12.9
2022/10/31,19:00,8.3,0.0,8,254,12.9
2022/10/31,20:00,7.8,0.0,7,280,7.8
2022/10/31,21:00,7.2,0.0,6,255,7.8
2022/10/31,23:00,0.6,0.0,12,191,1.2
