Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/07/21,17:00,13.8,0.0,18,356,1.5
2023/07/21,18:00,10.8,0.0,23,342,3.2
2023/07/21,19:00,8.3,0.0,26,335,4.0
2023/07/21,20:00,7.6,0.0,27,337,4.5
2023/07/21,21:00,7.8,0.0,26,326,4.5
2023/07/21,22:00,7.5,0.0,24,337,4.5
2023/07/21,23:00,7.6,0.0,24,305,5.2
2023/07/22,00:00,8.2,0.0,23,323,4.4
2023/07/22,01:00,7.5,0.0,24,320,3.9
2023/07/22,02:00,7.9,0.0,22,310,4.4
2023/07/22,03:00,8.1,0.0,22,337,4.5
2023/07/22,04:00,8.3,0.0,22,329,5.5
2023/07/22,05:00,8.5,0.0,22,320,4.2
2023/07/22,06:00,7.1,0.0,25,320,4.4
2023/07/22,07:00,8.2,0.0,24,326,2.6
2023/07/22,08:00,13.3,0.0,21,200,1.0
2023/07/22,09:00,15.1,0.0,19,90,1.4
2023/07/22,10:00,17.7,0.0,16,146,1.9
2023/07/22,11:00,17.7,0.0,16,109,3.8
2023/07/22,12:00,18.7,0.0,14,157,5.3
2023/07/22,13:00,18.8,0.0,12,165,4.9
2023/07/22,14:00,18.2,0.0,13,157,5.4
2023/07/22,15:00,17.3,0.0,15,152,5.4
2023/07/22,16:00,16.5,0.0,16,150,4.5
2023/07/22,17:00,14.8,0.0,18,78,0.7
2023/07/22,18:00,11.0,0.0,24,343,3.5
2023/07/22,19:00,9.2,0.0,27,325,3.9
2023/07/22,20:00,10.0,0.0,24,311,4.5
2023/07/22,21:00,9.9,0.0,22,334,5.3
2023/07/22,22:00,9.7,0.0,21,321,4.0
2023/07/22,23:00,9.9,0.0,19,301,5.2
2023/07/23,00:00,9.9,0.0,18,321,4.8
2023/07/23,01:00,8.7,0.0,19,323,4.7
2023/07/23,02:00,8.9,0.0,19,323,4.1
2023/07/23,03:00,8.2,0.0,18,323,5.0
2023/07/23,04:00,8.3,0.0,17,319,4.3
2023/07/23,05:00,8.7,0.0,16,310,4.8
2023/07/23,06:00,8.7,0.0,16,300,6.3
2023/07/23,07:00,10.5,0.0,16,309,5.1
2023/07/23,08:00,16.2,0.0,15,10,1.6
2023/07/23,09:00,18.0,0.0,14,126,2.9
2023/07/23,10:00,16.7,0.0,15,111,2.1
2023/07/23,11:00,17.4,0.0,13,126,3.6
2023/07/23,12:00,17.9,0.0,13,148,4.6
2023/07/23,13:00,18.3,0.0,13,130,4.4
2023/07/23,14:00,17.7,0.0,14,134,5.0
2023/07/23,15:00,17.5,0.0,14,166,4.7
2023/07/23,16:00,16.6,0.0,14,159,3.9
2023/07/23,17:00,14.7,0.0,15,139,1.4
2023/07/23,18:00,10.9,0.0,21,341,3.5
2023/07/23,19:00,8.6,0.0,23,327,2.9
2023/07/23,20:00,8.8,0.0,20,313,3.8
2023/07/23,21:00,9.9,0.0,18,301,7.1
2023/07/23,22:00,9.6,0.0,17,321,4.5
2023/07/23,23:00,8.7,0.0,17,298,3.1
2023/07/24,00:00,6.6,0.0,19,342,4.6
2023/07/24,01:00,6.1,0.0,21,313,3.5
2023/07/24,02:00,5.7,0.0,21,323,3.8
2023/07/24,03:00,6.0,0.0,20,304,4.7
2023/07/24,04:00,6.6,0.0,19,310,4.1
2023/07/24,05:00,5.2,0.0,20,314,4.7
2023/07/24,06:00,5.4,0.0,20,318,3.8
2023/07/24,07:00,7.0,0.0,19,320,3.0
2023/07/24,08:00,13.6,0.0,16,85,1.0
2023/07/24,09:00,16.5,0.0,13,132,1.1
2023/07/24,10:00,17.3,0.0,11,127,2.9
2023/07/24,11:00,17.7,0.0,10,104,4.8
2023/07/24,12:00,18.1,0.0,10,149,5.2
2023/07/24,13:00,18.3,0.0,10,141,5.7
2023/07/24,14:00,18.7,0.0,12,237,2.9
2023/07/24,15:00,17.5,0.0,12,182,3.8
2023/07/24,16:00,15.2,0.0,17,128,4.2
2023/07/24,17:00,13.2,0.0,20,44,0.6
2023/07/24,18:00,9.9,0.0,25,336,3.9
2023/07/24,19:00,7.9,0.0,26,336,4.5
2023/07/24,20:00,8.1,0.0,22,320,3.9
2023/07/24,21:00,8.2,0.0,20,320,4.5
2023/07/24,22:00,7.9,0.0,19,316,4.4
2023/07/24,23:00,7.8,0.0,18,321,4.4
2023/07/25,00:00,7.4,0.0,18,327,5.0
2023/07/25,01:00,8.1,0.0,17,296,1.9
2023/07/25,02:00,8.4,0.0,16,304,5.3
2023/07/25,03:00,8.2,0.0,16,304,6.8
2023/07/25,04:00,7.9,0.0,16,305,8.1
2023/07/25,05:00,7.8,0.0,16,304,8.4
2023/07/25,06:00,7.4,0.0,16,303,8.6
2023/07/25,07:00,8.1,0.0,16,309,4.7
2023/07/25,08:00,12.6,0.0,15,161,1.3
2023/07/25,09:00,14.5,0.0,14,105,1.4
2023/07/25,10:00,15.0,0.0,12,124,3.0
2023/07/25,11:00,15.4,0.0,12,167,5.2
2023/07/25,12:00,15.7,0.0,12,148,6.4
2023/07/25,13:00,15.6,0.0,13,192,4.7
2023/07/25,14:00,15.1,0.0,14,156,5.3
2023/07/25,15:00,14.4,0.0,14,158,5.5
2023/07/25,16:00,13.5,0.0,15,136,3.8
2023/07/25,17:00,11.8,0.0,18,125,2.1
2023/07/25,18:00,8.5,0.0,23,340,2.9
2023/07/25,19:00,5.9,0.0,28,331,3.4
2023/07/25,20:00,5.8,0.0,29,334,3.9
2023/07/25,21:00,5.2,0.0,30,310,3.3
2023/07/25,22:00,5.3,0.0,27,310,3.5
2023/07/25,23:00,4.2,0.0,27,327,4.6
2023/07/26,00:00,4.0,0.0,27,325,3.8
2023/07/26,01:00,4.9,0.0,24,306,5.4
2023/07/26,02:00,4.5,0.0,23,305,3.3
2023/07/26,03:00,3.4,0.0,25,337,4.5
2023/07/26,04:00,3.1,0.0,26,321,4.3
2023/07/26,05:00,3.5,0.0,25,308,5.2
2023/07/26,06:00,3.0,0.0,24,320,4.2
2023/07/26,07:00,4.0,0.0,24,334,3.7
2023/07/26,08:00,9.8,0.0,21,1,0.9
2023/07/26,09:00,13.2,0.0,15,136,1.9
2023/07/26,10:00,13.4,0.0,14,142,3.0
2023/07/26,11:00,14.3,0.0,13,172,3.0
2023/07/26,12:00,15.0,0.0,13,154,5.7
2023/07/26,13:00,15.4,0.0,13,162,5.2
2023/07/26,14:00,15.1,0.0,15,150,5.8
2023/07/26,15:00,13.4,0.0,19,130,5.0
2023/07/26,16:00,12.2,0.0,23,141,4.1
2023/07/26,17:00,10.8,0.0,25,62,1.9
2023/07/26,18:00,8.1,0.0,31,343,2.0
2023/07/26,19:00,5.5,0.0,37,335,3.3
2023/07/26,20:00,4.3,0.0,40,336,3.8
2023/07/26,21:00,4.1,0.0,38,296,4.4
2023/07/26,22:00,5.1,0.0,32,335,3.5
2023/07/26,23:00,5.3,0.0,28,304,4.1
2023/07/27,00:00,4.7,0.0,24,340,3.3
2023/07/27,01:00,2.9,0.0,25,318,3.4
2023/07/27,02:00,2.4,0.0,26,339,4.6
2023/07/27,03:00,2.0,0.0,25,319,4.1
2023/07/27,04:00,2.1,0.0,23,306,4.3
2023/07/27,05:00,2.8,0.0,21,316,4.0
2023/07/27,06:00,2.2,0.0,20,319,4.2
2023/07/27,07:00,3.2,0.0,20,319,3.1
2023/07/27,08:00,9.9,0.0,16,170,0.7
2023/07/27,09:00,12.6,0.0,12,129,2.5
2023/07/27,10:00,12.9,0.0,12,115,2.2
2023/07/27,11:00,14.1,0.0,11,122,4.2
2023/07/27,12:00,14.4,0.0,11,157,5.4
2023/07/27,13:00,14.2,0.0,14,183,4.6
2023/07/27,14:00,13.2,0.0,18,162,5.0
2023/07/27,15:00,12.5,0.0,21,158,5.6
2023/07/27,16:00,11.2,0.0,22,117,3.3
2023/07/27,17:00,9.9,0.0,23,165,1.9
2023/07/27,18:00,7.7,0.0,29,322,1.4
2023/07/27,19:00,5.2,0.0,36,336,3.7
2023/07/27,20:00,5.7,0.0,33,282,4.1
2023/07/27,21:00,4.7,0.0,32,329,2.9
2023/07/27,22:00,3.1,0.0,36,328,4.4
2023/07/27,23:00,3.1,0.0,33,326,3.5
2023/07/28,00:00,2.8,0.0,31,304,4.8
2023/07/28,01:00,3.5,0.0,28,314,4.4
2023/07/28,02:00,3.9,0.0,25,306,4.3
2023/07/28,03:00,3.5,0.0,23,314,4.5
2023/07/28,04:00,2.6,0.0,23,318,4.0
2023/07/28,05:00,1.6,0.0,23,335,4.3
2023/07/28,06:00,1.0,0.0,24,319,4.8
2023/07/28,07:00,4.4,0.0,20,294,4.4
2023/07/28,08:00,10.9,0.0,15,76,1.4
2023/07/28,09:00,12.4,0.0,13,106,2.5
2023/07/28,10:00,13.4,0.0,12,167,3.8
2023/07/28,11:00,14.2,0.0,11,137,4.9
2023/07/28,12:00,14.7,0.0,11,120,5.5
2023/07/28,13:00,14.0,0.0,14,135,4.9
2023/07/28,14:00,13.8,0.0,15,157,5.2
2023/07/28,15:00,13.4,0.0,16,157,4.8
2023/07/28,16:00,12.4,0.0,17,122,4.3
2023/07/28,17:00,10.8,0.0,20,48,0.7
2023/07/28,18:00,7.6,0.0,27,338,3.0
2023/07/28,19:00,6.0,0.0,29,333,3.7
2023/07/28,20:00,5.3,0.0,25,332,2.7
2023/07/28,21:00,5.2,0.0,25,321,3.2
2023/07/28,22:00,5.9,0.0,22,317,4.3
2023/07/28,23:00,5.8,0.0,23,308,4.4
2023/07/29,00:00,5.7,0.0,23,311,3.9
2023/07/29,01:00,7.0,0.0,21,325,4.0
2023/07/29,02:00,7.5,0.0,32,259,0.9
2023/07/29,03:00,8.3,0.0,39,313,1.8
2023/07/29,04:00,7.9,0.0,43,307,3.1
2023/07/29,05:00,8.6,0.0,41,356,1.6
2023/07/29,06:00,6.9,0.0,45,336,3.1
2023/07/29,07:00,7.0,0.0,49,356,2.6
2023/07/29,08:00,11.9,0.0,40,90,3.2
2023/07/29,09:00,13.3,0.0,35,89,4.7
2023/07/29,10:00,16.2,0.0,26,0,5.0
2023/07/29,11:00,18.0,0.0,21,353,3.5
2023/07/29,12:00,15.7,0.0,25,248,8.1
2023/07/29,13:00,15.9,0.0,27,258,5.3
2023/07/29,14:00,16.3,0.0,26,230,3.7
2023/07/29,15:00,15.7,0.0,26,220,2.8
2023/07/29,16:00,14.4,0.0,27,178,2.3
2023/07/29,17:00,13.0,0.0,30,264,3.0
2023/07/29,18:00,10.7,0.0,35,343,1.1
2023/07/29,19:00,8.7,0.0,40,333,3.1
2023/07/29,20:00,7.6,0.0,43,332,3.4
2023/07/29,21:00,7.9,0.0,42,304,4.2
2023/07/29,22:00,8.2,0.0,40,325,3.8
2023/07/29,23:00,7.6,0.0,37,308,3.8
2023/07/30,00:00,7.7,0.0,32,281,4.5
2023/07/30,01:00,8.1,0.0,31,290,3.2
2023/07/30,02:00,6.9,0.0,34,313,3.9
2023/07/30,03:00,7.2,0.0,32,298,6.0
2023/07/30,04:00,7.5,0.0,31,296,3.7
2023/07/30,05:00,8.1,0.0,30,335,1.4
2023/07/30,06:00,7.3,0.0,35,299,5.6
2023/07/30,07:00,7.1,0.0,38,303,1.6
2023/07/30,08:00,12.3,0.0,31,5,0.9
2023/07/30,09:00,14.9,0.0,24,161,2.3
2023/07/30,10:00,16.1,0.0,22,138,3.7
2023/07/30,11:00,17.2,0.0,20,145,4.2
2023/07/30,12:00,16.7,0.0,20,155,4.4
2023/07/30,13:00,15.9,0.0,21,137,4.0
2023/07/30,14:00,16.0,0.0,21,118,3.0
2023/07/30,15:00,14.8,0.0,23,140,3.5
2023/07/30,16:00,14.0,0.0,24,358,2.5
2023/07/30,17:00,13.3,0.0,35,151,1.9
2023/07/30,18:00,12.1,0.0,37,229,0.9
2023/07/30,19:00,10.0,0.0,43,342,3.0
2023/07/30,20:00,8.1,0.0,45,329,3.1
2023/07/30,21:00,8.2,0.0,40,310,5.1
2023/07/30,22:00,8.9,0.0,33,297,4.4
2023/07/30,23:00,8.8,0.0,27,303,5.4
2023/07/31,00:00,8.8,0.0,27,302,6.5
2023/07/31,01:00,8.8,0.0,29,296,3.3
2023/07/31,02:00,8.5,0.0,30,305,5.4
2023/07/31,03:00,7.6,0.0,33,298,4.5
2023/07/31,04:00,7.2,0.0,36,299,3.5
2023/07/31,05:00,7.0,0.0,39,306,5.0
2023/07/31,06:00,8.0,0.0,42,299,5.1
2023/07/31,07:00,9.5,0.0,37,305,2.5
2023/07/31,08:00,13.3,0.0,30,160,1.4
2023/07/31,09:00,15.1,0.0,25,157,2.5
2023/07/31,10:00,16.9,0.0,18,103,2.5
2023/07/31,11:00,17.5,0.0,19,138,4.6
2023/07/31,12:00,17.7,0.0,19,128,2.6
2023/07/31,13:00,18.3,0.0,17,136,4.8
2023/07/31,14:00,17.5,0.0,19,157,4.6
2023/07/31,15:00,16.8,0.0,20,152,4.7
2023/07/31,16:00,15.7,0.0,21,146,3.9
2023/07/31,17:00,13.8,0.0,23,113,1.4
2023/07/31,18:00,11.1,0.0,27,358,2.8
2023/07/31,19:00,8.7,0.0,31,338,3.4
2023/07/31,20:00,8.1,0.0,34,329,4.0
2023/07/31,21:00,8.1,0.0,31,305,4.4
2023/07/31,22:00,8.3,0.0,30,303,7.3
2023/07/31,23:00,8.4,0.0,30,304,7.5
