Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/12/21,19:00,8.4,0.0,87,107,1.7
2022/12/21,20:00,7.2,0.0,93,328,1.7
2022/12/21,21:00,7.0,0.0,93,1,S/D
2022/12/21,22:00,6.2,0.0,96,348,1.3
2022/12/21,23:00,5.6,0.0,96,346,2.0
2022/12/22,00:00,5.2,0.0,96,331,1.4
2022/12/22,01:00,4.7,0.0,97,322,1.6
2022/12/22,02:00,4.3,0.0,98,307,1.2
2022/12/22,03:00,4.0,0.0,93,340,2.8
2022/12/22,04:00,3.0,0.0,95,333,3.2
2022/12/22,05:00,3.4,0.0,90,341,3.3
2022/12/22,06:00,4.6,0.0,84,242,0.5
2022/12/22,07:00,10.5,0.0,65,114,1.2
2022/12/22,08:00,12.7,0.0,53,145,2.1
2022/12/22,09:00,14.3,0.0,49,121,2.9
2022/12/22,10:00,15.3,0.0,42,117,4.4
2022/12/22,11:00,16.8,0.0,41,127,4.7
2022/12/22,12:00,18.1,0.0,32,162,5.3
2022/12/22,13:00,18.3,0.0,28,151,5.2
2022/12/22,14:00,17.2,0.0,38,149,6.4
2022/12/22,15:00,16.2,0.0,42,148,5.5
2022/12/22,16:00,15.0,0.0,47,128,4.4
2022/12/22,17:00,12.8,0.0,54,141,3.9
2022/12/22,18:00,10.8,0.0,66,126,2.0
2022/12/22,19:00,9.1,0.0,78,1,S/D
2022/12/22,20:00,8.1,0.0,85,352,0.9
2022/12/22,21:00,7.4,0.0,87,354,1.6
2022/12/22,22:00,6.1,0.0,86,328,0.9
2022/12/22,23:00,5.9,0.0,71,315,2.8
2022/12/23,00:00,5.9,0.0,53,315,1.4
2022/12/23,01:00,5.5,0.0,51,273,1.7
2022/12/23,02:00,5.1,0.0,56,334,2.9
2022/12/23,03:00,4.1,0.0,61,292,1.8
2022/12/23,04:00,3.3,0.0,56,337,3.2
2022/12/23,05:00,2.9,0.0,51,322,2.5
2022/12/23,06:00,3.6,0.0,49,332,2.0
2022/12/23,07:00,7.5,0.0,42,194,0.6
2022/12/23,08:00,12.3,0.0,32,131,1.5
2022/12/23,09:00,13.9,0.0,34,151,2.1
2022/12/23,10:00,14.9,0.0,32,125,5.2
2022/12/23,11:00,16.4,0.0,34,162,5.1
2022/12/23,12:00,17.4,0.0,24,155,6.7
2022/12/23,13:00,17.8,0.0,27,153,6.7
2022/12/23,14:00,17.7,0.0,24,154,6.4
2022/12/23,15:00,17.0,0.0,23,149,7.1
2022/12/23,16:00,16.2,0.0,25,156,5.1
2022/12/23,17:00,15.0,0.0,30,116,3.1
2022/12/23,18:00,12.0,0.0,47,122,2.1
2022/12/23,19:00,10.2,0.0,60,69,0.8
2022/12/23,20:00,8.4,0.0,66,341,2.1
2022/12/23,21:00,7.4,0.0,62,337,2.6
2022/12/23,22:00,7.6,0.0,49,332,3.7
2022/12/23,23:00,7.1,0.0,47,328,3.2
2022/12/24,00:00,7.1,0.0,43,320,3.2
2022/12/24,01:00,7.2,0.0,41,305,3.1
2022/12/24,02:00,5.6,0.0,41,317,3.8
2022/12/24,03:00,5.0,0.0,36,334,3.9
2022/12/24,04:00,4.5,0.0,33,331,4.3
2022/12/24,05:00,3.9,0.0,30,323,4.3
2022/12/24,06:00,5.1,0.0,28,278,0.7
2022/12/24,07:00,12.7,0.0,22,210,0.6
2022/12/24,08:00,15.9,0.0,12,115,1.9
2022/12/24,09:00,16.4,0.0,12,127,3.3
2022/12/24,10:00,17.7,0.0,11,145,3.6
2022/12/24,11:00,18.7,0.0,13,152,5.4
2022/12/24,12:00,18.6,0.0,19,157,5.6
2022/12/24,13:00,18.6,0.0,26,155,6.6
2022/12/24,14:00,18.9,0.0,26,153,5.8
2022/12/24,15:00,18.1,0.0,31,158,5.9
2022/12/24,16:00,16.6,0.0,37,153,5.6
2022/12/24,17:00,14.7,0.0,41,131,4.2
2022/12/24,18:00,12.3,0.0,54,129,2.3
2022/12/24,19:00,10.5,0.0,71,68,1.2
2022/12/24,20:00,9.0,0.0,81,339,1.7
2022/12/24,21:00,7.6,0.0,75,331,2.4
2022/12/24,22:00,7.1,0.0,63,338,2.4
2022/12/24,23:00,6.7,0.0,59,300,3.1
2022/12/25,00:00,6.1,0.0,56,308,4.3
2022/12/25,01:00,5.0,0.0,51,338,3.2
2022/12/25,02:00,3.8,0.0,43,320,3.2
2022/12/25,03:00,3.6,0.0,35,330,3.0
2022/12/25,04:00,3.1,0.0,34,339,4.3
2022/12/25,05:00,2.3,0.0,35,337,4.1
2022/12/25,06:00,3.4,0.0,36,343,1.5
2022/12/25,07:00,10.9,0.0,26,123,1.2
2022/12/25,08:00,13.0,0.0,23,148,2.2
2022/12/25,09:00,13.0,0.0,24,142,2.1
2022/12/25,10:00,14.5,0.0,25,138,3.7
2022/12/25,11:00,15.2,0.0,27,113,4.4
2022/12/25,12:00,15.5,0.0,35,150,4.6
2022/12/25,13:00,14.9,0.0,39,143,4.4
2022/12/25,14:00,13.2,0.0,53,132,4.3
2022/12/25,15:00,12.3,0.0,59,117,4.3
2022/12/25,16:00,11.6,0.0,59,131,3.9
2022/12/25,17:00,11.3,0.0,56,131,3.8
2022/12/25,18:00,9.7,0.0,57,115,2.5
2022/12/25,19:00,7.7,0.0,78,56,1.1
2022/12/25,20:00,6.6,0.0,85,1,S/D
2022/12/25,21:00,6.0,0.0,82,1,2.0
2022/12/25,22:00,5.3,0.0,77,332,1.7
2022/12/25,23:00,4.6,0.0,76,334,2.2
2022/12/26,00:00,4.3,0.0,75,1,S/D
2022/12/26,01:00,3.7,0.0,80,334,3.0
2022/12/26,02:00,3.5,0.0,82,332,2.7
2022/12/26,03:00,3.4,0.0,81,341,2.9
2022/12/26,04:00,3.3,0.0,76,316,2.5
2022/12/26,05:00,3.2,0.0,69,317,2.5
2022/12/26,06:00,3.8,0.0,71,338,1.8
2022/12/26,07:00,9.8,0.0,50,78,1.5
2022/12/26,08:00,11.7,0.0,42,123,1.9
2022/12/26,09:00,13.2,0.0,35,126,2.7
2022/12/26,10:00,14.3,0.0,36,156,4.8
2022/12/26,11:00,15.0,0.0,38,150,6.0
2022/12/26,12:00,15.7,0.0,36,147,5.7
2022/12/26,13:00,15.8,0.0,35,162,5.9
2022/12/26,14:00,15.4,0.0,37,156,5.8
2022/12/26,15:00,13.8,0.0,57,152,5.4
2022/12/26,16:00,12.2,0.0,67,156,5.2
2022/12/26,17:00,11.7,0.0,67,152,5.5
2022/12/26,18:00,9.7,0.0,79,97,2.8
2022/12/26,19:00,8.0,0.0,93,77,0.9
2022/12/26,20:00,7.6,0.0,96,1,S/D
2022/12/26,21:00,7.9,0.0,93,319,1.3
2022/12/26,22:00,6.8,0.0,95,1,S/D
2022/12/26,23:00,5.4,0.0,98,336,1.7
2022/12/27,00:00,5.8,0.0,83,322,2.5
2022/12/27,01:00,5.6,0.0,83,331,2.9
2022/12/27,02:00,5.7,0.0,81,339,2.2
2022/12/27,03:00,6.0,0.0,81,338,1.8
2022/12/27,04:00,5.1,0.0,83,333,2.5
2022/12/27,05:00,4.8,0.0,85,342,2.5
2022/12/27,06:00,6.2,0.0,83,315,0.6
2022/12/27,07:00,11.2,0.0,60,107,1.4
2022/12/27,08:00,12.5,0.0,52,132,3.2
2022/12/27,09:00,13.6,0.0,49,148,4.5
2022/12/27,10:00,14.9,0.0,46,157,5.5
2022/12/27,11:00,15.6,0.0,46,170,5.5
2022/12/27,12:00,16.0,0.0,45,154,6.1
2022/12/27,13:00,16.1,0.0,49,149,6.8
2022/12/27,14:00,15.8,0.0,47,149,7.5
2022/12/27,15:00,16.1,0.0,43,226,5.4
2022/12/27,16:00,15.1,0.0,42,168,5.8
2022/12/27,17:00,13.2,0.0,45,161,4.5
2022/12/27,18:00,11.6,0.0,55,131,3.4
2022/12/27,19:00,9.5,0.0,75,104,1.5
2022/12/27,20:00,8.5,0.0,87,77,1.2
2022/12/27,21:00,7.9,0.0,93,1,S/D
2022/12/27,22:00,7.4,0.0,95,1,S/D
2022/12/27,23:00,7.0,0.0,86,327,1.2
2022/12/28,00:00,6.3,0.0,84,322,1.0
2022/12/28,01:00,6.4,0.0,84,304,1.9
2022/12/28,02:00,5.8,0.0,83,286,1.8
2022/12/28,03:00,5.4,0.0,86,1,S/D
2022/12/28,04:00,4.4,0.0,91,335,2.9
2022/12/28,05:00,4.4,0.0,93,348,3.1
2022/12/28,06:00,5.2,0.0,91,316,1.4
2022/12/28,07:00,10.5,0.0,68,127,2.2
2022/12/28,08:00,11.4,0.0,61,122,3.3
2022/12/28,09:00,12.9,0.0,52,121,2.9
2022/12/28,10:00,14.4,0.0,44,147,5.3
2022/12/28,11:00,15.8,0.0,43,163,6.0
2022/12/28,12:00,16.3,0.0,39,156,5.8
2022/12/28,13:00,16.9,0.0,36,150,5.8
2022/12/28,14:00,16.7,0.0,34,165,5.4
2022/12/28,15:00,15.7,0.0,45,176,3.0
2022/12/28,16:00,15.2,0.0,42,151,5.3
2022/12/28,17:00,13.7,0.0,42,146,4.6
2022/12/28,18:00,12.1,0.0,48,129,4.2
2022/12/28,19:00,10.2,0.0,65,80,1.3
2022/12/28,20:00,9.2,0.0,74,67,1.2
2022/12/28,21:00,8.5,0.0,81,63,0.6
2022/12/28,22:00,7.3,0.0,80,340,2.1
2022/12/28,23:00,6.6,0.0,79,301,2.4
2022/12/29,00:00,6.3,0.0,77,1,S/D
2022/12/29,01:00,5.1,0.0,78,304,3.6
2022/12/29,02:00,5.2,0.0,82,339,2.0
2022/12/29,03:00,4.6,0.0,84,319,2.9
2022/12/29,04:00,4.3,0.0,83,334,2.9
2022/12/29,05:00,3.9,0.0,83,324,3.0
2022/12/29,06:00,5.3,0.0,75,322,1.4
2022/12/29,07:00,10.9,0.0,56,70,1.0
2022/12/29,08:00,12.9,0.0,44,128,2.4
2022/12/29,09:00,14.7,0.0,39,134,2.9
2022/12/29,10:00,15.7,0.0,32,156,4.5
2022/12/29,11:00,16.5,0.0,33,150,5.0
2022/12/29,12:00,17.4,0.0,29,164,5.5
2022/12/29,13:00,17.3,0.0,35,153,6.4
2022/12/29,14:00,16.2,0.0,43,148,4.9
2022/12/29,15:00,14.7,0.0,49,119,5.8
2022/12/29,16:00,12.8,0.0,50,115,3.5
2022/12/29,17:00,11.5,0.0,50,107,3.8
2022/12/29,18:00,10.1,0.0,57,100,1.4
2022/12/29,19:00,9.2,0.0,66,97,0.6
2022/12/29,20:00,8.5,0.0,74,61,0.7
2022/12/29,21:00,8.3,0.0,75,10,1.1
2022/12/29,22:00,8.2,0.0,76,123,2.6
2022/12/29,23:00,7.1,0.0,90,235,1.2
2022/12/30,00:00,7.3,0.0,81,264,1.4
2022/12/30,01:00,7.1,0.0,80,314,1.5
2022/12/30,02:00,7.7,0.0,72,218,0.9
2022/12/30,03:00,7.8,0.0,62,332,0.9
2022/12/30,04:00,7.6,0.0,65,340,1.8
2022/12/30,05:00,8.0,0.0,65,91,0.9
2022/12/30,06:00,8.3,0.0,64,130,0.8
2022/12/30,07:00,9.2,0.0,65,91,0.8
2022/12/30,08:00,11.1,0.0,55,115,2.2
2022/12/30,09:00,13.0,0.0,52,116,3.2
2022/12/30,10:00,15.0,0.0,37,113,3.6
2022/12/30,11:00,13.1,0.0,49,110,3.3
2022/12/30,12:00,11.9,0.0,53,63,0.9
2022/12/30,13:00,11.2,0.0,62,153,3.5
2022/12/30,14:00,10.7,0.0,74,116,3.4
2022/12/30,15:00,10.9,0.0,77,80,1.8
2022/12/30,16:00,10.8,0.1,76,346,1.8
2022/12/30,17:00,11.4,0.0,72,332,1.5
2022/12/30,18:00,8.7,0.2,93,347,0.8
2022/12/30,19:00,8.2,0.5,99,351,3.1
2022/12/30,20:00,9.2,0.0,85,310,8.3
2022/12/30,21:00,8.3,0.0,89,130,2.0
2022/12/30,22:00,7.0,0.0,100,58,1.0
2022/12/30,23:00,7.3,0.0,100,347,3.1
2022/12/31,00:00,7.9,0.0,96,190,0.9
2022/12/31,01:00,8.0,0.0,92,359,1.4
2022/12/31,02:00,7.6,0.0,93,33,0.7
2022/12/31,03:00,6.5,0.0,98,340,2.2
2022/12/31,04:00,5.3,0.0,100,340,2.2
2022/12/31,05:00,5.0,0.0,100,332,2.2
2022/12/31,06:00,6.0,0.0,98,338,1.4
2022/12/31,07:00,10.3,0.0,82,139,1.2
2022/12/31,08:00,11.3,0.0,75,127,2.2
2022/12/31,09:00,11.5,0.0,75,133,3.0
2022/12/31,10:00,12.0,0.0,74,122,4.5
2022/12/31,11:00,13.4,0.0,67,145,4.7
2022/12/31,12:00,14.1,0.0,61,159,5.7
2022/12/31,13:00,13.3,0.0,64,170,4.5
2022/12/31,14:00,10.7,0.1,84,240,3.3
2022/12/31,15:00,8.9,0.1,95,249,4.2
2022/12/31,16:00,8.0,1.5,100,112,2.1
2022/12/31,17:00,7.3,1.6,100,122,2.5
2022/12/31,18:00,6.9,0.3,100,77,1.7
2022/12/31,19:00,6.6,0.0,100,80,1.4
2022/12/31,20:00,6.4,0.1,100,106,2.3
2022/12/31,21:00,6.0,0.8,100,49,0.6
2022/12/31,22:00,6.1,0.5,100,87,0.6
2022/12/31,23:00,6.1,0.0,100,124,1.3
