Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/04/21,17:00,10.5,0.0,52,136,2.4
2022/04/21,18:00,8.6,0.0,66,43,0.6
2022/04/21,19:00,6.8,0.0,75,344,1.0
2022/04/21,20:00,5.5,0.0,76,343,2.7
2022/04/21,21:00,4.7,0.0,78,334,3.3
2022/04/21,22:00,4.9,0.0,71,323,2.3
2022/04/21,23:00,5.3,0.0,57,312,3.2
2022/04/22,00:00,4.3,0.0,56,334,4.7
2022/04/22,01:00,4.3,0.0,46,334,4.0
2022/04/22,02:00,5.2,0.0,32,315,3.3
2022/04/22,03:00,4.8,0.0,32,312,5.3
2022/04/22,04:00,6.8,0.0,23,321,4.4
2022/04/22,05:00,6.3,0.0,21,296,3.9
2022/04/22,06:00,6.2,0.0,23,279,3.1
2022/04/22,07:00,8.3,0.0,25,346,1.8
2022/04/22,08:00,13.4,0.0,20,106,1.1
2022/04/22,09:00,14.4,0.0,19,114,2.8
2022/04/22,10:00,13.5,0.0,24,132,1.9
2022/04/22,11:00,15.5,0.0,20,133,3.8
2022/04/22,12:00,16.7,0.0,17,166,3.8
2022/04/22,13:00,16.9,0.0,16,164,5.4
2022/04/22,14:00,16.5,0.0,19,126,5.6
2022/04/22,15:00,15.8,0.0,21,148,5.9
2022/04/22,16:00,13.8,0.0,34,120,3.7
2022/04/22,17:00,11.8,0.0,45,12,0.6
2022/04/22,18:00,10.3,0.0,48,336,1.7
2022/04/22,19:00,7.7,0.0,52,339,2.8
2022/04/22,20:00,7.8,0.0,41,323,1.5
2022/04/22,21:00,7.3,0.0,38,293,2.7
2022/04/22,22:00,7.0,0.0,35,330,4.1
2022/04/22,23:00,6.8,0.0,33,314,4.9
2022/04/23,00:00,7.5,0.0,21,279,1.7
2022/04/23,01:00,6.1,0.0,24,287,2.9
2022/04/23,02:00,5.7,0.0,24,299,4.4
2022/04/23,03:00,5.9,0.0,25,305,4.8
2022/04/23,04:00,5.2,0.0,24,330,4.2
2022/04/23,05:00,3.6,0.0,27,310,2.4
2022/04/23,06:00,3.8,0.0,27,329,3.7
2022/04/23,07:00,5.6,0.0,27,343,1.1
2022/04/23,08:00,12.6,0.0,20,172,0.8
2022/04/23,09:00,14.7,0.0,17,135,1.7
2022/04/23,10:00,14.9,0.0,16,122,4.7
2022/04/23,11:00,15.3,0.0,17,150,4.9
2022/04/23,12:00,16.3,0.0,18,138,4.3
2022/04/23,13:00,15.8,0.0,21,143,6.0
2022/04/23,14:00,14.9,0.0,27,142,5.7
2022/04/23,15:00,13.6,0.0,31,124,4.5
2022/04/23,16:00,12.3,0.0,36,138,3.6
2022/04/23,17:00,10.9,0.0,41,136,1.6
2022/04/23,18:00,9.1,0.0,51,349,2.2
2022/04/23,19:00,7.0,0.0,56,334,3.2
2022/04/23,20:00,6.5,0.0,51,329,3.6
2022/04/23,21:00,6.0,0.0,46,329,3.6
2022/04/23,22:00,6.1,0.0,39,298,4.7
2022/04/23,23:00,6.0,0.0,33,320,3.7
2022/04/24,00:00,5.7,0.0,31,326,4.1
2022/04/24,01:00,4.7,0.0,31,329,4.3
2022/04/24,02:00,4.6,0.0,31,310,4.7
2022/04/24,03:00,5.1,0.0,29,314,4.3
2022/04/24,04:00,4.6,0.0,28,319,3.9
2022/04/24,05:00,4.9,0.0,24,307,5.1
2022/04/24,06:00,4.4,0.0,24,303,5.1
2022/04/24,07:00,7.7,0.0,21,304,2.7
2022/04/24,08:00,13.5,0.0,14,139,1.6
2022/04/24,09:00,13.4,0.0,14,157,3.1
2022/04/24,10:00,14.3,0.0,15,148,3.7
2022/04/24,11:00,15.1,0.0,16,124,4.6
2022/04/24,12:00,15.5,0.0,18,147,4.8
2022/04/24,13:00,15.6,0.0,20,149,5.2
2022/04/24,14:00,15.4,0.0,22,157,5.0
2022/04/24,15:00,14.7,0.0,32,122,4.6
2022/04/24,16:00,13.5,0.0,40,98,3.7
2022/04/24,17:00,12.3,0.0,47,101,1.3
2022/04/24,18:00,10.8,0.0,51,346,2.9
2022/04/24,19:00,8.7,0.0,44,336,3.3
2022/04/24,20:00,8.3,0.0,36,326,3.5
2022/04/24,21:00,8.0,0.0,33,332,4.4
2022/04/24,22:00,7.8,0.0,33,322,4.1
2022/04/24,23:00,8.1,0.0,30,319,3.9
2022/04/25,00:00,7.7,0.0,28,319,4.0
2022/04/25,01:00,6.9,0.0,28,307,4.8
2022/04/25,02:00,6.8,0.0,26,332,4.1
2022/04/25,03:00,4.6,0.0,28,327,4.3
2022/04/25,04:00,4.9,0.0,24,315,3.6
2022/04/25,05:00,4.0,0.0,24,330,4.4
2022/04/25,06:00,3.0,0.0,26,335,5.0
2022/04/25,07:00,5.3,0.0,23,327,2.2
2022/04/25,08:00,12.2,0.0,20,136,1.0
2022/04/25,09:00,13.9,0.0,18,113,1.5
2022/04/25,10:00,14.6,0.0,18,118,2.4
2022/04/25,11:00,15.4,0.0,17,139,3.7
2022/04/25,12:00,16.0,0.0,17,125,3.4
2022/04/25,13:00,16.6,0.0,17,160,3.5
2022/04/25,14:00,16.9,0.0,17,142,4.1
2022/04/25,15:00,16.4,0.0,18,133,3.9
2022/04/25,16:00,14.2,0.0,30,107,2.8
2022/04/25,17:00,12.6,0.0,32,117,0.7
2022/04/25,18:00,10.7,0.0,36,338,2.5
2022/04/25,19:00,9.0,0.0,39,338,3.2
2022/04/25,20:00,8.3,0.0,34,311,2.6
2022/04/25,21:00,7.0,0.0,34,333,3.8
2022/04/25,22:00,7.4,0.0,31,330,3.2
2022/04/25,23:00,7.7,0.0,24,300,3.1
2022/04/26,00:00,7.5,0.0,18,326,4.2
2022/04/26,01:00,7.0,0.0,16,313,3.5
2022/04/26,02:00,6.4,0.0,16,321,4.0
2022/04/26,03:00,6.8,0.0,14,292,2.2
2022/04/26,04:00,5.4,0.0,16,333,5.1
2022/04/26,05:00,4.8,0.0,16,330,4.8
2022/04/26,06:00,4.9,0.0,15,315,3.9
2022/04/26,07:00,8.4,0.0,14,327,2.1
2022/04/26,08:00,15.2,0.0,12,153,1.2
2022/04/26,09:00,16.3,0.0,11,137,1.8
2022/04/26,10:00,16.1,0.0,14,123,2.4
2022/04/26,11:00,16.2,0.0,14,104,3.9
2022/04/26,12:00,16.2,0.0,17,123,5.0
2022/04/26,13:00,15.8,0.0,21,98,4.9
2022/04/26,14:00,15.1,0.0,24,108,3.5
2022/04/26,15:00,13.8,0.0,29,110,3.0
2022/04/26,16:00,13.4,0.0,32,165,2.3
2022/04/26,17:00,12.0,0.0,40,76,0.8
2022/04/26,18:00,10.4,0.0,45,341,1.4
2022/04/26,19:00,8.1,0.0,50,337,2.4
2022/04/26,20:00,7.4,0.0,36,311,2.8
2022/04/26,21:00,8.1,0.0,24,303,4.2
2022/04/26,22:00,8.3,0.0,18,314,4.4
2022/04/26,23:00,8.2,0.0,14,326,4.2
2022/04/27,00:00,7.8,0.0,14,322,4.4
2022/04/27,01:00,7.6,0.0,13,324,4.6
2022/04/27,02:00,7.7,0.0,12,321,4.6
2022/04/27,03:00,7.6,0.0,11,309,5.0
2022/04/27,04:00,8.5,0.0,10,302,4.8
2022/04/27,05:00,7.5,0.0,11,302,4.7
2022/04/27,06:00,6.2,0.0,12,335,5.1
2022/04/27,07:00,8.1,0.0,14,296,3.7
2022/04/27,08:00,15.5,0.0,11,146,1.4
2022/04/27,09:00,16.3,0.0,11,103,1.6
2022/04/27,10:00,17.3,0.0,10,145,1.4
2022/04/27,11:00,17.5,0.0,10,125,4.9
2022/04/27,12:00,17.3,0.0,12,134,4.8
2022/04/27,13:00,17.5,0.0,13,161,5.9
2022/04/27,14:00,17.4,0.0,14,148,4.5
2022/04/27,15:00,16.2,0.0,19,138,5.4
2022/04/27,16:00,14.8,0.0,23,129,4.7
2022/04/27,17:00,13.4,0.0,24,72,1.2
2022/04/27,18:00,10.5,0.0,29,348,3.4
2022/04/27,19:00,7.8,0.0,32,332,3.6
2022/04/27,20:00,7.1,0.0,32,332,3.4
2022/04/27,21:00,7.4,0.0,30,333,4.2
2022/04/27,22:00,7.6,0.0,22,301,4.2
2022/04/27,23:00,6.5,0.0,20,314,4.0
2022/04/28,00:00,6.5,0.0,18,332,4.9
2022/04/28,01:00,7.0,0.0,16,305,4.3
2022/04/28,02:00,8.1,0.0,13,335,2.5
2022/04/28,03:00,7.7,0.0,12,329,4.6
2022/04/28,04:00,7.5,0.0,12,327,4.0
2022/04/28,05:00,5.7,0.0,15,328,4.9
2022/04/28,06:00,5.0,0.0,16,331,4.7
2022/04/28,07:00,6.8,0.0,17,338,3.1
2022/04/28,08:00,14.5,0.0,13,87,1.2
2022/04/28,09:00,16.5,0.0,13,98,1.6
2022/04/28,10:00,16.1,0.0,13,110,2.1
2022/04/28,11:00,16.8,0.0,12,125,3.2
2022/04/28,12:00,17.1,0.0,11,124,4.2
2022/04/28,13:00,17.7,0.0,12,126,4.0
2022/04/28,14:00,17.1,0.0,14,111,5.3
2022/04/28,15:00,15.7,0.0,18,119,2.7
2022/04/28,16:00,14.4,0.0,23,123,2.8
2022/04/28,17:00,13.0,0.0,26,88,1.0
2022/04/28,18:00,10.4,0.0,32,344,2.5
2022/04/28,19:00,8.6,0.0,33,319,3.2
2022/04/28,20:00,9.1,0.0,30,336,3.2
2022/04/28,21:00,7.8,0.0,33,335,3.5
2022/04/28,22:00,7.5,0.0,35,329,3.5
2022/04/28,23:00,6.5,0.0,38,329,3.4
2022/04/29,00:00,6.4,0.0,37,329,3.8
2022/04/29,01:00,7.0,0.0,31,333,2.6
2022/04/29,02:00,6.8,0.0,29,338,3.9
2022/04/29,03:00,5.2,0.0,29,309,3.7
2022/04/29,04:00,6.9,0.0,28,339,3.6
2022/04/29,05:00,5.5,0.0,29,324,4.1
2022/04/29,06:00,7.0,0.0,28,304,4.2
2022/04/29,07:00,8.3,0.0,31,333,0.8
2022/04/29,08:00,14.6,0.0,20,128,0.8
2022/04/29,09:00,15.3,0.0,19,107,2.2
2022/04/29,10:00,15.3,0.0,20,129,1.5
2022/04/29,11:00,15.9,0.0,20,117,2.7
2022/04/29,12:00,16.4,0.0,20,116,5.2
2022/04/29,13:00,16.4,0.0,21,122,4.0
2022/04/29,14:00,16.3,0.0,19,95,3.8
2022/04/29,15:00,16.0,0.0,20,135,4.6
2022/04/29,16:00,14.7,0.0,25,128,3.3
2022/04/29,17:00,13.1,0.0,30,134,1.7
2022/04/29,18:00,11.5,0.0,37,60,0.7
2022/04/29,19:00,9.5,0.0,42,60,1.6
2022/04/29,20:00,9.6,0.0,36,272,2.0
2022/04/29,21:00,8.9,0.0,36,329,3.6
2022/04/29,22:00,8.7,0.0,34,328,4.0
2022/04/29,23:00,7.4,0.0,36,330,3.2
2022/04/30,00:00,8.2,0.0,35,311,3.7
2022/04/30,01:00,9.6,0.0,33,278,5.2
2022/04/30,02:00,9.6,0.0,31,314,3.2
2022/04/30,03:00,8.8,0.0,31,312,4.1
2022/04/30,04:00,8.6,0.0,34,304,7.7
2022/04/30,05:00,8.8,0.0,36,312,4.6
2022/04/30,06:00,8.2,0.0,38,323,3.7
2022/04/30,07:00,8.9,0.0,40,111,1.0
2022/04/30,08:00,13.0,0.0,31,128,2.1
2022/04/30,09:00,14.3,0.0,28,80,1.6
2022/04/30,10:00,14.7,0.0,26,112,3.0
2022/04/30,11:00,15.8,0.0,25,103,4.0
2022/04/30,12:00,16.7,0.0,24,129,4.4
2022/04/30,13:00,16.9,0.0,24,152,5.0
2022/04/30,14:00,16.4,0.0,26,105,5.6
2022/04/30,15:00,15.6,0.0,28,104,4.3
2022/04/30,16:00,14.7,0.0,28,136,2.5
2022/04/30,17:00,13.4,0.0,29,91,1.6
2022/04/30,18:00,11.0,0.0,41,41,1.2
2022/04/30,19:00,8.8,0.0,49,328,2.4
2022/04/30,20:00,8.3,0.0,47,309,3.3
2022/04/30,21:00,8.8,0.0,40,307,3.3
2022/04/30,22:00,8.7,0.0,43,313,4.5
2022/04/30,23:00,8.7,0.0,47,302,4.8
