Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/08/21,16:00,12.7,0.0,14,145,3.3
2022/08/21,17:00,11.4,0.0,17,128,2.3
2022/08/21,18:00,8.3,0.0,22,337,2.2
2022/08/21,19:00,5.1,0.0,27,335,3.0
2022/08/21,20:00,4.1,0.0,28,323,3.2
2022/08/21,21:00,4.1,0.0,25,310,3.0
2022/08/21,22:00,3.1,0.0,24,320,3.7
2022/08/21,23:00,3.3,0.0,18,319,3.7
2022/08/22,00:00,3.1,0.0,15,317,4.5
2022/08/22,01:00,2.0,0.0,15,306,5.3
2022/08/22,02:00,3.9,0.0,11,327,5.3
2022/08/22,03:00,3.2,0.0,10,307,3.4
2022/08/22,04:00,1.4,0.0,11,315,4.2
2022/08/22,05:00,-0.2,0.0,12,328,4.9
2022/08/22,06:00,3.3,0.0,8,321,4.9
2022/08/22,07:00,5.9,0.0,8,118,0.9
2022/08/22,08:00,11.2,0.0,8,90,1.2
2022/08/22,09:00,12.6,0.0,8,134,2.5
2022/08/22,10:00,12.4,0.0,9,121,2.7
2022/08/22,11:00,13.7,0.0,9,112,2.6
2022/08/22,12:00,14.7,0.0,8,154,4.9
2022/08/22,13:00,13.9,0.0,12,150,6.7
2022/08/22,14:00,13.2,0.0,13,146,6.0
2022/08/22,15:00,12.4,0.0,13,155,4.9
2022/08/22,16:00,11.7,0.0,14,133,3.6
2022/08/22,17:00,10.4,0.0,17,167,2.7
2022/08/22,18:00,7.9,0.0,23,344,3.1
2022/08/22,19:00,5.2,0.0,27,333,3.5
2022/08/22,20:00,4.1,0.0,25,331,3.5
2022/08/22,21:00,3.5,0.0,23,320,3.6
2022/08/22,22:00,3.1,0.0,23,323,2.8
2022/08/22,23:00,1.5,0.0,24,339,4.2
2022/08/23,00:00,0.7,0.0,25,341,3.2
2022/08/23,01:00,0.2,0.0,24,331,3.0
2022/08/23,02:00,-0.1,0.0,25,330,4.3
2022/08/23,03:00,-0.6,0.0,24,323,4.6
2022/08/23,04:00,-0.8,0.0,20,338,4.7
2022/08/23,05:00,0.4,0.0,15,308,5.2
2022/08/23,06:00,2.9,0.0,10,325,4.5
2022/08/23,07:00,4.5,0.0,10,323,2.2
2022/08/23,08:00,12.1,0.0,8,116,0.9
2022/08/23,09:00,13.5,0.0,7,152,1.8
2022/08/23,10:00,13.6,0.0,9,131,2.3
2022/08/23,11:00,14.6,0.0,8,120,3.7
2022/08/23,12:00,16.0,0.0,7,155,4.1
2022/08/23,13:00,16.8,0.0,7,168,4.1
2022/08/23,14:00,16.9,0.0,8,155,4.2
2022/08/23,15:00,16.0,0.0,9,131,4.4
2022/08/23,16:00,14.2,0.0,13,111,3.3
2022/08/23,17:00,12.2,0.0,17,71,1.0
2022/08/23,18:00,8.7,0.0,24,346,3.6
2022/08/23,19:00,6.7,0.0,23,331,4.6
2022/08/23,20:00,6.6,0.0,17,336,4.7
2022/08/23,21:00,6.5,0.0,15,327,4.9
2022/08/23,22:00,6.7,0.0,13,329,4.8
2022/08/23,23:00,7.3,0.0,12,320,3.9
2022/08/24,00:00,6.9,0.0,11,329,4.6
2022/08/24,01:00,6.7,0.0,10,327,4.5
2022/08/24,02:00,5.9,0.0,11,319,4.2
2022/08/24,03:00,6.1,0.0,11,318,4.1
2022/08/24,04:00,4.6,0.0,12,314,4.4
2022/08/24,05:00,5.9,0.0,11,321,4.7
2022/08/24,06:00,5.6,0.0,11,330,5.3
2022/08/24,07:00,7.7,0.0,11,332,2.5
2022/08/24,08:00,14.0,0.0,11,94,0.8
2022/08/24,09:00,16.8,0.0,9,157,2.0
2022/08/24,10:00,17.7,0.0,7,149,3.1
2022/08/24,11:00,17.9,0.0,7,175,4.5
2022/08/24,12:00,18.2,0.0,7,163,6.0
2022/08/24,13:00,17.9,0.0,7,168,5.1
2022/08/24,14:00,17.6,0.0,7,158,5.1
2022/08/24,15:00,16.8,0.0,7,149,5.0
2022/08/24,16:00,15.9,0.0,8,155,4.5
2022/08/24,17:00,14.4,0.0,9,205,1.3
2022/08/24,18:00,11.5,0.0,12,335,1.4
2022/08/24,19:00,8.3,0.0,14,333,4.1
2022/08/24,20:00,7.5,0.0,14,336,4.7
2022/08/24,21:00,7.6,0.0,12,324,4.4
2022/08/24,22:00,7.4,0.0,12,334,4.7
2022/08/24,23:00,6.2,0.0,12,326,4.3
2022/08/25,00:00,5.0,0.0,12,334,4.8
2022/08/25,01:00,4.5,0.0,12,333,4.7
2022/08/25,02:00,4.5,0.0,12,331,4.9
2022/08/25,03:00,5.2,0.0,11,313,4.3
2022/08/25,04:00,6.1,0.0,10,324,4.2
2022/08/25,05:00,5.8,0.0,10,314,4.6
2022/08/25,06:00,5.7,0.0,10,301,6.1
2022/08/25,07:00,8.5,0.0,10,330,3.5
2022/08/25,08:00,15.5,0.0,9,81,0.6
2022/08/25,09:00,17.3,0.0,6,192,1.8
2022/08/25,10:00,17.6,0.0,7,144,3.3
2022/08/25,11:00,17.7,0.0,7,150,5.1
2022/08/25,12:00,17.8,0.0,9,154,5.9
2022/08/25,13:00,17.4,0.0,7,154,5.3
2022/08/25,14:00,17.1,0.0,9,140,4.9
2022/08/25,15:00,16.6,0.0,9,154,4.4
2022/08/25,16:00,15.8,0.0,9,155,4.4
2022/08/25,17:00,14.4,0.0,11,140,2.7
2022/08/25,18:00,10.3,0.0,17,351,2.9
2022/08/25,19:00,8.0,0.0,17,330,4.0
2022/08/25,20:00,7.2,0.0,16,335,4.0
2022/08/25,21:00,6.0,0.0,18,336,4.6
2022/08/25,22:00,6.5,0.0,17,324,3.9
2022/08/25,23:00,6.7,0.0,14,302,5.3
2022/08/26,00:00,6.9,0.0,12,300,5.7
2022/08/26,01:00,7.5,0.0,10,297,5.6
2022/08/26,02:00,6.7,0.0,11,279,3.2
2022/08/26,03:00,6.7,0.0,11,297,6.7
2022/08/26,04:00,6.7,0.0,10,300,7.1
2022/08/26,05:00,6.2,0.0,11,295,4.9
2022/08/26,06:00,6.0,0.0,11,301,6.4
2022/08/26,07:00,8.7,0.0,11,282,2.4
2022/08/26,08:00,12.6,0.0,11,128,0.8
2022/08/26,09:00,13.8,0.0,11,112,1.1
2022/08/26,10:00,12.8,0.0,14,120,2.1
2022/08/26,11:00,13.3,0.0,16,113,4.5
2022/08/26,12:00,13.3,0.0,18,124,4.8
2022/08/26,13:00,13.0,0.0,20,117,5.1
2022/08/26,14:00,13.1,0.0,20,130,5.2
2022/08/26,15:00,12.4,0.0,21,143,4.4
2022/08/26,16:00,11.1,0.0,24,122,3.4
2022/08/26,17:00,9.3,0.0,29,122,1.8
2022/08/26,18:00,7.5,0.0,36,6,0.8
2022/08/26,19:00,4.9,0.0,42,339,2.6
2022/08/26,20:00,3.5,0.0,45,339,2.9
2022/08/26,21:00,2.4,0.0,43,334,2.4
2022/08/26,22:00,2.9,0.0,35,316,2.2
2022/08/26,23:00,2.2,0.0,28,335,3.5
2022/08/27,00:00,2.5,0.0,22,318,1.1
2022/08/27,01:00,2.5,0.0,21,323,1.2
2022/08/27,02:00,1.1,0.0,22,330,2.8
2022/08/27,03:00,1.7,0.0,19,331,2.5
2022/08/27,04:00,0.3,0.0,20,323,2.8
2022/08/27,05:00,0.7,0.0,19,264,2.0
2022/08/27,06:00,1.5,0.0,20,337,1.8
2022/08/27,07:00,2.9,0.0,22,326,0.9
2022/08/27,08:00,8.4,0.0,17,114,1.9
2022/08/27,09:00,9.7,0.0,25,135,1.8
2022/08/27,10:00,10.9,0.0,22,135,3.6
2022/08/27,11:00,12.1,0.0,21,142,4.3
2022/08/27,12:00,12.8,0.0,20,111,4.5
2022/08/27,13:00,13.3,0.0,19,127,4.9
2022/08/27,14:00,13.0,0.0,18,147,4.5
2022/08/27,15:00,12.5,0.0,19,154,4.5
2022/08/27,16:00,11.6,0.0,20,126,4.1
2022/08/27,17:00,9.6,0.0,24,102,2.5
2022/08/27,18:00,7.9,0.0,28,356,1.2
2022/08/27,19:00,5.9,0.0,33,339,1.9
2022/08/27,20:00,4.4,0.0,36,353,1.6
2022/08/27,21:00,4.1,0.0,37,337,2.5
2022/08/27,22:00,3.4,0.0,39,336,3.2
2022/08/27,23:00,3.1,0.0,40,332,3.3
2022/08/28,00:00,5.2,0.0,35,329,3.0
2022/08/28,01:00,5.5,0.0,35,317,1.8
2022/08/28,02:00,5.3,0.0,36,333,1.3
2022/08/28,03:00,5.6,0.0,37,339,0.8
2022/08/28,04:00,5.0,0.0,39,324,1.6
2022/08/28,05:00,4.5,0.0,39,287,0.9
2022/08/28,06:00,4.3,0.0,41,344,2.7
2022/08/28,07:00,5.1,0.0,41,262,0.8
2022/08/28,08:00,7.8,0.0,33,136,0.8
2022/08/28,09:00,10.1,0.0,29,142,2.1
2022/08/28,10:00,11.5,0.0,25,94,2.9
2022/08/28,11:00,12.8,0.0,23,151,3.7
2022/08/28,12:00,12.9,0.0,22,137,4.2
2022/08/28,13:00,13.4,0.0,21,108,4.1
2022/08/28,14:00,13.7,0.0,21,155,4.0
2022/08/28,15:00,13.7,0.0,22,144,4.5
2022/08/28,16:00,12.0,0.0,25,78,2.9
2022/08/28,17:00,11.1,0.0,27,114,2.2
2022/08/28,18:00,9.3,0.0,32,25,0.7
2022/08/28,19:00,7.2,0.0,38,335,2.7
2022/08/28,20:00,7.1,0.0,36,330,2.9
2022/08/28,21:00,6.7,0.0,34,333,2.1
2022/08/28,22:00,5.4,0.0,36,312,1.4
2022/08/28,23:00,5.2,0.0,38,333,1.2
2022/08/29,00:00,4.2,0.0,39,330,3.2
2022/08/29,01:00,4.3,0.0,43,326,1.3
2022/08/29,02:00,3.7,0.0,45,332,2.9
2022/08/29,03:00,2.8,0.0,48,334,3.8
2022/08/29,04:00,4.4,0.0,47,331,2.4
2022/08/29,05:00,4.1,0.0,52,337,2.0
2022/08/29,06:00,4.4,0.0,53,332,2.8
2022/08/29,07:00,7.1,0.0,50,278,0.8
2022/08/29,08:00,13.7,0.0,37,86,0.9
2022/08/29,09:00,14.7,0.0,31,120,2.9
2022/08/29,10:00,16.0,0.0,29,151,3.8
2022/08/29,11:00,16.8,0.0,26,163,5.3
2022/08/29,12:00,17.1,0.0,24,158,5.6
2022/08/29,13:00,17.5,0.0,21,153,6.5
2022/08/29,14:00,15.8,0.0,23,135,5.3
2022/08/29,15:00,15.6,0.0,23,135,4.8
2022/08/29,16:00,13.8,0.0,27,89,4.2
2022/08/29,17:00,12.0,0.0,29,54,1.5
2022/08/29,18:00,10.7,0.0,34,16,1.2
2022/08/29,19:00,8.0,0.0,40,344,3.0
2022/08/29,20:00,7.1,0.0,42,315,2.9
2022/08/29,21:00,6.9,0.0,41,326,2.3
2022/08/29,22:00,6.6,0.0,42,309,3.1
2022/08/29,23:00,7.4,0.0,41,309,2.8
2022/08/30,00:00,7.4,0.0,40,303,2.6
2022/08/30,01:00,6.7,0.0,41,311,3.7
2022/08/30,02:00,6.4,0.0,42,300,4.2
2022/08/30,03:00,5.6,0.0,44,328,4.1
2022/08/30,04:00,5.6,0.0,45,316,4.0
2022/08/30,05:00,5.4,0.0,45,319,3.8
2022/08/30,06:00,5.7,0.0,44,319,4.0
2022/08/30,07:00,8.3,0.0,41,290,1.4
2022/08/30,08:00,12.8,0.0,30,163,1.2
2022/08/30,09:00,14.4,0.0,25,126,2.0
2022/08/30,10:00,15.6,0.0,21,167,3.7
2022/08/30,11:00,15.8,0.0,21,157,5.1
2022/08/30,12:00,16.1,0.0,22,175,6.0
2022/08/30,13:00,16.1,0.0,22,172,5.9
2022/08/30,14:00,16.5,0.0,22,175,4.5
2022/08/30,15:00,16.0,0.0,22,191,4.0
2022/08/30,16:00,15.0,0.0,23,202,4.7
2022/08/30,17:00,12.9,0.0,29,129,3.5
2022/08/30,18:00,10.7,0.0,35,32,1.3
2022/08/30,19:00,8.4,0.0,40,341,2.9
2022/08/30,20:00,7.4,0.0,41,329,2.9
2022/08/30,21:00,7.0,0.0,40,305,3.2
2022/08/30,22:00,7.9,0.0,34,324,3.5
2022/08/30,23:00,7.4,0.0,34,307,2.2
2022/08/31,00:00,6.2,0.0,35,327,3.6
2022/08/31,01:00,4.6,0.0,39,331,3.4
2022/08/31,02:00,3.9,0.0,43,337,4.0
2022/08/31,03:00,4.2,0.0,44,315,3.4
2022/08/31,04:00,4.2,0.0,41,330,3.4
2022/08/31,05:00,3.7,0.0,41,325,3.7
2022/08/31,06:00,5.4,0.0,37,301,3.5
2022/08/31,07:00,7.2,0.0,35,354,1.2
2022/08/31,08:00,12.2,0.0,28,145,1.3
2022/08/31,09:00,13.1,0.0,27,123,2.9
2022/08/31,10:00,14.0,0.0,24,136,3.9
2022/08/31,11:00,15.2,0.0,23,158,5.0
2022/08/31,12:00,15.7,0.0,22,149,6.0
2022/08/31,13:00,15.3,0.0,24,151,6.1
2022/08/31,14:00,14.4,0.0,25,155,5.6
2022/08/31,15:00,13.6,0.0,26,153,5.1
2022/08/31,16:00,12.5,0.0,29,137,3.2
2022/08/31,17:00,11.1,0.0,33,110,2.8
2022/08/31,18:00,9.2,0.0,39,20,1.0
2022/08/31,19:00,7.1,0.0,44,352,2.6
2022/08/31,20:00,6.0,0.0,46,330,2.9
2022/08/31,21:00,6.3,0.0,44,322,2.7
2022/08/31,22:00,6.0,0.0,43,320,1.5
2022/08/31,23:00,5.8,0.0,43,340,2.5
