Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/05/21,18:00,11.1,0.0,30,153,0.8
2023/05/21,19:00,8.2,0.0,40,154,0.7
2023/05/21,20:00,7.1,0.0,45,117,0.6
2023/05/21,21:00,6.3,0.0,51,113,1.1
2023/05/21,22:00,4.5,0.0,54,76,0.9
2023/05/21,23:00,4.5,0.0,54,115,1.1
2023/05/22,00:00,4.2,0.0,50,90,0.7
2023/05/22,01:00,3.7,0.0,48,122,0.7
2023/05/22,02:00,3.3,0.0,46,97,1.1
2023/05/22,03:00,2.4,0.0,43,91,1.3
2023/05/22,04:00,1.4,0.0,43,130,0.7
2023/05/22,05:00,2.2,0.0,37,127,1.4
2023/05/22,06:00,2.0,0.0,34,95,0.6
2023/05/22,07:00,2.0,0.0,35,77,0.8
2023/05/22,08:00,7.9,0.0,28,101,1.1
2023/05/22,09:00,13.2,0.0,17,211,0.6
2023/05/22,10:00,14.8,0.0,16,279,1.1
2023/05/22,11:00,16.6,0.0,14,297,1.8
2023/05/22,12:00,17.9,0.0,13,266,2.0
2023/05/22,13:00,19.2,0.0,13,264,2.0
2023/05/22,14:00,19.5,0.0,15,281,1.6
2023/05/22,15:00,18.7,0.0,14,240,2.5
2023/05/22,16:00,17.3,0.0,19,205,1.6
2023/05/22,17:00,14.7,0.0,25,180,1.4
2023/05/22,18:00,11.0,0.0,35,156,1.3
2023/05/22,19:00,8.1,0.0,46,68,1.0
2023/05/22,20:00,6.4,0.0,51,89,0.8
2023/05/22,21:00,5.7,0.0,53,93,0.7
2023/05/22,22:00,4.3,0.0,56,1,S/D
2023/05/22,23:00,3.7,0.0,58,109,1.6
2023/05/23,00:00,3.6,0.0,57,124,1.2
2023/05/23,01:00,3.1,0.0,53,91,0.5
2023/05/23,02:00,3.1,0.0,53,113,0.9
2023/05/23,03:00,3.1,0.0,50,80,0.5
2023/05/23,04:00,1.9,0.0,51,108,1.0
2023/05/23,05:00,1.9,0.0,55,1,S/D
2023/05/23,06:00,1.8,0.0,56,116,1.4
2023/05/23,07:00,3.1,0.0,47,111,0.6
2023/05/23,08:00,9.6,0.0,35,107,0.8
2023/05/23,09:00,13.6,0.0,25,187,1.3
2023/05/23,10:00,14.3,0.0,24,198,1.6
2023/05/23,11:00,15.9,0.0,23,303,1.9
2023/05/23,12:00,17.2,0.0,20,308,1.2
2023/05/23,13:00,18.2,0.0,21,288,2.3
2023/05/23,14:00,18.9,0.0,21,271,2.9
2023/05/23,15:00,18.3,0.0,25,260,3.1
2023/05/23,16:00,17.5,0.0,28,250,2.1
2023/05/23,17:00,15.5,0.0,32,262,1.3
2023/05/23,18:00,11.6,0.0,43,176,0.8
2023/05/23,19:00,9.6,0.0,50,168,0.7
2023/05/23,20:00,7.6,0.0,57,118,0.7
2023/05/23,21:00,6.2,0.0,63,102,0.7
2023/05/23,22:00,5.4,0.0,65,83,0.6
2023/05/23,23:00,4.9,0.0,68,87,1.4
2023/05/24,00:00,4.3,0.0,71,121,0.8
2023/05/24,01:00,3.7,0.0,72,94,0.8
2023/05/24,02:00,3.4,0.0,75,96,1.2
2023/05/24,03:00,3.0,0.0,73,74,0.6
2023/05/24,04:00,3.4,0.0,69,67,0.7
2023/05/24,05:00,2.8,0.0,62,82,0.7
2023/05/24,06:00,1.6,0.0,60,78,0.7
2023/05/24,07:00,3.1,0.0,51,83,1.0
2023/05/24,08:00,9.9,0.0,41,16,0.5
2023/05/24,09:00,13.6,0.0,29,237,1.0
2023/05/24,10:00,15.7,0.0,22,297,1.1
2023/05/24,11:00,17.4,0.0,18,308,1.8
2023/05/24,12:00,18.1,0.0,21,313,2.1
2023/05/24,13:00,19.1,0.0,21,305,2.2
2023/05/24,14:00,19.8,0.0,19,269,2.2
2023/05/24,15:00,19.8,0.0,14,265,1.8
2023/05/24,16:00,19.2,0.0,15,255,1.4
2023/05/24,17:00,17.5,0.0,20,273,1.4
2023/05/24,18:00,11.7,0.0,36,89,0.8
2023/05/24,19:00,8.3,0.0,46,104,1.2
2023/05/24,20:00,6.8,0.0,50,115,0.7
2023/05/24,21:00,6.4,0.0,47,98,0.9
2023/05/24,22:00,4.9,0.0,47,97,0.6
2023/05/24,23:00,5.1,0.0,45,113,1.4
2023/05/25,00:00,5.1,0.0,38,97,1.3
2023/05/25,01:00,5.0,0.0,34,113,0.8
2023/05/25,02:00,3.8,0.0,35,97,1.1
2023/05/25,03:00,4.1,0.0,32,106,0.6
2023/05/25,04:00,3.6,0.0,33,102,0.9
2023/05/25,05:00,3.0,0.0,36,86,0.6
2023/05/25,06:00,2.2,0.0,38,86,0.8
2023/05/25,07:00,3.1,0.0,37,95,1.6
2023/05/25,08:00,9.5,0.0,31,113,1.3
2023/05/25,09:00,13.8,0.0,25,295,1.1
2023/05/25,10:00,15.0,0.0,24,296,1.7
2023/05/25,11:00,15.9,0.0,23,304,1.7
2023/05/25,12:00,17.1,0.0,23,282,2.2
2023/05/25,13:00,18.0,0.0,25,285,2.2
2023/05/25,14:00,17.7,0.0,27,271,2.1
2023/05/25,15:00,17.7,0.0,28,215,2.8
2023/05/25,16:00,16.3,0.0,31,223,2.1
2023/05/25,18:00,10.4,0.0,46,161,0.7
2023/05/25,19:00,8.1,0.0,55,101,0.7
2023/05/25,20:00,6.9,0.0,62,159,0.6
2023/05/25,21:00,7.5,0.0,62,1,S/D
2023/05/25,22:00,7.3,0.0,62,86,0.8
2023/05/25,23:00,6.6,0.0,63,119,0.9
2023/05/26,00:00,5.9,0.0,65,109,0.5
2023/05/26,01:00,6.7,0.0,63,113,1.1
2023/05/26,02:00,5.8,0.0,62,182,1.0
2023/05/26,03:00,3.9,0.0,65,68,0.6
2023/05/26,04:00,3.6,0.0,66,109,1.6
2023/05/26,05:00,5.2,0.0,61,120,0.7
2023/05/26,06:00,6.6,0.0,54,90,0.9
2023/05/26,07:00,7.7,0.0,46,72,1.0
2023/05/26,08:00,12.5,0.0,35,175,1.4
2023/05/26,09:00,16.4,0.0,25,328,0.6
2023/05/26,10:00,17.0,0.0,24,305,1.3
2023/05/26,11:00,17.4,0.0,23,323,0.9
2023/05/26,12:00,18.4,0.0,25,288,2.0
2023/05/26,13:00,18.6,0.0,26,231,1.2
2023/05/26,14:00,18.8,0.0,25,289,1.6
2023/05/26,15:00,18.1,0.0,28,272,1.8
2023/05/26,16:00,17.5,0.0,29,226,2.4
2023/05/26,17:00,14.2,0.0,39,241,1.0
2023/05/26,18:00,11.6,0.0,46,250,1.5
2023/05/26,19:00,9.5,0.0,55,133,0.9
2023/05/26,20:00,8.8,0.0,60,72,1.0
2023/05/26,21:00,8.7,0.0,61,233,0.5
2023/05/26,22:00,7.5,0.0,64,174,0.6
2023/05/26,23:00,6.8,0.0,67,101,1.0
2023/05/27,00:00,6.9,0.0,66,95,0.9
2023/05/27,01:00,6.5,0.0,67,132,0.8
2023/05/27,02:00,7.0,0.0,66,168,1.0
2023/05/27,03:00,7.5,0.0,63,110,1.0
2023/05/27,04:00,7.7,0.0,62,144,0.9
2023/05/27,05:00,7.8,0.0,59,92,0.9
2023/05/27,06:00,6.9,0.0,59,180,1.6
2023/05/27,07:00,7.7,0.0,59,71,1.6
2023/05/27,08:00,11.0,0.0,52,155,0.7
2023/05/27,09:00,12.7,0.0,45,175,1.3
2023/05/27,10:00,15.7,0.0,36,352,1.4
2023/05/27,11:00,18.1,0.0,32,306,1.4
2023/05/27,12:00,18.0,0.0,32,282,1.5
2023/05/27,13:00,18.4,0.0,30,270,1.6
2023/05/27,14:00,18.7,0.0,28,280,1.5
2023/05/27,15:00,17.9,0.0,27,268,1.3
2023/05/27,16:00,16.2,0.0,29,238,1.3
2023/05/27,17:00,14.0,0.0,33,180,2.0
2023/05/27,18:00,11.6,0.0,40,167,0.7
2023/05/27,19:00,9.7,0.0,46,67,0.8
2023/05/27,20:00,8.6,0.0,49,108,1.5
2023/05/27,21:00,8.2,0.0,51,79,0.8
2023/05/27,22:00,8.3,0.0,51,97,1.2
2023/05/27,23:00,8.7,0.0,50,53,0.9
2023/05/28,00:00,8.4,0.0,50,141,1.2
2023/05/28,01:00,8.2,0.0,49,303,0.6
2023/05/28,02:00,8.5,0.0,45,141,0.9
2023/05/28,03:00,7.9,0.0,44,69,0.9
2023/05/28,04:00,7.7,0.0,44,1,S/D
2023/05/28,05:00,8.3,0.0,42,73,0.6
2023/05/28,06:00,7.1,0.0,42,124,0.3
2023/05/28,07:00,7.7,0.0,42,77,1.0
2023/05/28,08:00,13.1,0.0,32,128,0.7
2023/05/28,09:00,15.6,0.0,24,156,0.7
2023/05/28,10:00,16.9,0.0,22,345,0.9
2023/05/28,11:00,18.5,0.0,19,287,1.6
2023/05/28,12:00,19.6,0.0,18,292,2.1
2023/05/28,13:00,19.4,0.0,18,272,1.8
2023/05/28,14:00,18.9,0.0,20,289,2.2
2023/05/28,15:00,17.4,0.0,22,269,1.4
2023/05/28,16:00,16.0,0.0,25,179,1.5
2023/05/28,17:00,14.3,0.0,29,282,0.8
2023/05/28,18:00,10.9,0.0,37,76,0.6
2023/05/28,19:00,9.2,0.0,41,93,0.9
2023/05/28,20:00,8.8,0.0,43,87,1.0
2023/05/28,21:00,8.2,0.0,44,116,1.0
2023/05/28,22:00,7.8,0.0,44,83,0.7
2023/05/28,23:00,7.5,0.0,45,52,0.7
2023/05/29,00:00,6.8,0.0,47,83,1.3
2023/05/29,01:00,6.5,0.0,48,99,1.0
2023/05/29,02:00,6.1,0.0,49,24,0.5
2023/05/29,03:00,5.5,0.0,52,137,0.8
2023/05/29,04:00,5.5,0.0,52,170,1.3
2023/05/29,05:00,5.7,0.0,50,107,1.0
2023/05/29,06:00,5.5,0.0,50,73,1.2
2023/05/29,07:00,4.8,0.0,54,93,1.2
2023/05/29,08:00,11.1,0.0,42,121,0.7
2023/05/29,09:00,15.2,0.0,30,316,1.0
2023/05/29,10:00,16.2,0.0,26,253,0.8
2023/05/29,11:00,17.8,0.0,24,312,1.3
2023/05/29,12:00,19.5,0.0,19,288,2.0
2023/05/29,13:00,19.8,0.0,16,263,2.4
2023/05/29,14:00,19.8,0.0,15,264,3.1
2023/05/29,15:00,18.9,0.0,18,270,3.2
2023/05/29,16:00,18.1,0.0,20,282,1.6
2023/05/29,17:00,16.4,0.0,25,259,1.1
2023/05/29,18:00,11.6,0.0,37,72,0.5
2023/05/29,19:00,8.7,0.0,47,84,0.9
2023/05/29,20:00,7.7,0.0,50,70,0.5
2023/05/29,21:00,6.8,0.0,53,110,1.2
2023/05/29,22:00,6.2,0.0,53,124,0.5
2023/05/29,23:00,6.2,0.0,50,125,0.8
2023/05/30,00:00,5.4,0.0,49,87,1.3
2023/05/30,01:00,5.5,0.0,47,107,1.8
2023/05/30,02:00,5.6,0.0,45,104,1.6
2023/05/30,03:00,5.2,0.0,44,108,1.5
2023/05/30,04:00,4.7,0.0,44,111,1.5
2023/05/30,05:00,4.9,0.0,42,97,1.4
2023/05/30,06:00,3.3,0.0,45,102,0.8
2023/05/30,07:00,3.4,0.0,44,112,1.2
2023/05/30,08:00,9.6,0.0,33,113,1.0
2023/05/30,09:00,14.7,0.0,21,147,0.7
2023/05/30,10:00,16.2,0.0,19,10,1.3
2023/05/30,11:00,17.3,0.0,17,262,2.0
2023/05/30,12:00,18.5,0.0,18,289,2.2
2023/05/30,13:00,19.1,0.0,18,263,2.3
2023/05/30,14:00,19.1,0.0,18,266,2.2
2023/05/30,15:00,18.8,0.0,19,265,1.8
2023/05/30,16:00,18.0,0.0,22,248,1.2
2023/05/30,17:00,15.4,0.0,25,183,1.5
2023/05/30,18:00,11.3,0.0,33,144,0.3
2023/05/30,19:00,8.9,0.0,39,355,0.5
2023/05/30,20:00,7.2,0.0,45,81,1.2
2023/05/30,21:00,6.9,0.0,46,109,1.0
2023/05/30,22:00,5.6,0.0,50,95,0.8
2023/05/30,23:00,5.5,0.0,51,77,1.1
2023/05/31,00:00,4.7,0.0,53,89,0.9
2023/05/31,01:00,5.0,0.0,52,93,0.6
2023/05/31,02:00,4.8,0.0,51,105,1.1
2023/05/31,03:00,4.4,0.0,50,134,0.7
2023/05/31,04:00,4.3,0.0,50,119,1.3
2023/05/31,05:00,3.7,0.0,49,90,0.5
2023/05/31,06:00,3.1,0.0,49,9,0.5
2023/05/31,07:00,3.5,0.0,47,137,0.9
2023/05/31,08:00,10.5,0.0,34,111,0.9
2023/05/31,09:00,15.8,0.0,20,165,0.7
2023/05/31,10:00,19.1,0.0,15,22,0.8
2023/05/31,11:00,20.4,0.0,15,306,1.9
2023/05/31,12:00,21.2,0.0,15,285,2.1
2023/05/31,13:00,22.3,0.0,14,268,1.5
2023/05/31,14:00,22.3,0.0,14,217,2.2
2023/05/31,15:00,21.9,0.0,16,247,2.6
2023/05/31,16:00,19.9,0.0,19,212,2.1
2023/05/31,17:00,17.5,0.0,23,192,1.0
2023/05/31,18:00,12.2,0.0,34,99,0.6
2023/05/31,19:00,10.0,0.0,40,101,1.0
2023/05/31,20:00,8.6,0.0,41,82,0.8
2023/05/31,21:00,8.9,0.0,36,110,1.2
2023/05/31,22:00,7.7,0.0,35,52,0.7
2023/05/31,23:00,7.9,0.0,34,86,1.1
