Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/08/21,18:00,12.8,0.0,23,76,0.7
2023/08/21,19:00,9.7,0.0,28,96,0.7
2023/08/21,20:00,8.2,0.0,30,96,0.6
2023/08/21,21:00,7.6,0.0,29,120,1.6
2023/08/21,22:00,8.6,0.0,25,117,1.3
2023/08/21,23:00,7.8,0.0,24,118,1.8
2023/08/22,00:00,8.0,0.0,22,117,1.5
2023/08/22,01:00,6.4,0.0,21,128,1.0
2023/08/22,02:00,7.0,0.0,19,114,1.4
2023/08/22,03:00,6.8,0.0,18,115,1.4
2023/08/22,04:00,5.7,0.0,17,111,2.3
2023/08/22,05:00,6.1,0.0,16,118,1.6
2023/08/22,06:00,5.7,0.0,15,104,0.8
2023/08/22,07:00,6.8,0.0,15,131,2.0
2023/08/22,08:00,12.0,0.0,12,105,0.6
2023/08/22,09:00,16.3,0.0,9,341,0.8
2023/08/22,10:00,19.3,0.0,8,307,1.4
2023/08/22,11:00,20.3,0.0,7,280,2.3
2023/08/22,12:00,20.7,0.0,7,308,2.4
2023/08/22,13:00,20.8,0.0,8,295,1.9
2023/08/22,14:00,20.4,0.0,10,275,2.5
2023/08/22,15:00,20.3,0.0,12,282,1.4
