Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/07/21,16:00,14.3,0.0,26,138,4.4
2022/07/21,17:00,12.2,0.0,31,52,1.2
2022/07/21,18:00,9.7,0.0,37,333,2.4
2022/07/21,19:00,7.7,0.0,41,331,2.9
2022/07/21,20:00,6.9,0.0,42,329,3.3
2022/07/21,21:00,6.8,0.0,42,333,4.0
2022/07/21,22:00,8.0,0.0,36,309,4.4
2022/07/21,23:00,7.9,0.0,34,334,3.9
2022/07/22,00:00,6.0,0.0,36,325,3.7
2022/07/22,01:00,5.0,0.0,38,329,4.8
2022/07/22,02:00,5.4,0.0,37,318,3.5
2022/07/22,03:00,5.9,0.0,36,322,2.9
2022/07/22,04:00,5.5,0.0,38,299,4.4
2022/07/22,05:00,3.6,0.0,41,332,3.8
2022/07/22,06:00,3.4,0.0,42,323,4.0
2022/07/22,07:00,4.2,0.0,40,328,4.1
2022/07/22,08:00,11.1,0.0,31,142,0.9
2022/07/22,09:00,13.5,0.0,25,105,1.9
2022/07/22,10:00,14.0,0.0,24,135,2.2
2022/07/22,11:00,15.0,0.0,22,147,4.1
2022/07/22,12:00,15.9,0.0,20,136,5.2
2022/07/22,13:00,16.1,0.0,21,156,5.0
2022/07/22,14:00,15.6,0.0,22,148,5.6
2022/07/22,15:00,14.4,0.0,24,147,4.2
2022/07/22,16:00,13.4,0.0,26,109,3.6
2022/07/22,17:00,11.7,0.0,30,68,1.2
2022/07/22,18:00,9.7,0.0,35,8,1.5
2022/07/22,19:00,7.1,0.0,41,340,3.7
2022/07/22,20:00,6.6,0.0,43,329,3.1
2022/07/22,21:00,6.4,0.0,43,326,3.8
2022/07/22,22:00,6.2,0.0,43,324,3.2
2022/07/22,23:00,5.5,0.0,44,330,4.2
2022/07/23,00:00,4.6,0.0,46,324,3.9
2022/07/23,01:00,4.1,0.0,47,328,3.3
2022/07/23,02:00,4.1,0.0,46,309,4.3
2022/07/23,03:00,5.3,0.0,43,304,4.7
2022/07/23,04:00,4.8,0.0,41,306,4.4
2022/07/23,05:00,4.7,0.0,41,307,4.8
2022/07/23,06:00,4.2,0.0,43,321,4.0
2022/07/23,07:00,5.7,0.0,40,306,3.5
2022/07/23,08:00,11.1,0.0,32,59,1.1
2022/07/23,09:00,12.5,0.0,28,141,1.8
2022/07/23,10:00,12.9,0.0,27,117,3.3
2022/07/23,11:00,13.6,0.0,25,148,5.3
2022/07/23,12:00,14.3,0.0,24,149,5.1
2022/07/23,13:00,14.6,0.0,23,154,4.9
2022/07/23,15:00,13.3,0.0,24,121,4.9
2022/07/23,16:00,12.1,0.0,26,125,4.4
2022/07/23,17:00,10.3,0.0,31,89,2.2
2022/07/23,18:00,8.2,0.0,37,7,1.6
2022/07/23,19:00,5.8,0.0,43,327,2.9
2022/07/23,20:00,5.5,0.0,42,337,3.5
2022/07/23,21:00,5.1,0.0,41,326,2.6
2022/07/23,22:00,5.0,0.0,37,328,3.5
2022/07/23,23:00,4.5,0.0,37,322,3.3
2022/07/24,00:00,4.3,0.0,37,310,3.8
2022/07/24,01:00,4.8,0.0,36,324,4.8
2022/07/24,02:00,4.6,0.0,36,333,4.1
2022/07/24,03:00,2.8,0.0,40,321,3.6
2022/07/24,04:00,2.5,0.0,40,328,3.6
2022/07/24,05:00,2.6,0.0,42,319,3.2
2022/07/24,06:00,3.5,0.0,39,296,3.9
2022/07/24,07:00,5.0,0.0,36,329,3.1
2022/07/24,08:00,9.8,0.0,30,118,0.8
2022/07/24,09:00,12.4,0.0,24,175,1.0
2022/07/24,10:00,12.1,0.0,25,114,4.2
2022/07/24,11:00,12.6,0.0,24,113,3.9
2022/07/24,12:00,13.1,0.0,24,127,4.2
2022/07/24,13:00,13.4,0.0,24,138,4.2
2022/07/24,14:00,13.7,0.0,24,158,4.9
2022/07/24,15:00,13.1,0.0,27,155,4.1
2022/07/24,16:00,11.7,0.0,29,142,3.7
2022/07/24,17:00,10.5,0.0,31,141,1.7
2022/07/24,18:00,8.3,0.0,36,340,2.3
2022/07/24,19:00,5.8,0.0,42,337,3.3
2022/07/24,20:00,5.1,0.0,44,332,3.5
2022/07/24,21:00,5.3,0.0,42,315,3.3
2022/07/24,22:00,5.4,0.0,40,318,3.4
2022/07/24,23:00,5.7,0.0,35,309,4.5
2022/07/25,00:00,5.7,0.0,35,319,3.8
2022/07/25,01:00,5.7,0.0,36,335,3.1
2022/07/25,02:00,4.9,0.0,36,320,2.9
2022/07/25,03:00,4.4,0.0,35,335,3.5
2022/07/25,04:00,4.4,0.0,32,326,3.3
2022/07/25,05:00,3.1,0.0,33,341,4.5
2022/07/25,06:00,3.6,0.0,31,322,3.6
2022/07/25,07:00,5.4,0.0,28,324,1.1
2022/07/25,08:00,11.1,0.0,24,106,1.2
2022/07/25,09:00,12.7,0.0,22,119,1.6
2022/07/25,10:00,13.1,0.0,21,120,3.1
2022/07/25,11:00,14.1,0.0,20,158,4.7
2022/07/25,12:00,14.8,0.0,19,144,5.1
2022/07/25,13:00,15.0,0.0,17,157,4.9
2022/07/25,14:00,14.7,0.0,17,158,5.3
2022/07/25,15:00,13.6,0.0,21,128,6.6
2022/07/25,16:00,11.9,0.0,27,107,3.4
2022/07/25,17:00,10.3,0.0,33,81,1.7
2022/07/25,18:00,8.2,0.0,38,339,2.2
2022/07/25,19:00,6.6,0.0,43,339,2.3
2022/07/25,20:00,5.9,0.0,39,301,2.4
2022/07/25,21:00,5.8,0.0,37,312,0.9
2022/07/25,22:00,4.9,0.0,37,326,2.6
2022/07/25,23:00,2.9,0.0,40,334,3.0
2022/07/26,00:00,3.3,0.0,41,326,3.9
2022/07/26,01:00,5.0,0.0,34,327,3.4
2022/07/26,02:00,3.1,0.0,37,337,4.0
2022/07/26,03:00,2.6,0.0,40,323,3.8
2022/07/26,04:00,3.5,0.0,38,297,2.7
2022/07/26,05:00,4.2,0.0,37,305,5.0
2022/07/26,06:00,4.4,0.0,36,306,2.2
2022/07/26,07:00,4.4,0.0,36,332,3.3
2022/07/26,08:00,9.7,0.0,32,115,1.0
2022/07/26,09:00,12.3,0.0,27,126,2.2
2022/07/26,10:00,12.2,0.0,27,115,3.6
2022/07/26,11:00,13.2,0.0,24,128,4.2
2022/07/26,12:00,13.7,0.0,24,114,4.8
2022/07/26,13:00,14.1,0.0,23,152,5.0
2022/07/26,14:00,13.7,0.0,24,122,4.9
2022/07/26,15:00,13.1,0.0,26,123,3.8
2022/07/26,16:00,12.2,0.0,28,116,4.1
2022/07/26,17:00,10.9,0.0,31,113,2.4
2022/07/26,18:00,9.0,0.0,35,342,1.4
2022/07/26,19:00,7.1,0.0,38,333,2.6
2022/07/26,20:00,5.5,0.0,40,342,3.2
2022/07/26,21:00,5.2,0.0,41,328,3.6
2022/07/26,22:00,4.9,0.0,41,330,4.9
2022/07/26,23:00,5.6,0.0,39,325,3.7
2022/07/27,00:00,4.7,0.0,42,320,3.7
2022/07/27,01:00,4.6,0.0,43,316,3.5
2022/07/27,02:00,4.3,0.0,44,303,4.3
2022/07/27,03:00,5.0,0.0,39,315,3.5
2022/07/27,05:00,3.8,0.0,36,324,3.3
2022/07/27,06:00,3.1,0.0,37,330,4.0
2022/07/27,07:00,3.5,0.0,39,327,2.3
2022/07/27,08:00,10.0,0.0,32,173,0.8
2022/07/27,09:00,11.8,0.0,28,139,2.2
2022/07/27,10:00,12.4,0.0,24,114,2.9
2022/07/27,11:00,13.4,0.0,23,109,3.3
2022/07/27,12:00,14.7,0.0,21,123,4.3
2022/07/27,13:00,14.9,0.0,21,116,4.2
2022/07/27,14:00,14.3,0.0,22,137,4.5
2022/07/27,15:00,S/D,S/D,S/D,S/D,S/D
2022/07/27,16:00,12.8,0.0,24,143,2.6
2022/07/27,17:00,11.6,0.0,27,107,1.1
2022/07/27,18:00,9.2,0.0,31,358,1.7
2022/07/27,19:00,6.6,0.0,36,333,3.3
2022/07/27,20:00,5.9,0.0,37,336,3.8
2022/07/27,21:00,6.0,0.0,36,330,2.4
2022/07/27,22:00,4.7,0.0,39,332,2.9
2022/07/27,23:00,4.4,0.0,40,335,3.9
2022/07/28,00:00,3.9,0.0,41,333,4.2
2022/07/28,01:00,4.1,0.0,41,333,3.6
2022/07/28,02:00,3.4,0.0,42,336,4.6
2022/07/28,03:00,3.6,0.0,42,322,3.6
2022/07/28,04:00,3.3,0.0,43,322,3.7
2022/07/28,05:00,3.6,0.0,42,329,4.9
2022/07/28,06:00,4.9,0.0,37,318,3.8
2022/07/28,07:00,6.3,0.0,34,309,1.6
2022/07/28,08:00,11.6,0.0,29,20,0.6
2022/07/28,09:00,14.6,0.0,24,135,1.2
2022/07/28,10:00,15.2,0.0,23,140,1.4
2022/07/28,11:00,16.0,0.0,22,107,2.4
2022/07/28,12:00,16.2,0.0,21,122,4.8
2022/07/28,13:00,16.1,0.0,22,120,5.8
2022/07/28,14:00,16.2,0.0,21,152,4.6
2022/07/28,15:00,16.0,0.0,22,157,3.8
2022/07/28,16:00,15.3,0.0,23,136,3.9
2022/07/28,17:00,14.1,0.0,25,149,2.5
2022/07/28,18:00,11.7,0.0,29,341,3.0
2022/07/28,19:00,8.7,0.0,35,337,3.3
2022/07/28,20:00,8.5,0.0,35,327,3.6
2022/07/28,21:00,10.5,0.0,30,301,6.3
2022/07/28,22:00,9.0,0.0,29,336,3.0
2022/07/28,23:00,6.5,0.0,33,338,4.3
2022/07/29,00:00,7.1,0.0,28,329,4.7
2022/07/29,01:00,7.9,0.0,24,328,4.2
2022/07/29,02:00,6.6,0.0,25,329,4.4
2022/07/29,03:00,7.3,0.0,24,321,4.0
2022/07/29,04:00,8.3,0.0,23,285,2.6
2022/07/29,05:00,8.7,0.0,23,282,3.9
2022/07/29,06:00,8.6,0.0,22,324,4.0
2022/07/29,07:00,6.5,0.0,25,328,1.7
2022/07/29,08:00,13.0,0.0,20,197,0.9
2022/07/29,09:00,16.3,0.0,17,109,2.2
2022/07/29,10:00,16.0,0.0,18,106,2.8
2022/07/29,11:00,16.2,0.0,19,101,3.1
2022/07/29,12:00,16.8,0.0,19,116,4.6
2022/07/29,13:00,17.2,0.0,19,120,4.6
2022/07/29,14:00,16.7,0.0,18,175,3.6
2022/07/29,15:00,18.0,0.0,18,243,2.8
2022/07/29,16:00,16.6,0.0,19,72,2.6
2022/07/29,17:00,13.9,0.0,22,80,1.4
2022/07/29,18:00,11.4,0.0,27,336,2.4
2022/07/29,19:00,8.9,0.0,32,307,3.7
2022/07/29,20:00,9.5,0.0,29,319,2.4
2022/07/29,21:00,7.5,0.0,33,315,2.1
2022/07/29,22:00,8.5,0.0,34,314,4.1
2022/07/29,23:00,8.4,0.0,32,297,5.8
2022/07/30,00:00,7.8,0.0,30,316,4.2
2022/07/30,01:00,7.2,0.0,27,307,4.7
2022/07/30,02:00,6.6,0.0,27,328,3.3
2022/07/30,03:00,4.9,0.0,33,319,3.7
2022/07/30,04:00,5.7,0.0,32,312,4.7
2022/07/30,05:00,6.0,0.0,29,330,3.7
2022/07/30,06:00,3.8,0.0,34,331,5.1
2022/07/30,07:00,5.0,0.0,32,341,2.1
2022/07/30,08:00,11.6,0.0,26,215,0.6
2022/07/30,09:00,14.2,0.0,21,130,1.0
2022/07/30,10:00,15.5,0.0,20,132,2.4
2022/07/30,11:00,16.4,0.0,19,128,4.0
2022/07/30,12:00,16.1,0.0,20,125,5.1
2022/07/30,13:00,15.4,0.0,22,140,5.0
2022/07/30,14:00,14.4,0.0,24,134,5.0
2022/07/30,15:00,14.1,0.0,24,117,3.1
2022/07/30,16:00,13.2,0.0,24,133,3.2
2022/07/30,17:00,12.2,0.0,25,87,1.6
2022/07/30,18:00,9.8,0.0,30,344,2.7
2022/07/30,19:00,7.4,0.0,34,329,2.4
2022/07/30,20:00,5.7,0.0,37,338,3.7
2022/07/30,21:00,5.5,0.0,38,327,3.8
2022/07/30,22:00,6.5,0.0,36,305,4.1
2022/07/30,23:00,6.1,0.0,36,331,3.8
2022/07/31,00:00,6.2,0.0,36,315,3.8
2022/07/31,01:00,6.6,0.0,35,317,4.0
2022/07/31,02:00,6.9,0.0,32,295,4.3
2022/07/31,04:00,6.2,0.0,29,304,4.8
2022/07/31,05:00,4.8,0.0,32,329,3.7
2022/07/31,06:00,3.9,0.0,33,319,3.9
2022/07/31,07:00,4.6,0.0,32,329,2.2
2022/07/31,08:00,11.9,0.0,25,163,0.6
2022/07/31,09:00,13.5,0.0,21,115,2.5
2022/07/31,11:00,14.6,0.0,19,97,3.7
2022/07/31,12:00,15.7,0.0,18,152,5.1
2022/07/31,13:00,15.5,0.0,18,153,5.8
2022/07/31,14:00,15.2,0.0,19,137,4.5
2022/07/31,15:00,14.5,0.0,20,151,5.6
2022/07/31,16:00,13.2,0.0,22,132,3.5
2022/07/31,17:00,11.6,0.0,25,132,2.2
2022/07/31,18:00,9.3,0.0,29,347,2.0
2022/07/31,19:00,6.5,0.0,34,341,2.9
2022/07/31,20:00,5.3,0.0,37,333,3.6
2022/07/31,21:00,5.5,0.0,35,330,4.2
2022/07/31,22:00,4.6,0.0,36,320,3.1
2022/07/31,23:00,4.1,0.0,37,334,3.8
