Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/21,17:00,10.3,0.0,29,238,1.5
2022/05/21,18:00,8.5,0.0,27,269,1.8
2022/05/21,19:00,6.3,0.0,27,347,2.7
2022/05/21,20:00,5.5,0.0,28,332,3.4
2022/05/21,21:00,4.3,0.0,36,332,3.7
2022/05/21,22:00,4.3,0.0,42,329,4.0
2022/05/21,23:00,4.0,0.0,36,308,3.8
2022/05/22,00:00,4.5,0.0,35,298,5.2
2022/05/22,01:00,3.8,0.0,31,299,3.3
2022/05/22,02:00,3.1,0.0,29,314,4.3
2022/05/22,03:00,3.0,0.0,28,320,3.6
2022/05/22,04:00,3.2,0.0,27,290,4.6
2022/05/22,05:00,1.8,0.0,28,325,4.0
2022/05/22,06:00,2.2,0.0,28,310,4.1
2022/05/22,07:00,3.6,0.0,25,339,2.7
2022/05/22,08:00,8.6,0.0,20,79,0.5
2022/05/22,09:00,10.4,0.0,15,124,2.2
2022/05/22,10:00,10.9,0.0,16,171,3.3
2022/05/22,11:00,11.7,0.0,15,161,4.9
2022/05/22,12:00,12.2,0.0,17,161,6.0
2022/05/22,13:00,13.6,0.0,19,223,5.0
2022/05/22,14:00,12.1,0.0,22,148,5.0
2022/05/22,15:00,11.1,0.0,24,155,3.4
2022/05/22,16:00,10.4,0.0,25,103,2.7
2022/05/22,17:00,8.9,0.0,28,323,1.9
2022/05/22,18:00,6.3,0.0,34,341,3.0
2022/05/22,19:00,5.0,0.0,35,339,3.7
2022/05/22,20:00,4.1,0.0,36,338,3.8
2022/05/22,21:00,3.1,0.0,37,331,3.5
2022/05/22,22:00,2.5,0.0,36,332,4.3
2022/05/22,23:00,2.0,0.0,35,337,4.4
2022/05/23,00:00,2.3,0.0,34,318,4.2
2022/05/23,01:00,2.4,0.0,31,323,3.7
2022/05/23,02:00,1.6,0.0,32,310,5.4
2022/05/23,03:00,1.6,0.0,31,303,4.7
2022/05/23,04:00,0.9,0.0,32,321,3.6
2022/05/23,05:00,0.7,0.0,32,307,4.8
2022/05/23,06:00,0.6,0.0,31,328,3.8
2022/05/23,07:00,1.9,0.0,31,320,2.7
2022/05/23,08:00,7.7,0.0,24,50,2.1
2022/05/23,09:00,9.7,0.0,18,123,1.6
2022/05/23,10:00,10.4,0.0,16,111,1.8
2022/05/23,11:00,11.3,0.0,13,107,2.1
2022/05/23,12:00,12.3,0.0,13,137,4.2
2022/05/23,13:00,12.6,0.0,13,162,4.7
2022/05/23,14:00,12.7,0.0,13,169,4.7
2022/05/23,15:00,12.1,0.0,12,120,5.3
2022/05/23,16:00,10.8,0.0,17,104,2.6
2022/05/23,17:00,9.1,0.0,20,8,1.3
2022/05/23,18:00,5.4,0.0,27,344,3.3
2022/05/23,19:00,3.4,0.0,31,334,4.2
2022/05/23,20:00,3.0,0.0,32,315,3.4
2022/05/23,21:00,2.9,0.0,30,316,3.4
2022/05/23,22:00,2.3,0.0,28,316,4.2
2022/05/23,23:00,3.7,0.0,26,293,3.5
2022/05/24,00:00,2.7,0.0,26,309,4.8
2022/05/24,01:00,1.6,0.0,27,309,4.8
2022/05/24,02:00,2.0,0.0,25,319,3.8
2022/05/24,03:00,0.8,0.0,26,327,4.1
2022/05/24,04:00,0.7,0.0,25,318,3.9
2022/05/24,05:00,-0.1,0.0,23,316,4.5
2022/05/24,06:00,0.8,0.0,20,305,5.3
2022/05/24,07:00,2.1,0.0,19,319,3.1
2022/05/24,08:00,8.2,0.0,16,177,0.9
2022/05/24,09:00,10.6,0.0,12,137,1.8
2022/05/24,10:00,11.1,0.0,12,120,2.8
2022/05/24,11:00,12.2,0.0,11,136,3.2
2022/05/24,12:00,13.1,0.0,9,170,4.6
2022/05/24,13:00,13.4,0.0,10,143,5.4
2022/05/24,14:00,13.2,0.0,12,149,4.9
2022/05/24,15:00,12.8,0.0,14,148,4.4
2022/05/24,16:00,12.2,0.0,15,129,3.2
2022/05/24,17:00,10.0,0.0,19,354,2.7
2022/05/24,18:00,7.8,0.0,23,355,3.2
2022/05/24,19:00,5.8,0.0,25,318,3.2
2022/05/24,20:00,5.4,0.0,26,330,3.1
2022/05/24,21:00,3.6,0.0,30,338,3.9
2022/05/24,22:00,3.8,0.0,30,328,3.8
2022/05/24,23:00,4.1,0.0,28,301,5.1
2022/05/25,00:00,4.7,0.0,26,308,4.2
2022/05/25,01:00,3.6,0.0,28,308,4.7
2022/05/25,02:00,4.3,0.0,27,301,3.7
2022/05/25,03:00,4.4,0.0,27,302,4.7
2022/05/25,04:00,3.9,0.0,27,296,5.5
2022/05/25,05:00,4.0,0.0,27,312,4.7
2022/05/25,06:00,3.5,0.0,28,312,4.9
2022/05/25,07:00,4.6,0.0,28,311,4.0
2022/05/25,08:00,10.5,0.0,22,43,0.9
2022/05/25,09:00,11.8,0.0,16,127,1.8
2022/05/25,10:00,12.3,0.0,16,111,3.1
2022/05/25,11:00,12.9,0.0,15,135,3.1
2022/05/25,12:00,13.7,0.0,15,147,4.3
2022/05/25,13:00,14.0,0.0,16,143,4.3
2022/05/25,14:00,14.1,0.0,16,150,3.2
2022/05/25,15:00,13.5,0.0,17,189,2.8
2022/05/25,16:00,12.0,0.0,19,141,3.2
2022/05/25,17:00,10.9,0.0,21,67,0.7
2022/05/25,18:00,7.9,0.0,26,339,2.5
2022/05/25,19:00,5.4,0.0,30,340,3.5
2022/05/25,20:00,5.1,0.0,31,333,3.5
2022/05/25,21:00,4.8,0.0,31,310,2.3
2022/05/25,22:00,6.0,0.0,26,309,4.6
2022/05/25,23:00,5.4,0.0,24,331,3.3
2022/05/26,00:00,4.2,0.0,30,301,4.4
2022/05/26,01:00,3.4,0.0,30,324,3.6
2022/05/26,02:00,3.4,0.0,29,320,3.0
2022/05/26,03:00,3.5,0.0,26,296,4.1
2022/05/26,04:00,4.1,0.0,26,318,2.9
2022/05/26,05:00,2.7,0.0,28,335,4.3
2022/05/26,06:00,3.7,0.0,27,313,3.9
2022/05/26,07:00,4.9,0.0,26,298,4.1
2022/05/26,08:00,11.3,0.0,20,142,1.0
2022/05/26,09:00,12.9,0.0,16,135,1.7
2022/05/26,10:00,13.6,0.0,14,143,2.0
2022/05/26,11:00,14.3,0.0,14,144,4.1
2022/05/26,12:00,14.9,0.0,14,165,5.2
2022/05/26,13:00,15.7,0.0,15,216,4.6
2022/05/26,14:00,15.3,0.0,15,245,7.2
2022/05/26,15:00,14.1,0.0,16,249,3.8
2022/05/26,16:00,13.4,0.0,16,217,1.7
2022/05/26,17:00,10.7,0.0,20,345,1.3
2022/05/26,18:00,7.4,0.0,25,340,3.8
2022/05/26,19:00,6.0,0.0,25,337,3.7
2022/05/26,20:00,4.9,0.0,26,329,3.9
2022/05/26,21:00,4.6,0.0,26,334,4.5
2022/05/26,22:00,4.6,0.0,25,306,4.8
2022/05/26,23:00,4.8,0.0,21,322,3.9
2022/05/27,00:00,4.4,0.0,19,318,4.3
2022/05/27,01:00,4.9,0.0,16,304,4.1
2022/05/27,02:00,4.2,0.0,17,297,2.9
2022/05/27,03:00,4.4,0.0,15,307,5.4
2022/05/27,04:00,3.9,0.0,15,310,5.0
2022/05/27,05:00,3.1,0.0,16,315,4.3
2022/05/27,06:00,3.5,0.0,16,311,4.5
2022/05/27,07:00,5.7,0.0,15,301,3.2
2022/05/27,08:00,12.1,0.0,12,201,1.0
2022/05/27,09:00,12.9,0.0,11,120,2.2
2022/05/27,10:00,13.3,0.0,10,105,4.0
2022/05/27,11:00,14.3,0.0,9,168,4.6
2022/05/27,12:00,14.8,0.0,9,154,5.0
2022/05/27,13:00,14.7,0.0,9,151,4.2
2022/05/27,14:00,15.0,0.0,10,213,4.1
2022/05/27,15:00,14.4,0.0,13,235,5.7
2022/05/27,16:00,13.3,0.0,14,251,6.5
2022/05/27,17:00,11.3,0.0,12,262,1.4
2022/05/27,18:00,8.3,0.0,15,355,3.3
2022/05/27,19:00,6.0,0.0,18,340,3.8
2022/05/27,20:00,5.4,0.0,19,333,4.4
2022/05/27,21:00,5.1,0.0,19,328,4.2
2022/05/27,22:00,5.3,0.0,20,304,5.3
2022/05/27,23:00,5.3,0.0,21,329,4.3
2022/05/28,00:00,3.9,0.0,24,325,4.2
2022/05/28,01:00,4.2,0.0,25,322,4.2
2022/05/28,02:00,5.4,0.0,27,310,4.9
2022/05/28,03:00,6.4,0.0,27,313,5.3
2022/05/28,04:00,5.8,0.0,26,326,3.9
2022/05/28,05:00,5.5,0.0,26,318,4.6
2022/05/28,06:00,4.7,0.0,26,321,4.3
2022/05/28,07:00,6.4,0.0,26,325,2.5
2022/05/28,08:00,12.2,0.0,21,168,1.0
2022/05/28,09:00,14.1,0.0,18,246,1.3
2022/05/28,10:00,16.2,0.0,17,217,4.2
2022/05/28,11:00,15.2,0.0,17,168,5.3
2022/05/28,12:00,15.9,0.0,17,214,6.2
2022/05/28,13:00,16.0,0.0,17,218,7.4
2022/05/28,14:00,15.4,0.0,18,219,7.0
2022/05/28,15:00,14.5,0.0,18,225,6.7
2022/05/28,16:00,13.6,0.0,19,221,7.8
2022/05/28,17:00,12.2,0.0,21,202,3.8
2022/05/28,18:00,8.8,0.0,28,356,2.7
2022/05/28,19:00,7.0,0.0,30,330,3.3
2022/05/28,20:00,6.2,0.0,31,345,2.9
2022/05/28,21:00,7.1,0.0,28,329,2.7
2022/05/28,22:00,6.4,0.0,29,330,2.5
2022/05/28,23:00,5.5,0.0,30,322,3.4
2022/05/29,00:00,5.0,0.0,31,326,3.9
2022/05/29,01:00,5.0,0.0,31,328,4.2
2022/05/29,02:00,4.5,0.0,32,330,4.2
2022/05/29,03:00,4.5,0.0,32,326,4.1
2022/05/29,04:00,4.6,0.0,33,304,4.3
2022/05/29,05:00,4.6,0.0,33,323,3.7
2022/05/29,06:00,4.7,0.0,34,326,3.7
2022/05/29,07:00,5.8,0.0,34,310,2.9
2022/05/29,08:00,12.0,0.0,27,93,0.9
2022/05/29,09:00,13.0,0.0,23,125,3.7
2022/05/29,10:00,13.9,0.0,23,161,6.2
2022/05/29,11:00,14.8,0.0,21,206,4.9
2022/05/29,12:00,15.7,0.0,19,226,6.9
2022/05/29,13:00,15.7,0.0,19,219,7.1
2022/05/29,14:00,15.3,0.0,18,221,6.5
2022/05/29,15:00,14.3,0.0,19,211,5.4
2022/05/29,16:00,12.9,0.0,21,155,2.8
2022/05/29,17:00,10.8,0.0,21,359,2.0
2022/05/29,18:00,8.3,0.0,26,336,3.1
2022/05/29,19:00,6.7,0.0,30,308,4.9
2022/05/29,20:00,7.6,0.0,31,310,5.8
2022/05/29,21:00,7.6,0.0,32,308,5.9
2022/05/29,22:00,7.0,0.0,31,305,6.3
2022/05/29,23:00,6.8,0.0,31,307,6.3
2022/05/30,00:00,6.8,0.0,30,308,5.9
2022/05/30,01:00,6.5,0.0,31,305,5.6
2022/05/30,02:00,5.6,0.0,34,322,3.4
2022/05/30,03:00,5.4,0.0,37,318,4.3
2022/05/30,04:00,4.5,0.0,38,323,4.0
2022/05/30,05:00,4.8,0.0,38,330,4.2
2022/05/30,06:00,4.4,0.0,38,320,4.2
2022/05/30,07:00,5.3,0.0,38,319,1.9
2022/05/30,08:00,11.2,0.0,31,144,2.5
2022/05/30,09:00,11.8,0.0,27,126,1.8
2022/05/30,10:00,12.6,0.0,24,122,3.5
2022/05/30,11:00,13.2,0.0,22,142,3.9
2022/05/30,12:00,13.4,0.0,20,159,5.0
2022/05/30,13:00,13.3,0.0,20,149,4.7
2022/05/30,14:00,13.0,0.0,19,131,4.1
2022/05/30,15:00,12.2,0.0,18,134,4.3
2022/05/30,16:00,11.3,0.0,20,159,2.9
2022/05/30,17:00,10.0,0.0,23,113,1.6
2022/05/30,18:00,7.3,0.0,28,353,1.8
2022/05/30,19:00,5.1,0.0,32,337,2.2
2022/05/30,20:00,4.4,0.0,31,341,3.3
2022/05/30,21:00,3.2,0.0,33,337,3.4
2022/05/30,22:00,4.3,0.0,32,339,3.0
2022/05/30,23:00,3.8,0.0,32,334,2.6
2022/05/31,00:00,3.3,0.0,37,335,2.6
2022/05/31,01:00,5.4,0.0,36,302,1.0
2022/05/31,02:00,5.6,0.0,33,353,2.6
2022/05/31,03:00,3.9,0.0,36,338,3.4
2022/05/31,04:00,2.6,0.0,38,334,3.4
2022/05/31,05:00,3.7,0.0,38,323,1.8
2022/05/31,06:00,2.8,0.0,40,337,2.8
2022/05/31,07:00,3.1,0.0,38,337,2.5
2022/05/31,08:00,6.3,0.0,33,51,0.8
2022/05/31,09:00,9.3,0.0,25,157,0.9
2022/05/31,10:00,9.6,0.0,24,125,3.0
2022/05/31,11:00,10.5,0.0,22,147,3.8
2022/05/31,12:00,11.2,0.0,22,150,3.6
2022/05/31,13:00,11.0,0.0,22,154,5.3
2022/05/31,14:00,11.3,0.0,23,213,3.7
2022/05/31,15:00,11.4,0.0,22,248,5.1
2022/05/31,16:00,9.5,0.0,24,105,3.2
2022/05/31,17:00,7.5,0.0,26,284,2.5
2022/05/31,18:00,6.0,0.0,28,272,2.7
2022/05/31,19:00,4.4,0.0,30,344,2.3
2022/05/31,20:00,2.6,0.0,35,338,3.1
2022/05/31,21:00,2.2,0.0,35,336,3.7
2022/05/31,22:00,1.6,0.0,36,341,3.9
2022/05/31,23:00,1.0,0.0,37,338,3.7
