Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/10/21,18:00,9.1,0.0,28,87,1.1
2022/10/21,19:00,7.3,0.0,30,2,2.2
2022/10/21,20:00,5.4,0.0,34,335,2.9
2022/10/21,21:00,4.3,0.0,37,330,3.0
2022/10/21,22:00,4.8,0.0,38,287,1.7
2022/10/21,23:00,3.1,0.0,39,332,2.8
2022/10/22,00:00,2.7,0.0,39,334,3.4
2022/10/22,01:00,2.7,0.0,37,290,2.6
2022/10/22,02:00,1.6,0.0,36,331,3.1
2022/10/22,03:00,0.7,0.0,37,336,4.2
2022/10/22,04:00,1.1,0.0,35,322,4.3
2022/10/22,05:00,1.8,0.0,27,328,4.1
2022/10/22,06:00,3.5,0.0,21,308,2.0
2022/10/22,07:00,11.2,0.0,13,152,0.8
2022/10/22,08:00,13.7,0.0,9,145,2.5
2022/10/22,09:00,13.4,0.0,14,111,3.6
2022/10/22,10:00,14.1,0.0,14,126,4.5
2022/10/22,11:00,15.2,0.0,12,162,4.8
2022/10/22,12:00,15.5,0.0,13,163,5.1
2022/10/22,13:00,15.3,0.0,14,147,5.5
2022/10/22,14:00,15.3,0.0,15,149,5.3
2022/10/22,15:00,14.1,0.0,18,156,5.1
2022/10/22,16:00,13.1,0.0,16,148,4.8
2022/10/22,17:00,11.9,0.0,23,155,3.9
2022/10/22,18:00,9.9,0.0,27,37,1.7
2022/10/22,19:00,7.8,0.0,39,64,1.0
2022/10/22,20:00,5.7,0.0,42,335,2.6
2022/10/22,21:00,4.7,0.0,35,332,3.2
2022/10/22,22:00,4.4,0.0,30,329,4.0
2022/10/22,23:00,5.0,0.0,26,324,4.1
2022/10/23,00:00,4.3,0.0,26,316,3.7
2022/10/23,01:00,4.0,0.0,21,328,3.6
2022/10/23,02:00,2.6,0.0,20,322,3.6
2022/10/23,03:00,2.4,0.0,20,312,3.0
2022/10/23,04:00,2.9,0.0,18,308,5.0
2022/10/23,05:00,3.5,0.0,14,338,2.5
2022/10/23,06:00,1.4,0.0,19,338,2.2
2022/10/23,07:00,9.9,0.0,15,62,1.2
2022/10/23,08:00,12.7,0.0,11,131,3.0
2022/10/23,09:00,12.3,0.0,14,120,3.8
2022/10/23,10:00,13.8,0.0,13,123,3.6
2022/10/23,11:00,15.3,0.0,11,158,4.8
2022/10/23,12:00,15.8,0.0,12,165,4.8
2022/10/23,13:00,16.0,0.0,12,148,5.8
2022/10/23,14:00,16.1,0.0,14,160,5.4
2022/10/23,15:00,15.0,0.0,19,148,5.1
2022/10/23,16:00,13.7,0.0,25,139,4.6
2022/10/23,17:00,12.2,0.0,27,117,2.7
2022/10/23,18:00,10.5,0.0,31,70,1.4
2022/10/23,19:00,8.3,0.0,33,340,2.4
2022/10/23,20:00,6.8,0.0,35,332,3.1
2022/10/23,21:00,7.4,0.0,33,303,1.6
2022/10/23,22:00,6.6,0.0,31,279,1.9
2022/10/23,23:00,5.9,0.0,31,314,2.1
2022/10/24,00:00,5.5,0.0,30,326,3.8
2022/10/24,01:00,5.1,0.0,26,323,3.3
2022/10/24,02:00,4.1,0.0,24,334,3.2
2022/10/24,03:00,3.6,0.0,27,318,4.1
2022/10/24,04:00,5.1,0.0,23,301,3.0
2022/10/24,05:00,2.7,0.0,20,332,4.2
2022/10/24,06:00,3.9,0.0,19,314,1.2
2022/10/24,07:00,11.7,0.0,16,108,1.0
2022/10/24,08:00,14.3,0.0,13,128,1.3
2022/10/24,09:00,15.3,0.0,14,143,2.7
2022/10/24,10:00,16.6,0.0,13,156,5.3
2022/10/24,11:00,17.1,0.0,13,158,4.9
2022/10/24,12:00,17.4,0.0,13,138,5.5
2022/10/24,13:00,17.5,0.0,15,139,5.4
2022/10/24,14:00,16.8,0.0,18,133,5.6
2022/10/24,15:00,15.7,0.0,21,131,5.5
2022/10/24,16:00,14.7,0.0,23,144,3.8
2022/10/24,17:00,12.9,0.0,24,128,2.7
2022/10/24,18:00,10.8,0.0,28,2,0.7
2022/10/24,19:00,8.3,0.0,32,340,3.1
2022/10/24,20:00,8.3,0.0,28,301,3.3
2022/10/24,21:00,7.9,0.0,23,301,1.2
2022/10/24,22:00,6.7,0.0,29,324,1.6
2022/10/24,23:00,4.0,0.0,31,323,3.1
2022/10/25,00:00,3.3,0.0,32,329,3.5
2022/10/25,01:00,2.9,0.0,33,340,3.7
2022/10/25,02:00,2.0,0.0,34,340,4.4
2022/10/25,03:00,1.7,0.0,32,326,3.7
2022/10/25,04:00,0.9,0.0,30,329,3.8
2022/10/25,05:00,0.5,0.0,30,336,4.5
2022/10/25,06:00,2.7,0.0,29,134,0.9
2022/10/25,07:00,10.3,0.0,17,128,1.8
2022/10/25,08:00,11.2,0.0,16,106,2.0
2022/10/25,09:00,12.6,0.0,15,117,3.0
2022/10/25,10:00,13.9,0.0,15,119,3.6
2022/10/25,11:00,15.0,0.0,15,155,5.3
2022/10/25,12:00,15.2,0.0,19,112,4.5
2022/10/25,13:00,15.7,0.0,19,133,5.2
2022/10/25,14:00,15.3,0.0,19,149,6.2
2022/10/25,15:00,14.7,0.0,19,140,6.2
2022/10/25,16:00,13.6,0.0,20,130,4.5
2022/10/25,17:00,12.3,0.0,19,149,3.5
2022/10/25,18:00,9.8,0.0,32,354,0.7
2022/10/25,19:00,7.5,0.0,37,336,2.4
2022/10/25,20:00,6.1,0.0,38,338,3.3
2022/10/25,21:00,5.9,0.0,30,331,3.7
2022/10/25,22:00,5.0,0.0,28,314,4.1
2022/10/25,23:00,4.2,0.0,27,326,3.7
2022/10/26,00:00,4.2,0.0,23,275,2.2
2022/10/26,01:00,3.8,0.0,20,316,3.9
2022/10/26,02:00,2.2,0.0,21,326,3.7
2022/10/26,03:00,1.0,0.0,21,319,3.5
2022/10/26,04:00,0.4,0.0,19,335,4.8
2022/10/26,05:00,1.1,0.0,16,321,3.8
2022/10/26,06:00,2.8,0.0,14,307,1.1
2022/10/26,07:00,10.3,0.0,13,192,0.4
2022/10/26,08:00,14.0,0.0,11,136,1.1
2022/10/26,09:00,15.4,0.0,10,137,2.8
2022/10/26,10:00,16.0,0.0,10,111,3.4
2022/10/26,11:00,17.3,0.0,11,117,5.9
2022/10/26,12:00,17.7,0.0,13,139,6.2
2022/10/26,13:00,17.0,0.0,17,149,6.0
2022/10/26,14:00,16.9,0.0,18,146,6.2
2022/10/26,15:00,16.4,0.0,19,155,5.3
2022/10/26,16:00,15.0,0.0,18,149,4.9
2022/10/26,17:00,12.8,0.0,20,123,2.6
2022/10/26,18:00,10.4,0.0,26,346,1.4
2022/10/26,19:00,7.5,0.0,31,336,2.6
2022/10/26,20:00,6.5,0.0,31,320,2.5
2022/10/26,21:00,5.0,0.0,34,340,2.7
2022/10/26,22:00,4.4,0.0,34,307,2.7
2022/10/26,23:00,4.4,0.0,33,298,3.5
2022/10/27,00:00,3.8,0.0,30,317,3.4
2022/10/27,01:00,2.1,0.0,30,339,4.0
2022/10/27,02:00,2.8,0.0,27,313,4.4
2022/10/27,03:00,4.2,0.0,20,309,4.4
2022/10/27,04:00,2.8,0.0,20,319,3.7
2022/10/27,05:00,2.8,0.0,16,325,5.2
2022/10/27,06:00,4.8,0.0,13,316,1.6
2022/10/27,07:00,11.6,0.0,11,143,0.6
2022/10/27,08:00,14.3,0.0,9,124,2.0
2022/10/27,09:00,14.8,0.0,9,111,3.7
2022/10/27,10:00,15.9,0.0,8,165,5.8
2022/10/27,11:00,16.6,0.0,9,152,5.8
2022/10/27,12:00,16.8,0.0,9,160,6.0
2022/10/27,13:00,16.6,0.0,9,150,6.4
2022/10/27,14:00,15.8,0.0,15,166,5.1
2022/10/27,15:00,15.8,0.0,15,160,5.0
2022/10/27,16:00,14.2,0.0,18,140,4.7
2022/10/27,17:00,11.5,0.0,30,114,2.4
2022/10/27,18:00,9.4,0.0,36,84,0.7
2022/10/27,19:00,7.5,0.0,39,343,2.1
2022/10/27,20:00,6.2,0.0,34,335,3.3
2022/10/27,21:00,5.3,0.0,23,324,3.3
2022/10/27,22:00,S/D,S/D,S/D,S/D,S/D
2022/10/27,23:00,S/D,S/D,S/D,S/D,S/D
2022/10/28,00:00,5.3,0.0,11,343,5.0
2022/10/28,01:00,6.2,0.0,10,318,5.2
2022/10/28,02:00,5.7,0.0,12,335,5.6
2022/10/28,03:00,5.9,0.0,14,325,4.5
2022/10/28,04:00,5.5,0.0,16,305,6.5
2022/10/28,05:00,6.4,0.0,15,302,7.6
2022/10/28,06:00,7.6,0.0,15,326,1.5
2022/10/28,07:00,13.2,0.0,12,76,2.4
2022/10/28,08:00,14.3,0.0,11,139,3.0
2022/10/28,09:00,15.0,0.0,11,156,3.6
2022/10/28,10:00,16.2,0.0,11,181,5.2
2022/10/28,11:00,16.5,0.0,11,168,5.4
2022/10/28,12:00,16.7,0.0,13,148,6.4
2022/10/28,13:00,15.9,0.0,15,155,5.5
2022/10/28,14:00,15.8,0.0,16,167,4.8
2022/10/28,15:00,15.4,0.0,18,183,4.7
2022/10/28,16:00,14.0,0.0,21,167,4.1
2022/10/28,17:00,13.0,0.0,18,252,4.3
2022/10/28,18:00,11.0,0.0,18,98,1.2
2022/10/28,19:00,8.6,0.0,29,337,1.1
2022/10/28,20:00,6.8,0.0,28,329,2.6
2022/10/28,21:00,5.7,0.0,30,329,2.9
2022/10/28,22:00,5.4,0.0,32,333,3.9
2022/10/28,23:00,4.4,0.0,34,332,4.1
2022/10/29,00:00,3.9,0.0,30,321,3.7
2022/10/29,01:00,4.1,0.0,32,331,4.0
2022/10/29,02:00,4.1,0.0,38,320,4.0
2022/10/29,03:00,4.8,0.0,33,298,4.6
2022/10/29,04:00,4.3,0.0,29,312,3.5
2022/10/29,05:00,3.9,0.0,31,312,4.1
2022/10/29,06:00,5.9,0.0,30,241,0.9
2022/10/29,07:00,11.2,0.0,20,181,1.0
2022/10/29,08:00,12.2,0.0,18,116,3.4
2022/10/29,09:00,13.2,0.0,18,134,4.0
2022/10/29,10:00,14.3,0.0,16,150,5.2
2022/10/29,11:00,15.2,0.0,16,141,4.9
2022/10/29,12:00,15.5,0.0,15,160,5.8
2022/10/29,13:00,15.4,0.0,18,163,6.1
2022/10/29,14:00,14.9,0.0,19,154,5.0
2022/10/29,15:00,15.2,0.0,19,239,3.9
2022/10/29,16:00,14.5,0.0,16,253,5.2
2022/10/29,17:00,12.4,0.0,16,244,4.2
2022/10/29,18:00,9.5,0.0,19,255,2.6
2022/10/29,19:00,7.6,0.0,28,3,2.2
2022/10/29,20:00,5.7,0.0,30,340,2.9
2022/10/29,21:00,4.8,0.0,31,338,2.9
2022/10/29,22:00,4.6,0.0,31,308,3.9
2022/10/29,23:00,4.5,0.0,31,308,3.2
2022/10/30,00:00,3.8,0.0,31,336,3.2
2022/10/30,01:00,2.9,0.0,32,303,4.3
2022/10/30,02:00,2.7,0.0,32,324,3.5
2022/10/30,03:00,2.3,0.0,34,314,3.5
2022/10/30,04:00,3.1,0.0,32,331,3.5
2022/10/30,05:00,3.1,0.0,33,292,2.4
2022/10/30,06:00,5.3,0.0,30,306,1.4
2022/10/30,07:00,10.1,0.0,22,121,1.9
2022/10/30,08:00,11.2,0.0,20,143,2.0
2022/10/30,09:00,12.9,0.0,18,147,3.0
2022/10/30,10:00,14.1,0.0,17,150,4.4
2022/10/30,11:00,14.5,0.0,16,162,4.6
2022/10/30,12:00,14.6,0.0,19,151,5.5
2022/10/30,13:00,14.7,0.0,22,147,5.5
2022/10/30,14:00,14.1,0.0,23,153,5.0
2022/10/30,15:00,13.2,0.0,26,154,4.6
2022/10/30,16:00,12.1,0.0,29,136,4.0
2022/10/30,17:00,10.2,0.0,36,130,2.9
2022/10/30,18:00,7.8,0.0,47,66,1.3
2022/10/30,19:00,6.8,0.0,49,352,1.6
2022/10/30,20:00,5.5,0.0,47,337,2.2
2022/10/30,21:00,4.3,0.0,47,338,2.9
2022/10/30,22:00,3.3,0.0,49,335,3.1
2022/10/30,23:00,3.1,0.0,47,335,3.3
2022/10/31,00:00,2.6,0.0,46,302,4.2
2022/10/31,01:00,3.0,0.0,42,303,2.2
2022/10/31,02:00,2.4,0.0,42,314,3.8
2022/10/31,03:00,1.9,0.0,41,324,4.0
2022/10/31,04:00,2.0,0.0,42,316,4.0
2022/10/31,05:00,2.1,0.0,40,301,4.5
2022/10/31,06:00,3.9,0.0,35,234,0.5
2022/10/31,07:00,9.5,0.0,25,145,1.2
2022/10/31,08:00,10.4,0.0,22,129,2.1
2022/10/31,09:00,11.9,0.0,19,133,2.4
2022/10/31,10:00,13.6,0.0,17,153,3.7
2022/10/31,11:00,14.7,0.0,16,141,5.5
2022/10/31,12:00,15.3,0.0,16,151,4.8
2022/10/31,13:00,15.7,0.0,17,156,5.3
2022/10/31,14:00,15.0,0.0,18,148,5.2
2022/10/31,15:00,14.1,0.0,25,145,4.9
2022/10/31,16:00,13.3,0.0,28,143,4.3
2022/10/31,17:00,11.4,0.0,31,112,3.3
2022/10/31,18:00,9.3,0.0,40,91,1.6
2022/10/31,19:00,7.6,0.0,49,334,0.8
2022/10/31,20:00,5.8,0.0,48,337,2.4
2022/10/31,21:00,5.7,0.0,47,299,4.3
2022/10/31,22:00,5.4,0.0,38,328,3.1
2022/10/31,23:00,4.6,0.0,35,343,3.4
