Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/02/21,16:00,13.3,0.0,58,129,5.7
2022/02/21,17:00,12.0,0.0,68,122,3.6
2022/02/21,18:00,10.6,0.0,79,121,3.4
2022/02/21,19:00,9.5,0.0,86,73,1.2
2022/02/21,21:00,8.3,0.0,92,134,0.6
2022/02/21,22:00,7.3,0.0,93,347,2.8
2022/02/21,23:00,8.4,0.0,90,139,0.7
2022/02/22,00:00,7.9,0.0,89,333,1.3
2022/02/22,01:00,7.2,0.0,91,327,1.8
2022/02/22,02:00,7.2,0.0,93,126,0.9
2022/02/22,03:00,6.4,0.0,99,340,1.9
2022/02/22,04:00,5.3,0.0,99,339,2.9
2022/02/22,05:00,5.2,0.0,98,335,2.5
2022/02/22,06:00,4.7,0.0,97,338,3.0
2022/02/22,07:00,8.0,0.0,91,13,1.8
2022/02/22,08:00,12.0,0.0,71,136,2.5
2022/02/22,09:00,12.7,0.0,65,123,2.0
2022/02/22,10:00,14.5,0.0,59,126,4.3
2022/02/22,11:00,15.1,0.0,60,123,5.2
2022/02/22,12:00,16.0,0.0,55,137,6.0
2022/02/22,13:00,15.7,0.0,54,158,5.0
2022/02/22,14:00,16.1,0.0,54,154,6.5
2022/02/22,15:00,14.3,0.0,61,130,6.3
2022/02/22,16:00,12.8,0.0,72,112,2.5
2022/02/22,17:00,10.7,0.0,85,93,1.1
2022/02/22,18:00,9.8,0.1,97,341,2.7
2022/02/22,19:00,10.4,0.0,97,118,2.0
2022/02/22,20:00,8.8,0.0,100,324,1.0
2022/02/22,21:00,8.7,0.0,100,158,1.3
2022/02/22,22:00,8.5,0.0,100,120,0.7
2022/02/22,23:00,8.5,0.0,100,166,1.4
2022/02/23,00:00,8.3,0.0,100,125,0.5
2022/02/23,01:00,8.1,0.0,100,167,1.0
2022/02/23,02:00,7.7,0.0,100,97,0.9
2022/02/23,03:00,7.5,0.0,100,78,0.5
2022/02/23,04:00,7.3,0.0,100,319,1.5
2022/02/23,05:00,7.1,0.0,100,111,0.4
2022/02/23,06:00,6.5,0.0,100,64,1.2
2022/02/23,07:00,8.5,0.0,96,154,1.5
2022/02/23,08:00,8.8,0.0,92,187,0.7
2022/02/23,09:00,12.5,0.0,78,127,2.4
2022/02/23,10:00,12.6,0.0,73,116,3.5
2022/02/23,11:00,13.9,0.0,64,127,3.4
2022/02/23,12:00,14.9,0.0,60,138,5.1
2022/02/23,13:00,15.5,0.0,59,144,4.6
2022/02/23,14:00,13.1,0.0,71,117,3.3
2022/02/23,15:00,10.8,0.0,85,130,4.0
2022/02/23,16:00,9.6,0.0,93,134,2.6
2022/02/23,17:00,9.3,0.0,96,88,0.8
2022/02/23,18:00,10.0,0.0,92,120,1.5
2022/02/23,19:00,8.5,0.0,99,111,1.6
2022/02/23,20:00,8.0,0.0,100,310,1.0
2022/02/23,21:00,8.0,0.0,100,107,1.6
2022/02/23,22:00,7.9,0.0,100,56,0.4
2022/02/23,23:00,8.0,0.0,100,115,1.3
2022/02/24,00:00,7.8,0.0,100,292,0.8
2022/02/24,01:00,8.1,0.0,100,103,1.1
2022/02/24,02:00,7.7,0.0,100,356,2.6
2022/02/24,03:00,7.2,0.0,100,128,1.0
2022/02/24,04:00,6.9,0.0,100,7,1.2
2022/02/24,05:00,6.8,0.0,100,324,2.0
2022/02/24,06:00,7.7,0.0,95,346,3.1
2022/02/24,07:00,7.9,0.0,96,124,1.2
2022/02/24,08:00,7.7,0.0,99,164,1.1
2022/02/24,09:00,8.9,0.0,95,150,1.3
2022/02/24,10:00,12.0,0.0,81,147,3.7
2022/02/24,11:00,12.4,0.0,77,140,4.5
2022/02/24,12:00,12.4,0.0,78,143,3.9
2022/02/24,13:00,11.8,0.0,79,138,4.8
2022/02/24,14:00,9.5,0.1,95,105,2.2
2022/02/24,15:00,8.4,0.0,100,114,3.5
2022/02/24,16:00,8.4,0.0,100,117,1.5
2022/02/24,17:00,8.6,0.2,100,134,1.8
2022/02/24,18:00,8.5,1.9,100,88,0.9
2022/02/24,19:00,8.6,2.0,100,294,5.6
2022/02/24,20:00,8.0,0.1,100,169,2.7
2022/02/24,21:00,S/D,S/D,S/D,S/D,S/D
2022/02/24,22:00,7.5,0.0,100,78,0.8
2022/02/24,23:00,7.5,0.1,100,59,1.0
2022/02/25,00:00,8.0,0.3,100,199,1.8
2022/02/25,01:00,7.8,0.1,100,28,1.7
2022/02/25,02:00,7.7,0.0,100,318,1.3
2022/02/25,03:00,7.8,0.0,100,305,3.2
2022/02/25,04:00,8.2,0.0,100,301,0.8
2022/02/25,05:00,8.0,0.0,96,166,0.5
2022/02/25,06:00,7.3,0.0,99,337,1.6
2022/02/25,07:00,8.0,0.0,100,124,1.2
2022/02/25,08:00,9.0,0.0,99,123,1.3
2022/02/25,09:00,9.8,0.0,97,113,1.4
2022/02/25,10:00,10.1,0.0,96,126,2.6
2022/02/25,11:00,9.0,0.0,99,109,1.2
2022/02/25,12:00,10.1,0.0,97,98,1.6
2022/02/25,13:00,10.7,0.4,96,168,1.9
2022/02/25,14:00,11.4,0.4,96,130,3.4
2022/02/25,15:00,10.4,0.0,100,128,3.0
2022/02/25,16:00,9.4,0.0,100,210,0.8
2022/02/25,17:00,10.0,0.0,100,139,2.0
2022/02/25,18:00,8.9,0.0,100,73,2.4
2022/02/25,19:00,8.4,1.2,100,94,2.5
2022/02/25,20:00,8.5,0.1,100,128,1.1
2022/02/25,21:00,8.6,1.2,100,99,0.3
2022/02/25,22:00,8.5,0.0,100,121,0.8
2022/02/25,23:00,8.1,0.0,100,347,3.8
2022/02/26,00:00,7.9,0.0,100,108,1.4
2022/02/26,01:00,7.3,0.0,100,298,1.7
2022/02/26,02:00,7.1,0.1,100,197,1.2
2022/02/26,03:00,7.3,0.0,100,129,1.3
2022/02/26,04:00,7.2,0.1,100,339,4.3
2022/02/26,05:00,8.3,0.0,100,101,0.8
2022/02/26,06:00,7.7,0.0,100,286,1.6
2022/02/26,07:00,7.2,0.0,100,352,2.3
2022/02/26,08:00,9.1,0.0,100,24,0.7
2022/02/26,09:00,12.5,0.0,92,144,2.7
2022/02/26,10:00,14.1,0.0,83,165,1.4
2022/02/26,11:00,13.5,0.0,83,160,1.6
2022/02/26,12:00,13.0,0.0,88,97,1.6
2022/02/26,13:00,14.6,0.0,82,143,2.7
2022/02/26,14:00,14.1,0.0,82,123,5.0
2022/02/26,15:00,14.9,0.0,76,114,2.7
2022/02/26,16:00,14.0,0.0,77,126,3.1
2022/02/26,17:00,13.2,0.0,83,184,1.6
2022/02/26,18:00,11.0,0.0,94,123,1.8
2022/02/26,19:00,9.9,0.0,100,88,1.0
2022/02/26,20:00,9.7,0.0,100,138,1.4
2022/02/26,21:00,9.4,0.0,100,114,1.7
2022/02/26,22:00,9.0,0.0,100,88,1.8
2022/02/26,23:00,8.9,0.1,100,245,0.8
2022/02/27,00:00,8.9,0.0,100,169,1.2
2022/02/27,01:00,8.2,0.0,100,343,1.9
2022/02/27,02:00,7.3,0.0,100,333,2.6
2022/02/27,03:00,7.1,0.0,100,338,2.4
2022/02/27,04:00,7.0,0.0,100,250,0.9
2022/02/27,05:00,7.2,0.0,100,321,0.9
2022/02/27,06:00,6.9,0.0,100,319,1.0
2022/02/27,07:00,8.7,0.0,100,31,0.7
2022/02/27,08:00,10.1,0.0,96,174,0.8
2022/02/27,09:00,12.8,0.0,83,144,2.3
2022/02/27,10:00,13.5,0.0,77,137,2.5
2022/02/27,11:00,15.2,0.0,69,120,2.5
2022/02/27,12:00,16.4,0.0,63,131,4.6
2022/02/27,13:00,14.9,0.0,68,33,1.7
2022/02/27,14:00,15.0,0.0,67,167,4.3
2022/02/27,15:00,11.6,0.1,91,74,0.7
2022/02/27,16:00,12.5,0.0,87,95,0.8
2022/02/27,17:00,13.0,0.0,82,273,1.2
2022/02/27,18:00,12.1,0.0,84,70,1.3
2022/02/27,19:00,11.1,0.0,94,71,1.9
2022/02/27,20:00,10.2,0.0,98,321,1.0
2022/02/27,21:00,9.7,0.0,100,175,2.7
2022/02/27,22:00,9.0,0.0,100,355,1.2
2022/02/27,23:00,8.9,0.0,100,268,0.7
2022/02/28,00:00,8.5,0.0,100,336,1.2
2022/02/28,01:00,8.0,0.0,100,339,1.7
2022/02/28,02:00,8.0,0.0,100,261,0.6
2022/02/28,03:00,8.3,0.0,100,231,0.6
2022/02/28,04:00,8.7,0.0,100,352,1.7
2022/02/28,05:00,8.6,0.0,99,352,2.1
2022/02/28,06:00,8.0,0.0,98,221,1.3
2022/02/28,07:00,9.7,0.0,94,231,0.9
2022/02/28,08:00,12.6,0.0,73,121,0.9
2022/02/28,09:00,12.7,0.0,76,119,2.7
2022/02/28,10:00,12.9,0.0,81,110,4.1
2022/02/28,11:00,14.0,0.0,77,132,4.8
2022/02/28,12:00,14.3,0.0,74,134,4.3
2022/02/28,13:00,12.7,0.0,82,138,5.2
2022/02/28,14:00,12.1,0.0,86,151,1.0
2022/02/28,15:00,10.5,0.0,94,152,1.3
2022/02/28,16:00,11.6,0.0,88,121,4.5
2022/02/28,17:00,11.0,0.0,92,249,0.4
2022/02/28,18:00,11.0,0.0,92,96,1.8
2022/02/28,19:00,9.6,0.0,99,110,1.9
2022/02/28,20:00,8.7,0.0,100,101,1.9
2022/02/28,21:00,8.5,0.0,100,132,2.6
2022/02/28,22:00,8.5,0.5,100,95,3.3
2022/02/28,23:00,S/D,S/D,S/D,S/D,S/D
