Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/11/21,19:00,9.1,0.0,49,51,1.4
2022/11/21,20:00,8.4,0.0,48,339,1.1
2022/11/21,21:00,7.5,0.0,51,316,1.9
2022/11/21,22:00,6.6,0.0,51,340,2.7
2022/11/21,23:00,6.0,0.0,52,335,2.9
2022/11/22,00:00,6.1,0.0,51,315,3.0
2022/11/22,01:00,5.1,0.0,48,302,2.7
2022/11/22,02:00,4.8,0.0,47,325,2.6
2022/11/22,03:00,3.7,0.0,49,321,2.6
2022/11/22,04:00,3.3,0.0,52,313,2.9
2022/11/22,05:00,4.3,0.0,45,311,2.7
2022/11/22,06:00,5.4,0.0,42,278,1.1
2022/11/22,07:00,8.1,0.0,36,1,S/D
2022/11/22,08:00,10.4,0.0,31,125,2.4
2022/11/22,09:00,11.8,0.0,30,110,3.2
2022/11/22,10:00,13.1,0.0,30,146,5.2
2022/11/22,11:00,13.5,0.0,32,152,5.1
2022/11/22,12:00,14.1,0.0,31,146,5.2
2022/11/22,13:00,14.2,0.0,30,150,5.2
2022/11/22,14:00,13.8,0.0,27,161,5.1
2022/11/22,15:00,12.9,0.0,32,156,5.1
2022/11/22,16:00,11.3,0.0,45,135,3.6
2022/11/22,17:00,10.0,0.0,53,122,3.1
2022/11/22,18:00,8.5,0.0,61,133,2.7
2022/11/22,20:00,6.5,0.0,77,1,S/D
2022/11/22,21:00,6.3,0.0,75,82,0.4
2022/11/22,22:00,S/D,S/D,S/D,S/D,S/D
2022/11/22,23:00,5.5,0.0,79,165,0.5
2022/11/23,00:00,4.7,0.0,79,337,1.4
2022/11/23,01:00,4.3,0.0,80,337,2.0
2022/11/23,02:00,4.0,0.0,79,322,1.1
2022/11/23,03:00,3.9,0.0,75,328,2.5
2022/11/23,04:00,3.5,0.0,77,314,3.9
2022/11/23,05:00,4.1,0.0,75,313,3.0
2022/11/23,06:00,5.4,0.0,72,146,0.7
2022/11/23,07:00,9.3,0.0,55,134,1.1
2022/11/23,08:00,10.2,0.0,51,124,2.5
2022/11/23,09:00,11.9,0.0,45,128,3.1
2022/11/23,10:00,13.4,0.0,42,124,4.8
2022/11/23,11:00,14.0,0.0,39,131,5.4
2022/11/23,12:00,14.9,0.0,38,135,4.1
2022/11/23,13:00,13.6,0.0,43,119,4.9
2022/11/23,14:00,12.7,0.0,46,120,4.0
2022/11/23,15:00,11.1,0.0,55,123,3.2
2022/11/23,16:00,11.2,0.0,58,130,3.7
2022/11/23,17:00,10.5,0.0,62,146,3.7
2022/11/23,18:00,8.9,0.0,69,96,1.9
2022/11/23,19:00,8.3,0.0,68,86,0.9
2022/11/23,20:00,7.9,0.0,74,127,0.7
2022/11/23,21:00,7.4,0.0,79,76,1.4
2022/11/23,22:00,6.9,0.0,82,54,0.7
2022/11/23,23:00,6.8,0.0,82,302,0.8
2022/11/24,00:00,7.0,0.0,77,337,1.4
2022/11/24,01:00,7.0,0.0,62,252,0.5
2022/11/24,02:00,6.6,0.0,57,332,0.7
2022/11/24,03:00,6.0,0.0,63,336,1.6
2022/11/24,04:00,5.9,0.0,65,339,1.5
2022/11/24,05:00,5.8,0.0,69,336,2.0
2022/11/24,06:00,6.7,0.0,67,319,0.7
2022/11/24,07:00,10.7,0.0,47,115,1.6
2022/11/24,08:00,12.6,0.0,40,127,2.1
2022/11/24,09:00,12.4,0.0,42,130,4.4
2022/11/24,10:00,13.9,0.0,44,131,4.6
2022/11/24,11:00,12.5,0.0,49,137,3.8
2022/11/24,12:00,11.6,0.0,50,111,2.7
2022/11/24,13:00,11.5,0.0,47,138,3.6
2022/11/24,14:00,10.9,0.0,49,89,1.3
2022/11/24,15:00,10.6,0.1,63,165,1.1
2022/11/24,16:00,10.8,0.0,64,60,3.2
2022/11/24,17:00,11.4,0.0,59,139,1.1
2022/11/24,18:00,10.7,0.0,59,91,0.7
2022/11/24,19:00,9.5,0.0,64,28,0.8
2022/11/24,20:00,7.4,0.0,77,78,1.4
2022/11/24,21:00,6.5,0.0,83,355,1.7
2022/11/24,22:00,6.5,0.0,84,6,1.7
2022/11/24,23:00,7.0,0.0,81,279,1.3
2022/11/25,00:00,6.6,0.0,80,4,1.5
2022/11/25,01:00,6.4,0.0,80,312,1.8
2022/11/25,02:00,6.4,0.0,78,323,1.3
2022/11/25,03:00,5.9,0.0,77,343,2.0
2022/11/25,04:00,6.1,0.0,75,249,0.7
2022/11/25,05:00,6.3,0.0,72,260,1.2
2022/11/25,06:00,6.8,0.0,71,43,2.4
2022/11/25,09:00,16.3,0.0,36,139,4.4
2022/11/25,10:00,17.6,0.0,34,132,4.3
2022/11/25,11:00,17.4,0.0,36,137,6.6
2022/11/25,12:00,17.1,0.0,38,148,4.4
2022/11/25,13:00,17.3,0.0,38,102,5.0
2022/11/25,14:00,15.8,0.0,42,135,1.5
2022/11/25,15:00,15.9,0.0,40,124,4.8
2022/11/25,16:00,14.6,0.0,49,150,3.4
2022/11/25,17:00,14.6,0.0,50,172,3.8
2022/11/25,18:00,12.3,0.0,58,73,1.5
2022/11/25,19:00,9.9,0.0,72,71,1.8
2022/11/25,20:00,8.6,0.0,79,352,2.3
2022/11/25,21:00,S/D,S/D,S/D,S/D,S/D
2022/11/25,22:00,8.9,0.0,72,318,2.4
2022/11/25,23:00,7.7,0.0,79,31,0.9
2022/11/26,00:00,6.1,0.0,84,342,2.8
2022/11/26,01:00,5.8,0.0,84,331,2.2
2022/11/26,02:00,5.6,0.0,85,322,2.5
2022/11/26,03:00,5.6,0.0,82,339,3.4
2022/11/26,04:00,5.8,0.0,82,303,1.9
2022/11/26,05:00,6.9,0.0,74,313,2.6
2022/11/26,06:00,7.8,0.0,72,307,0.6
2022/11/26,07:00,13.0,0.0,54,176,1.2
2022/11/26,08:00,14.8,0.0,46,117,3.0
2022/11/26,09:00,15.6,0.0,45,120,3.9
2022/11/26,10:00,16.9,0.0,42,148,4.4
2022/11/26,11:00,17.4,0.0,41,150,5.6
2022/11/26,12:00,17.2,0.0,43,151,5.8
2022/11/26,13:00,16.7,0.0,42,138,4.3
2022/11/26,14:00,16.0,0.0,43,155,5.2
2022/11/26,15:00,16.1,0.0,45,153,4.7
2022/11/26,16:00,15.3,0.0,47,160,4.8
2022/11/26,17:00,13.2,0.0,55,86,1.5
2022/11/26,18:00,11.8,0.0,62,117,1.6
2022/11/26,19:00,9.6,0.0,77,74,0.5
2022/11/26,20:00,8.7,0.0,81,1,S/D
2022/11/26,21:00,8.7,0.0,79,99,1.0
2022/11/26,22:00,8.7,0.0,77,1,S/D
2022/11/26,23:00,7.0,0.0,83,352,2.7
2022/11/27,00:00,6.3,0.0,84,339,2.2
2022/11/27,01:00,6.0,0.0,84,334,1.9
2022/11/27,02:00,5.6,0.0,85,329,1.9
2022/11/27,03:00,6.6,0.0,79,297,1.1
2022/11/27,04:00,7.1,0.0,74,294,3.8
2022/11/27,05:00,7.6,0.0,66,315,2.6
2022/11/27,06:00,8.5,0.0,62,91,1.1
2022/11/27,07:00,13.1,0.0,52,152,1.1
2022/11/27,08:00,14.4,0.0,45,113,3.0
2022/11/27,09:00,14.9,0.0,45,120,5.2
2022/11/27,10:00,16.3,0.0,43,141,5.4
2022/11/27,11:00,17.0,0.0,41,149,5.4
2022/11/27,12:00,17.5,0.0,38,147,5.6
2022/11/27,13:00,18.2,0.0,35,162,5.9
2022/11/27,14:00,18.3,0.0,32,161,5.9
2022/11/27,15:00,17.2,0.0,35,175,5.6
2022/11/27,16:00,16.1,0.0,38,140,5.0
2022/11/27,17:00,14.5,0.0,42,117,4.0
2022/11/27,18:00,12.8,0.0,53,131,2.6
2022/11/27,19:00,10.7,0.0,63,63,1.3
2022/11/27,20:00,9.6,0.0,66,336,2.8
2022/11/27,21:00,9.7,0.0,68,305,3.1
2022/11/27,22:00,9.7,0.0,65,98,1.8
2022/11/27,23:00,7.8,0.0,69,333,2.2
2022/11/28,00:00,7.0,0.0,74,319,2.4
2022/11/28,01:00,8.0,0.0,70,294,4.9
2022/11/28,02:00,8.3,0.0,65,300,1.8
2022/11/28,03:00,7.3,0.0,68,334,2.3
2022/11/28,04:00,6.0,0.0,73,308,1.9
2022/11/28,05:00,5.9,0.0,73,338,3.5
2022/11/28,06:00,7.2,0.0,70,89,0.6
2022/11/28,07:00,11.6,0.0,55,131,1.1
2022/11/28,08:00,13.4,0.0,47,95,2.0
2022/11/28,09:00,15.0,0.0,41,155,4.3
2022/11/28,10:00,16.0,0.0,40,165,5.0
2022/11/28,11:00,17.0,0.0,37,145,6.0
2022/11/28,12:00,17.3,0.0,37,154,6.2
2022/11/28,13:00,17.0,0.0,36,159,5.9
2022/11/28,14:00,16.7,0.0,37,163,5.1
2022/11/28,15:00,16.2,0.0,38,150,5.4
2022/11/28,16:00,15.0,0.0,40,152,5.0
2022/11/28,17:00,13.8,0.0,42,150,4.1
2022/11/28,18:00,10.9,0.0,57,93,1.8
2022/11/28,19:00,9.7,0.0,62,31,1.1
2022/11/28,20:00,9.0,0.0,59,319,1.4
2022/11/28,21:00,7.9,0.0,71,53,0.9
2022/11/28,22:00,6.4,0.0,76,337,1.2
2022/11/28,23:00,6.2,0.0,69,311,2.5
2022/11/29,00:00,6.3,0.0,64,318,3.2
2022/11/29,01:00,6.1,0.0,64,308,5.7
2022/11/29,02:00,6.7,0.0,56,305,5.7
2022/11/29,03:00,7.2,0.0,50,301,5.2
2022/11/29,04:00,6.8,0.0,48,288,4.1
2022/11/29,05:00,6.0,0.0,48,327,2.9
2022/11/29,06:00,6.0,0.0,51,338,0.9
2022/11/29,07:00,11.6,0.0,40,146,1.6
2022/11/29,08:00,13.2,0.0,34,122,3.2
2022/11/29,09:00,14.6,0.0,28,165,4.1
2022/11/29,10:00,15.8,0.0,26,162,5.0
2022/11/29,11:00,16.1,0.0,26,162,6.2
2022/11/29,12:00,15.8,0.0,33,150,6.1
2022/11/29,13:00,15.6,0.0,35,152,6.2
2022/11/29,14:00,15.2,0.0,36,160,5.8
2022/11/29,15:00,14.5,0.0,37,179,5.1
2022/11/29,16:00,13.4,0.0,37,157,5.3
2022/11/29,17:00,11.6,0.0,42,130,4.4
2022/11/29,18:00,8.9,0.0,54,39,1.1
2022/11/29,19:00,7.7,0.0,60,67,0.5
2022/11/29,20:00,6.6,0.0,60,347,2.2
2022/11/29,21:00,5.9,0.0,57,329,2.5
2022/11/29,22:00,S/D,S/D,S/D,S/D,S/D
2022/11/29,23:00,5.2,0.0,39,304,4.8
2022/11/30,00:00,5.6,0.0,39,300,6.3
2022/11/30,01:00,5.1,0.0,43,319,3.7
2022/11/30,02:00,4.0,0.0,45,334,4.1
2022/11/30,03:00,2.6,0.0,43,320,3.1
2022/11/30,04:00,2.8,0.0,39,330,3.8
2022/11/30,05:00,1.8,0.0,39,326,4.1
2022/11/30,06:00,3.7,0.0,36,338,0.8
2022/11/30,07:00,9.5,0.0,29,138,1.9
2022/11/30,08:00,10.5,0.0,26,132,3.4
2022/11/30,09:00,12.1,0.0,24,167,3.2
2022/11/30,10:00,13.5,0.0,22,159,5.3
2022/11/30,11:00,14.3,0.0,24,151,5.8
2022/11/30,12:00,14.5,0.0,24,147,6.2
2022/11/30,13:00,14.2,0.0,26,147,6.7
2022/11/30,14:00,13.7,0.0,28,150,6.4
2022/11/30,15:00,13.2,0.0,31,151,5.5
2022/11/30,16:00,12.3,0.0,34,168,4.5
2022/11/30,17:00,11.4,0.0,37,246,5.3
2022/11/30,18:00,8.8,0.0,37,254,3.7
2022/11/30,19:00,6.5,0.0,45,36,1.3
2022/11/30,20:00,5.8,0.0,45,61,0.7
2022/11/30,21:00,4.2,0.0,50,341,2.5
2022/11/30,22:00,3.3,0.0,54,321,2.4
2022/11/30,23:00,2.6,0.0,55,304,3.0
