Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/09/21,16:00,12.8,0.0,23,123,4.0
2022/09/21,17:00,11.4,0.0,26,132,2.8
2022/09/21,18:00,9.4,0.0,32,347,1.3
2022/09/21,19:00,6.6,0.0,36,339,3.0
2022/09/21,20:00,6.5,0.0,30,323,3.2
2022/09/21,21:00,5.9,0.0,27,325,3.4
2022/09/21,22:00,6.1,0.0,21,310,4.9
2022/09/21,23:00,5.7,0.0,17,305,5.2
2022/09/22,00:00,5.7,0.0,14,327,4.5
2022/09/22,01:00,5.3,0.0,12,323,3.7
2022/09/22,02:00,4.6,0.0,12,337,4.4
2022/09/22,03:00,2.8,0.0,13,337,4.6
2022/09/22,04:00,4.9,0.0,11,314,4.2
2022/09/22,05:00,2.5,0.0,12,326,4.0
2022/09/22,06:00,2.6,0.0,13,334,4.5
2022/09/22,07:00,8.8,0.0,11,1,S/D
2022/09/22,08:00,14.5,0.0,10,189,1.0
2022/09/22,09:00,14.5,0.0,13,121,2.2
2022/09/22,10:00,14.7,0.0,14,133,1.8
2022/09/22,11:00,16.2,0.0,14,127,4.2
2022/09/22,12:00,17.0,0.0,15,153,5.8
2022/09/22,13:00,17.7,0.0,14,143,5.8
2022/09/22,14:00,16.3,0.0,16,146,5.8
2022/09/22,15:00,15.2,0.0,20,105,5.1
2022/09/22,16:00,13.6,0.0,23,135,3.7
2022/09/22,17:00,11.8,0.0,27,128,2.0
2022/09/22,18:00,9.8,0.0,34,345,1.7
2022/09/22,19:00,7.2,0.0,37,334,2.8
2022/09/22,20:00,6.5,0.0,31,257,1.4
2022/09/22,21:00,5.0,0.0,34,339,3.5
2022/09/22,22:00,4.2,0.0,35,336,3.1
2022/09/22,23:00,3.9,0.0,33,338,2.9
2022/09/23,00:00,3.1,0.0,33,331,3.8
2022/09/23,01:00,3.3,0.0,32,315,4.3
2022/09/23,02:00,4.3,0.0,24,341,4.7
2022/09/23,03:00,3.5,0.0,23,326,4.0
2022/09/23,04:00,3.6,0.0,20,268,1.5
2022/09/23,05:00,4.0,0.0,19,302,3.9
2022/09/23,06:00,3.3,0.0,17,326,2.8
2022/09/23,07:00,7.4,0.0,16,163,0.4
2022/09/23,08:00,11.4,0.0,16,77,2.4
2022/09/23,09:00,11.5,0.0,21,114,2.6
2022/09/23,10:00,12.7,0.0,19,132,2.8
2022/09/23,11:00,14.5,0.0,17,138,3.5
2022/09/23,12:00,15.8,0.0,16,124,5.5
2022/09/23,13:00,15.8,0.0,17,132,5.4
2022/09/23,14:00,15.6,0.0,18,149,6.1
2022/09/23,15:00,14.3,0.0,19,141,4.2
2022/09/23,16:00,13.5,0.0,19,155,3.9
2022/09/23,17:00,12.0,0.0,22,123,3.4
2022/09/23,18:00,10.0,0.0,29,61,1.0
2022/09/23,19:00,7.4,0.0,32,349,2.9
2022/09/23,20:00,6.3,0.0,31,337,3.0
2022/09/23,21:00,5.6,0.0,32,322,3.1
2022/09/23,22:00,5.3,0.0,31,333,4.1
2022/09/23,23:00,5.9,0.0,27,322,3.6
2022/09/24,00:00,5.5,0.0,27,317,1.4
2022/09/24,01:00,3.1,0.0,31,342,3.4
2022/09/24,02:00,2.7,0.0,31,319,1.1
2022/09/24,03:00,2.8,0.0,31,324,1.1
2022/09/24,04:00,0.6,0.0,34,314,1.1
2022/09/24,05:00,0.2,0.0,35,339,3.7
2022/09/24,06:00,0.3,0.0,35,329,3.9
2022/09/24,07:00,6.5,0.0,26,158,1.2
2022/09/24,08:00,10.3,0.0,22,127,2.1
2022/09/24,09:00,10.6,0.0,26,115,2.6
2022/09/24,10:00,12.3,0.0,24,119,4.5
2022/09/24,11:00,13.2,0.0,22,156,5.1
2022/09/24,12:00,13.4,0.0,22,155,5.6
2022/09/24,13:00,13.2,0.0,23,148,5.8
2022/09/24,14:00,12.5,0.0,24,151,5.3
2022/09/24,15:00,11.0,0.0,28,151,4.4
2022/09/24,16:00,10.1,0.0,31,155,3.9
2022/09/24,17:00,9.0,0.0,34,142,2.6
2022/09/24,18:00,7.7,0.0,36,55,1.1
2022/09/24,19:00,6.3,0.0,40,3,1.8
2022/09/24,20:00,4.9,0.0,45,328,2.4
2022/09/24,21:00,5.0,0.0,45,344,2.6
2022/09/24,22:00,5.0,0.0,45,331,2.8
2022/09/24,23:00,4.5,0.0,46,319,2.5
2022/09/25,00:00,5.3,0.0,44,289,4.2
2022/09/25,01:00,5.6,0.0,39,343,2.8
2022/09/25,02:00,3.8,0.0,42,338,3.3
2022/09/25,03:00,3.5,0.0,46,315,3.0
2022/09/25,04:00,4.2,0.0,43,305,2.5
2022/09/25,05:00,2.9,0.0,45,335,4.0
2022/09/25,06:00,3.2,0.0,46,324,3.1
2022/09/25,07:00,8.0,0.0,34,103,1.2
2022/09/25,08:00,10.4,0.0,28,131,3.5
2022/09/25,09:00,10.9,0.0,29,130,3.5
2022/09/25,10:00,12.4,0.0,25,104,4.0
2022/09/25,11:00,13.3,0.0,24,165,5.9
2022/09/25,12:00,13.2,0.0,23,171,5.7
2022/09/25,13:00,13.3,0.0,23,165,6.0
2022/09/25,14:00,13.0,0.0,25,159,6.2
2022/09/25,15:00,11.5,0.0,31,124,5.4
2022/09/25,16:00,11.9,0.0,31,188,4.0
2022/09/25,17:00,10.0,0.0,33,175,3.0
2022/09/25,18:00,8.5,0.0,35,353,1.8
2022/09/25,19:00,6.6,0.0,37,339,2.4
2022/09/25,20:00,5.1,0.0,34,336,2.9
2022/09/25,21:00,4.2,0.0,32,336,4.0
2022/09/25,22:00,3.4,0.0,36,334,4.0
2022/09/25,23:00,3.7,0.0,36,318,3.6
2022/09/26,00:00,3.9,0.0,32,308,5.0
2022/09/26,01:00,3.6,0.0,30,317,3.7
2022/09/26,02:00,2.3,0.0,24,329,3.9
2022/09/26,03:00,2.9,0.0,18,306,3.1
2022/09/26,04:00,1.4,0.0,17,302,3.4
2022/09/26,05:00,2.4,0.0,13,309,5.2
2022/09/26,06:00,3.1,0.0,12,303,5.3
2022/09/26,07:00,9.0,0.0,11,132,1.2
2022/09/26,08:00,12.3,0.0,9,156,1.7
2022/09/26,09:00,12.8,0.0,10,123,3.4
2022/09/26,10:00,13.9,0.0,8,160,4.7
2022/09/26,11:00,14.9,0.0,9,151,6.4
2022/09/26,12:00,14.7,0.0,10,123,6.3
2022/09/26,13:00,15.0,0.0,13,154,5.0
2022/09/26,14:00,15.2,0.0,15,145,4.8
2022/09/26,15:00,14.5,0.0,17,161,5.2
2022/09/26,16:00,13.7,0.0,17,189,3.5
2022/09/26,17:00,12.0,0.0,16,183,1.6
2022/09/26,18:00,9.6,0.0,17,345,1.6
2022/09/26,19:00,6.3,0.0,23,336,3.3
2022/09/26,20:00,5.6,0.0,23,335,3.3
2022/09/26,22:00,4.8,0.0,14,312,3.5
2022/09/26,23:00,4.5,0.0,18,314,4.8
2022/09/27,00:00,3.9,0.0,17,325,4.8
2022/09/27,01:00,3.5,0.0,15,321,3.8
2022/09/27,02:00,2.7,0.0,16,316,4.2
2022/09/27,03:00,3.2,0.0,15,299,5.6
2022/09/27,04:00,3.2,0.0,14,304,4.0
2022/09/27,05:00,2.3,0.0,14,322,4.1
2022/09/27,06:00,1.1,0.0,15,324,4.0
2022/09/27,07:00,7.0,0.0,13,91,0.4
2022/09/27,08:00,11.6,0.0,9,122,1.3
2022/09/27,09:00,12.3,0.0,9,126,3.7
2022/09/27,10:00,13.5,0.0,10,159,3.2
2022/09/27,11:00,14.2,0.0,10,119,5.2
2022/09/27,12:00,14.9,0.0,10,157,5.5
2022/09/27,13:00,15.0,0.0,11,175,5.3
2022/09/27,14:00,14.9,0.0,13,199,4.4
2022/09/27,15:00,14.0,0.0,13,155,4.7
2022/09/27,16:00,12.7,0.0,13,134,5.4
2022/09/27,17:00,10.6,0.0,12,170,2.7
2022/09/27,18:00,8.8,0.0,17,50,2.5
2022/09/27,19:00,6.6,0.0,19,352,2.9
2022/09/27,20:00,5.2,0.0,24,338,3.0
2022/09/27,21:00,4.7,0.0,25,316,3.3
2022/09/27,22:00,4.4,0.0,26,323,3.9
2022/09/27,23:00,4.1,0.0,26,311,4.9
2022/09/28,00:00,3.8,0.0,26,317,4.0
2022/09/28,01:00,3.7,0.0,22,318,4.3
2022/09/28,02:00,3.4,0.0,21,321,3.9
2022/09/28,03:00,1.8,0.0,21,324,4.1
2022/09/28,04:00,1.9,0.0,20,337,5.0
2022/09/28,05:00,1.4,0.0,20,328,4.7
2022/09/28,06:00,2.4,0.0,16,306,4.5
2022/09/28,07:00,9.1,0.0,11,131,0.9
2022/09/28,08:00,12.7,0.0,7,143,0.5
2022/09/28,09:00,13.6,0.0,8,119,3.3
2022/09/28,10:00,14.7,0.0,7,146,2.7
2022/09/28,11:00,16.3,0.0,7,159,4.4
2022/09/28,12:00,16.0,0.0,8,152,5.0
2022/09/28,13:00,15.2,0.0,11,152,5.7
2022/09/28,14:00,14.5,0.0,15,159,4.8
2022/09/28,15:00,13.5,0.0,19,150,5.5
2022/09/28,16:00,11.8,0.0,24,130,4.0
2022/09/28,17:00,10.3,0.0,27,161,3.7
2022/09/28,18:00,8.7,0.0,34,118,1.3
2022/09/28,19:00,6.6,0.0,39,310,2.8
2022/09/28,20:00,5.6,0.0,37,334,3.3
2022/09/28,21:00,4.7,0.0,33,324,3.4
2022/09/28,22:00,4.2,0.0,27,328,4.2
2022/09/28,23:00,4.9,0.0,26,307,4.2
2022/09/29,00:00,3.8,0.0,26,298,3.1
2022/09/29,01:00,2.8,0.0,27,339,4.3
2022/09/29,02:00,2.5,0.0,27,317,4.0
2022/09/29,03:00,2.1,0.0,26,333,4.7
2022/09/29,04:00,3.4,0.0,21,310,4.8
2022/09/29,05:00,2.6,0.0,19,319,3.9
2022/09/29,06:00,1.9,0.0,20,329,3.8
2022/09/29,07:00,8.4,0.0,15,161,1.0
2022/09/29,08:00,11.5,0.0,11,109,2.9
2022/09/29,09:00,12.0,0.0,12,118,2.7
2022/09/29,10:00,13.1,0.0,11,146,4.4
2022/09/29,11:00,14.1,0.0,11,148,6.1
2022/09/29,12:00,14.1,0.0,14,150,4.9
2022/09/29,13:00,13.6,0.0,16,142,7.1
2022/09/29,14:00,13.1,0.0,18,120,6.6
2022/09/29,15:00,12.1,0.0,21,161,5.7
2022/09/29,16:00,11.0,0.0,28,131,3.3
2022/09/29,17:00,9.4,0.0,35,141,2.6
2022/09/29,18:00,7.9,0.0,39,76,0.6
2022/09/29,19:00,6.0,0.0,42,339,2.0
2022/09/29,20:00,4.8,0.0,41,333,2.7
2022/09/29,21:00,3.7,0.0,40,333,3.0
2022/09/29,22:00,3.3,0.0,36,336,4.3
2022/09/29,23:00,4.1,0.0,32,311,4.3
2022/09/30,00:00,3.9,0.0,27,331,3.8
2022/09/30,01:00,2.4,0.0,27,322,3.4
2022/09/30,02:00,3.2,0.0,23,328,4.2
2022/09/30,03:00,3.7,0.0,17,311,4.5
2022/09/30,04:00,3.9,0.0,14,306,5.0
2022/09/30,05:00,3.7,0.0,13,308,5.1
2022/09/30,06:00,4.2,0.0,11,309,5.0
2022/09/30,07:00,9.1,0.0,11,166,1.0
2022/09/30,08:00,11.7,0.0,11,127,1.3
2022/09/30,09:00,13.5,0.0,12,114,2.3
2022/09/30,10:00,13.8,0.0,11,125,4.6
2022/09/30,11:00,14.9,0.0,11,148,5.0
2022/09/30,12:00,15.7,0.0,11,160,5.2
2022/09/30,13:00,15.6,0.0,10,152,5.1
2022/09/30,14:00,15.2,0.0,13,152,5.5
2022/09/30,15:00,14.5,0.0,15,134,5.1
2022/09/30,16:00,13.3,0.0,14,135,5.0
2022/09/30,17:00,11.0,0.0,19,106,3.0
2022/09/30,18:00,9.3,0.0,21,28,1.4
2022/09/30,19:00,6.9,0.0,26,338,2.5
2022/09/30,20:00,5.7,0.0,27,315,2.9
2022/09/30,21:00,5.7,0.0,23,337,1.4
2022/09/30,22:00,5.3,0.0,23,309,4.5
2022/09/30,23:00,5.3,0.0,20,311,3.6
